id	cas	smiles	status	exp values
418	n.a.	CCCCCC(=O)NC1=CC=C(C(=O)CCN(C)C)C=C1	training	1
419	n.a.	CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CC(O)C2C2(C)CCC(O)CC12	training	0
420	n.a.	COC(=O)C1=CC(OCC2=C(C)N=C(C3=C(OC)C=CC=C3)O2)=CC=C1	training	1
421	n.a.	C=CC(=O)C1=CC=C(CCCCCC)C=C1	training	0
422	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C3=C(C=C2Br)CC(C(=O)O)C3)=C1	training	1
423	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C3=C(C=C2Br)NC(C(=O)O)=C3)=C1	training	1
424	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)NC(C(=O)O)C(C)C)C=C2Br)=C1	training	1
425	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)NC(C(=O)O)C3=CC=CC=C3)C=C2Br)=C1	training	1
426	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)NC(C)C(=O)O)C=C2Br)=C1	training	1
427	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)NC(CC(=O)O)C(=O)O)C=C2Br)=C1	training	1
428	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)O)C=C2Br)=C1	training	1
429	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC3NC(=O)NC3=O)C=C2Br)=C1	training	1
430	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Cl)C3=C(C=C2Cl)NC(C(=O)O)=C3)=C1	training	1
431	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Cl)C=C(C(=O)O)C=C2Cl)=C1	training	1
432	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Cl)C=C(CC(=O)O)C=C2Cl)=C1	training	1
433	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Cl)C=C(CCC(=O)O)C=C2Cl)=C1	training	1
434	n.a.	CC(C)C1=C(O)C=CC(OC2=C(I)C=C(CC3NC(=O)NC3=O)C=C2I)=C1	training	1
435	n.a.	CC(C)C1=CC(OC2=C(Br)C=C(C(=O)O)C=C2Br)=CC(C(C)C)=C1O	training	1
436	n.a.	CC1=C(CC2=CC(I)=C(OCC(=O)O)C(I)=C2)C2=C(C=CC=C2)O1	training	1
437	n.a.	CC1=C(CCC(=O)O)C2=C(C=CC=C2)N1CC1=CC(C(C)C)=C(O)C=C1	training	1
438	n.a.	CC1=C(CCCC(=O)O)C2=C(C=CC=C2)N1CC1=CC(C(C)C)=C(O)C=C1	training	1
439	n.a.	CC1=C(O)C=CC(OC2=C(I)C=C(CC3NC(=O)NC3=O)C=C2I)=C1	training	1
440	n.a.	CC1=C(OC2=CC(C(C)C)=C(O)C=C2)C(C)=C2C=CC(C(=O)O)=NC2=C1	training	1
441	n.a.	CC1=CC(OCC(=O)O)=CC(C)=C1CC1=CC(C(C)C)=C(O)C(C#CC2=CC=C([N+](=O)[O-])C=C2)=C1	training	1
442	n.a.	CC1=CC(OCC(=O)O)=CC(C)=C1CC1=CC(C(C)C)=C(O)C(C2=CC=C([N+](=O)[O-])C=C2)=C1	training	1
443	n.a.	CC1=CC(OCC(=O)O)=CC(C)=C1CC1=CC(C(C)C)=C(O)C=C1	training	1
444	n.a.	CC1=CN(CC2=CC(CC3=CC=CC=C3)=C(O)C=C2)C2=C1C=C(OCC(=O)O)C=C2	training	1
445	n.a.	CCC(CC)COC1=C(Br)C=C(CC(=O)O)C=C1Br	training	1
446	n.a.	CCC1=C(O)C=CC(OC2=C(I)C=C(CC3NC(=O)NC3=O)C=C2I)=C1	training	1
447	n.a.	CCCCCCOC1=C(Br)C=C(CC(=O)O)C=C1Br	training	1
448	n.a.	CCCCCCOC1=C(Br)C=C(CCC(=O)O)C=C1Br	training	1
449	n.a.	CCNC1=CC(COC2=C(Br)C=C(CCC(=O)O)C=C2Br)=CC=C1	training	1
450	n.a.	COC1=C(O)C=CC(OC2=C(I)C=C(CC3NC(=O)NC3=O)C=C2I)=C1	training	1
451	n.a.	O=C(O)CC1=CC(Br)=C(OCC2CCCCC2)C(Br)=C1	training	1
452	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C3=CC=CC=C3)=C(O)C=C2)C(Cl)=C1	training	1
453	n.a.	O=C(O)CCC1=CC(Br)=C(OCC2=CC(Br)=CC=C2)C(Br)=C1	training	1
454	n.a.	O=C(O)CCC1=CC(Br)=C(OCC2CCCCC2)C(Br)=C1	training	1
455	n.a.	O=C1NC(=O)C(CC2=CC(I)=C(OC3=CC(C4CC4)=C(O)C=C3)C(I)=C2)N1	training	1
