id	cas	smiles	status	exp values
1268	n.a.	CC1=CC=C(OC(=O)N(CC(=O)O)CC2=C(F)C=CC(OCC3=C(C)OC(C4=CC=C(Cl)C=C4)=N3)=C2)C=C1	training	1
1269	n.a.	CC1(C2=CC(CN3C(=O)N(C4=NOC5=C4C=CC(Cl)=C5)C4=C3C=CC=C4)=CC=C2)OC(=O)NC1=O	training	0
1270	n.a.	CC1=CC(F)=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)N=C1	training	0
1271	n.a.	CC1=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)N=CC(F)=C1	training	0
1272	n.a.	CCCCN(CC(=O)NC1=C(C)C=C(C)C=C1)CC1=CC=C(OC(C)(C)C(=O)O)C=C1	training	1
1273	n.a.	CCCCCCCN(CC(=O)NC1=C(C)C=C(C)C=C1)CC1=CC=C(OC(C)(C)C(=O)O)C=C1	training	0
1274	n.a.	CC1=C(CCOC2=NC=C(CC(C(=O)O)C(C)(C)C)C=C2)N=C(C2=CC=CC=C2)O1	training	1
1275	n.a.	COC(=O)N(CC(=O)O)CC1=CC(OCC2=CSC(C3=CC(Cl)=CC=C3)=N2)=CC=C1	training	1
1276	n.a.	CCOC1=C(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
1277	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C3CCCCC3)C=C2)=C(OC)C=C1)C(=O)O	training	1
1278	n.a.	CCOC(CC1=CC=C(OCCCN2CC=C(C3=CC(Cl)=C(Cl)C=C3)CC2)C=C1)C(=O)O	training	1
1279	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC=C(C(F)(F)F)C=C1)=C2	training	1
1280	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C(C)=O)S2)=C1	training	1
1281	n.a.	CCCC1=C2C=CC(C(=O)C3=CC=CC=C3)=CC2=CC=C1OCCCN1C=CC2=C1C=CC(OCC(=O)O)=C2	training	1
1282	n.a.	CC(C)C1=C(C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C(C2=CC(CC(=O)O)=CC=C2)=NO1	training	0
1283	n.a.	CC1=COC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2	training	0
1284	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C(F)(F)F)=C1	training	1
1285	n.a.	CC(C)(OC1=CC=C(OCC2=NN(C3=CC=C(C(F)(F)F)C=C3)C(=O)N2C2=C(F)C=CC=C2)C=C1)C(=O)O	training	1
1286	n.a.	CC1=C(CCOC2=NC=C(CC3(C(=O)O)CC3)C=C2)N=C(C2=CC=CC=C2)O1	training	1
1287	n.a.	CC1CN(C2=C(C(F)(F)F)C=C(F)C=C2)CCN1S(=O)(=O)C1=CC=C(C(O)(C(N)=O)C(F)(F)F)S1	training	0
1288	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC=C(Cl)C=C1)C=C2	training	0
1289	n.a.	CCCCCOC1=C(C(O)CCCCCC(=O)O)C=C2C=CC=CC2=N1	training	1
1290	n.a.	CC=CC=CCCC=CC=CC(=O)NCC(C)C	training	0
1291	n.a.	CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O	training	1
1292	n.a.	CCCCCCC=CCCCCCCCC(=O)O	training	1
1293	n.a.	O=C(O)C1=C(SC2=CC=CC=C2)C2=C(C=CC(Cl)=C2)N1CC1=CC=C(Cl)C=C1	training	0
1294	n.a.	COC1=CC=C(OC(=O)N(CCCCCCC2=C(C)OC(C3=CC=C(C)C=C3)=N2)CC(=O)O)C=C1	training	1
1295	n.a.	COCCN1N=C(C(=O)NCC2=CC(C)=C(OC(C)(C)C(=O)O)C=C2)C=C1C1=CC=C(C(C)(C)C)C=C1	training	1
1296	n.a.	CC(=O)NC(C)C1=NC(C2=CC=C(OC3=CC=C(O)C=C3)C=C2)=NO1	training	1
1297	n.a.	COC1=CC=C(C2=C(C3=CC(Cl)=C(OC)C=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1298	n.a.	COC1=CC=C(C2=C(C3=CN=C(Cl)C=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1299	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=C(N4CCOCC4)N=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	1
1300	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=C(C)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1301	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SC3=CC(C(C)C(=O)O)=CC=C3)=N2)C=C1	training	1
1302	n.a.	CC1=C(C)C(NC2=NC(SCC(=O)O)=NC(Cl)=C2)=CC=C1Br	training	1
1303	n.a.	CC1=CC2=C(C=C1)ON=C2N1C(=O)N(CC2=CC(OC(C)C(=O)O)=C(Cl)C=C2)C2=C1C=CC(C(F)(F)F)=C2	training	0
1304	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=CC(OC(F)(F)F)=C3)=NO2	training	0
1305	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=C(OC(F)(F)F)C=C3)=NO2	training	0
1306	n.a.	CCC(OC1=CC(CN2C(=O)N(C3=NOC4=C3C=CC(OC)=C4)C3=C2C=C(C(F)(F)F)C=C3)=CC=C1)C(=O)O	training	0
1307	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(C4(C)OC(=O)NC4=O)=CC=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
1308	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(C3=CC(C4(C)OC(=O)NC4=O)=CC=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
1309	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=C(C(F)(F)F)C=C3)=C(C)S2)=C1	training	0
1310	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=CC=C3)=C(C3=CC=CC=C3)S2)=C1	training	0
1311	n.a.	COC1=CC=C(C2=C(C3=CC=CC=C3)N=C(COC3=CC(C)=C(OCC(=O)O)C=C3)S2)C=C1	training	0
1312	n.a.	CCCCCC1=C(C(=O)O)C(O)=C(CC=C(C)C)C(OC)=C1	training	0
1313	n.a.	CC1=C(CCNC2=CC=C(OC(C)(C)C(=O)O)C=C2)N=C(C2=CC=CC=C2)O1	training	1
1314	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(C4(C)OC(=O)NC4=O)=CC=C3)C3=C1C=CC=C3)=NO2	training	0
1315	n.a.	CCOC(COC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
1316	n.a.	COC(=O)N(CC(=O)O)CC1=C(F)C=CC(OCC2=C(C)OC(C3=CC=CC=C3)=N2)=C1	training	1
1317	n.a.	CCOC(CC1=CC=C(CCC(OC(=S)NCC2CCCCC2)C2=CC=CC=C2)C=C1)C(=O)O	training	0
1318	n.a.	O=C(O)CC1=COC2=C1C=CC(OCC1=NOC(C3=CC=C(Cl)C=C3)=C1)=C2	training	1
1319	n.a.	CCCC1=C(OC(C(=O)O)C2=CC=C(C(C)C)C=C2)C(CCC)=C2OC(=O)N(CCC)C2=C1	training	1
1320	n.a.	CC(C)OC(CC1=CC=C(OCC2=NOC(C3=CC=C(C(F)(F)F)C=C3)=N2)C=C1)C(=O)O	training	1
1321	n.a.	CC(C)OC(CC1=CC=C(OCCC2=NOC(C3=CC=CC=C3)=N2)C=C1)C(=O)O	training	1
1322	n.a.	CC(C)OC(CC1=CC=C(OCCC2=NOC(C3=C(C(F)(F)F)C=CC=C3)=N2)C=C1)C(=O)O	training	1
1323	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN(C)C1=CC(C(F)(F)F)=C(CC(=O)O)C=C1	training	1
1324	n.a.	CCOC1=C2N=C(COC3=CC(C(=O)O)=CC=C3)N(C)C2=CC(OC2=C(C)C=C(C)C=N2)=C1	training	0
1325	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC(Cl)=NC=C1)C=C2	training	0
1326	n.a.	CC1=NC(C)=C(OC2=CC3=C(N=C(COC4=CC(C(=O)O)=CC=C4)N3C)C(OC(C)C)=C2)C=C1	training	0
1327	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=C(C(F)(F)F)C=C3)=NO2	training	0
1328	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=C(Cl)C=CC(OC(C)C(=O)O)=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
1329	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC=C(C4(C)OC(=O)NC4=O)C=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
1330	n.a.	O=C(NCC1=CC=C(CN2C=CC=C2C(=O)O)C=C1)NC1=CC=C(OC(F)(F)F)C=C1	training	1
1331	n.a.	CCCCCCCCCCCC(=O)O	training	0
1332	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	1
1333	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C)=C(C3=CC=C(Cl)C=C3)S2)=C1	training	0
1334	n.a.	CC1=C(C)C(NC2=NC(SCC(=O)O)=NC(C(F)(F)F)=C2)=CC=C1	training	1
1335	n.a.	CC(=O)N1CC(C(=O)NC2=C(C)C=C(C)C=C2)C(C2=NN=C(C3CC(CC(C)C)C3)N2C2CC2)C1	training	0
1336	n.a.	CCCCCS(=O)(=O)NC(=O)C=CC1=C(OC2=C(Cl)C=C(C(F)(F)F)C=N2)C=C(OCCOC)C=C1	training	0
1337	n.a.	CC1=C(C2=CC=C(Cl)C=C2)N(C2=C(Cl)C=C(Cl)C=C2)N=C1C(=O)NC1=CC=C(O)C=C1	training	1
1338	n.a.	O=C(O)CC1=COC2=C1C=CC(OCC1=CC(COC3=CC=C(C(F)(F)F)C=C3)=CC=C1)=C2	training	1
1339	n.a.	CCCN(C1=C(C)C(C2=CC=C(Cl)C=C2)=CC=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	0
1340	n.a.	CCCCN(C1=C(C)C(C2=CC(Cl)=CC=C2)=CC=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	1
1341	n.a.	COC1=CC=C(C=C2OC3=C(C=CC(OCC4=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C4)=C3)C2=O)C=C1	training	0
1342	n.a.	CC1=CC(COC2=CC3=C(C=C2)C(=O)C(=CC2=CC=C(C(C)C)C=C2)O3)=CC(C)=C1OC(C)(C)C(=O)O	training	1
1343	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC=C(C3=NC4=C(CCC4)S3)C=C1)=C2	training	1
1344	n.a.	CC1=C(OCC2=C(C)N=C(C3=CC=C(C(F)(F)F)C=C3)S2)C=C2SC=C(CC(=O)O)C2=C1	training	1
1345	n.a.	CC1=C(C)C(OC2=NC(SCC(=O)O)=NC(Cl)=C2)=CC=C1	training	0
1346	n.a.	O=C(O)C1=CC(NCC2=CC=C(OCC3=CC=C(Cl)C=C3)C=C2)=CC=C1	training	1
1347	n.a.	CN1C=C(C2=CC=CC=C2)N=C1CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C2=CC=CC=C2)C(=O)O)C=C1	training	1
1348	n.a.	CC1=CC=C(C(=O)C2=NC3=C(CCCC3)N2CC=CC2=CC(OC(C)(C)C(=O)O)=CC=C2)C=C1	training	1
1349	n.a.	CC1=C(OC(C)C(=O)O)C=CC(S(=O)(=O)N(CC2CCC2)C2=C(C)C(C3=CC=C(Cl)C=C3)=CC=C2)=C1C	training	0
1350	n.a.	O=C(O)C1=C(NC(=O)C2=CC(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)=CC=C2)C=CC(F)=C1	training	1
1351	n.a.	O=C(O)C1=C(NC(=O)C2=CC(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)=CC=C2)C=CC(Br)=C1	training	1
1352	n.a.	COC1=C2CCN(S(=O)(=O)C3=CC(C(=O)NC4=C(C(=O)O)C=C(Cl)C=C4)=CC=C3)CC2=CC=C1	training	1
1353	n.a.	COC1=C(C)C2=C(C=C1)N(S(=O)(=O)C1=CC(C(=O)NC3=C(C(=O)O)C=C(C)C=C3)=CC=C1)C=C2	training	1
1354	n.a.	CC1=C2C(CC(=O)O)=CSC2=CC(OCC2=NOC(C3=CC=C(C(F)(F)F)C=C3)=C2)=C1	training	1
1355	n.a.	O=C(O)CC1=CSC2=C1C=CC(OCC1=NOC(C3=CC=C(Cl)C=C3)=C1)=C2	training	1
1356	n.a.	CCC1=CC(C2=CN=CC=C2)=C(OC(C)CCOC2=CC(C)=C(CCC(=O)O)C=C2)C=C1	training	1
1357	n.a.	O=C(O)CC1=COC2=C1C=CC(OCC1=CC=C(COC3=CC=C(C(F)(F)F)C=C3)C=C1)=C2	training	1
1358	n.a.	CCC(CC1=CC=C(CCC2=C(O)C=C(N3C(=O)C4=C(C=CC=C4)C3=O)C=C2)C=C1)C(=O)O	training	0
1359	n.a.	CCOC(CC1=CC=C(OCCC2=C(C)OC(C3=CSC=C3)=N2)C=C1)C(=O)O	training	1
1360	n.a.	CC1=CC=C(C(=O)C2=NC=CN2CC=CC2=CC(OCC(=O)O)=CC=C2)C=C1	training	0
1361	n.a.	CCCCN(C1=C(C)C(C2=CC=C(Cl)C=C2)=CC=C1)S(=O)(=O)C1=C(F)C(F)=C(OC(C)C(=O)O)C=C1	training	1
1362	n.a.	CON=C(C)C(CC1=CC=C(OCCC2=C(C)OC(C3=CC=CC=C3)=N2)C=C1)C(=O)O	training	1
1363	n.a.	CCON=C(C)C(CC1=CC=C(OCCC2=C(C)OC(C3=CC=C(F)C=C3)=N2)C=C1)C(=O)O	training	1
1364	n.a.	CCCON=C(C)C(CC1=CC=C(OCC2=C(C)OC(C3=CC=C(F)C=C3)=N2)C=C1)C(=O)O	training	1
1365	n.a.	CCCCNC(=S)OC(CCC1=CC=C(CC(OCC)C(=O)O)C=C1)C1=CC=CC=C1	training	1
1366	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=C(OC(F)(F)F)C=C3)=NC(C3=CC=C(OC(F)(F)F)C=C3)=C2)=C1	training	0
1367	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)=C1	training	0
1368	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)ON=C1C)=C2	training	0
1369	n.a.	CCCC1=CC(C(=O)OC)=CC(CCC)=C1OC(C(=O)O)C1=CC=CC=C1	training	1
1370	n.a.	CCCC1=C2NC(C3=CC=CC=C3)=CC2=CC=C1OCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	1
1371	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=C(Cl)C=C3)=C(C3=CC=CC=C3)S2)=C1	training	0
1372	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC(F)(F)F)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1373	n.a.	COC1=CC=C(C2=C(C3=CC4=C(C=CC=C4)C=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1374	n.a.	CCCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(C2=CC(C)=C(C(=O)O)C=C2)C=C1	training	1
1375	n.a.	CCCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(C2=C(C)C=CC(C(=O)O)=C2)C=C1	training	1
1376	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=CC=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	0
1377	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3CCCC3)=N1)=C2	training	1
1378	n.a.	CCC(C(=O)O)C1CCC2=C1C=C(Br)C(OCCC1=C(C)OC(C3=CC=CC=C3)=N1)=C2	training	1
1379	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C(C)C)OC(C3=CC=CC=C3)=N1)=C2	training	0
1380	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCN1N=C(C3=CC=CC=C3)C3=C(C=CC=C3)C1=O)=C2	training	0
1381	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCN1N=C(C3=CC=CC=C3)C=C1C)=C2	training	1
1382	n.a.	CCCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC=CC=C3)=N1)=C2	training	1
1383	n.a.	CCCCCCC(SC1=NC(NCCCC(=O)NCC2=C(C(F)(F)F)C=CC=C2)=CC(Cl)=N1)C(=O)O	training	1
1384	n.a.	CC1=C(CCCCCC2COC(C)(C(=O)O)OC2)N=C(C2=CC=CC=C2)O1	training	1
1385	n.a.	CC(C)(CCCOC1=CC=C(C=CC2=CC=C(Cl)C=C2)C=C1)C(=O)O	training	1
1386	n.a.	CC(C)(OC1=CC=C(CNC2=CC(C(=O)O)=CC=C2)C=C1)C1=CC=C(F)C=C1	training	1
1387	n.a.	CC(C)(CCCOC1=CC=C(C=CC2=CC=CC=C2)C=C1)C(=O)O	training	1
1388	n.a.	CCC(CC1=CC=C(C(=O)NCC2=CC=C(OC(F)(F)F)C=C2)C=C1)C(=O)O	training	1
1389	n.a.	CCC(CC1=CC=C(C(=O)NCC2=CC=C(OC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	1
1390	n.a.	CCCC(SC1=NC2=C(C=CC(Cl)=C2)S1)C(=O)NS(=O)(=O)C1=CC=C([N+](=O)[O-])C=C1	training	1
1391	n.a.	CCCC(SC1=NC2=C(C=CC(Cl)=C2)S1)C(=O)NS(=O)(=O)C1=CC=C(C)C=C1	training	1
1392	n.a.	CC1=C(F)C=CC(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)=C1	training	0
1393	n.a.	CCCCN(C1=C(F)C=C(F)C(C2=CC=C(Cl)C=C2)=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	1
1394	n.a.	CCCCN(C1=C(C)C(C2=C(Cl)C=CC=C2)=CC=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	0
1395	n.a.	CC1=CC=C(OC2=NC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C1	training	0
1396	n.a.	CC1=CC=CC(C)=C1C1=CC=C(OC(CC2=CC=CC=C2)C(=O)O)C=C1	training	1
1397	n.a.	COC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC3=C(CCC3)S2)=C1	training	1
1398	n.a.	CCCCCCCCCCCCCCCCCCNS(=O)(=O)NCCC	training	1
1399	n.a.	CCCCCCCCCC=CCCCCCCCNS(N)(=O)=O	training	1
1400	n.a.	CCC1=CC=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=C1	training	1
1401	n.a.	CC1=NC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=CC=C1	training	1
1402	n.a.	CCC1=CSC(C2=CC(OC)=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
1403	n.a.	CCC1=CSC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
1404	n.a.	O=C(O)CC1=CC(Cl)=C(OCC2=NOC(C3=CC=CC=C3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C=C1	training	0
1405	n.a.	CC1=NOC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2	training	0
1406	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1N=C(OC1=CC(F)=C(Cl)C=C1)C=C2	training	0
1407	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1N=C(OC1=CC3=C(C=C1)CCC3)C=C2	training	0
1408	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=C(Cl)C=CC=N1)C=C2	training	0
1409	n.a.	O=C(O)CCC1=CC=C(OCC=C(C2=CC=C(Br)C=C2)C2=CC=C(Br)C=C2)C=C1	training	0
1410	n.a.	COC1=CC=C(C2=C(C3=C(C(F)(F)F)C=CC=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1411	n.a.	COC1=CC=C(C2=C(C3=CC=C(Cl)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
1412	n.a.	CCCC1=NC2=C(C=CC=C2C)N1CCOC1=CC=C(CC(C)(OC2=CC=CC=C2)C(=O)OCC)C=C1	training	1
1413	n.a.	O=C(NCCS(=O)(=O)C1=NC=CC=C1)C1=CC=C(Cl)C=C1	training	0
1414	n.a.	CCCCCCC(SC1=NC(NC2=NC(C3=CC=C([N+](=O)[O-])C=C3)=CS2)=CC(Cl)=N1)C(=O)O	training	1
1415	n.a.	CCC1=NC2=C(C(C(=O)O)=C1)C(C(CC)CC)=NN2C1=CC=C(Cl)C=C1	training	1
1416	n.a.	CCOC(CC1=CC=C(OCCN2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)C=C1)C(=O)O	training	1
1417	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(C2=CC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
1418	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCC2=CC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	0
1419	n.a.	CC1=C(CNCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=CC(C(F)(F)F)=CC=C2)=N1	training	1
1420	n.a.	CC1=CC=C(C2=NC(C)=C(C(=O)NC3CCCN(C4=CC(C(=O)O)=CC=C4)C3)S2)C=C1	training	1
1421	n.a.	CCC1=CC=C(C(=O)NC2=C(C(=O)NCCCC(=O)O)C=CC=C2)C=C1	training	0
1422	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=CC=C2NC(=O)C2=CC3=C(C=C2)OCO3)=CC=C1	training	0
1423	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=CC=C2NC(=O)C2=CC(F)=C(C(F)(F)F)C=C2)=CC=C1	training	1
1424	n.a.	O=C(O)C1=CC(NC(=O)C2=CC=CC=C2NC(=O)C2=CC=C(C(F)(F)F)C=C2)=CC=C1	training	1
1425	n.a.	CC1=C(OCC2=CC(F)=C(F)C=C2)C=CC(CNC2=CC(C(=O)O)=CC=C2)=C1	training	1
1426	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
1427	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(OCCC3=CC=CC=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
1428	n.a.	CCOC1=C(CNC(=O)C2=C(F)C=C(C34CC5CC(CC(C5)C3)C4)C=C2)C=C(CC(CC)C(=O)O)C(F)=C1	training	1
1429	n.a.	CCOC1=C(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)C=C(CC(CC)C(=O)O)C(F)=C1	training	1
1430	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OC)C(F)=C1)C(=O)O	training	1
1431	n.a.	CC1=CC(N2N=C3C=CC=CC3=N2)=CC(C)=C1OC(C)(C)C(=O)O	training	1
1432	n.a.	CCCC1=C(OCCCCOC2=CC=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=CC=C2)=C1	training	0
1433	n.a.	CCOC1=CC2=C(C=C1)N=C(SC(C)(C)C(=O)O)S2	training	0
1434	n.a.	COC(=O)N(CC(=O)O)CC1=CC(OCC2=COC(C3=CC=C(Cl)C=C3)=N2)=CC=C1	training	1
1435	n.a.	COC(=O)N(CC(=O)O)CC1=CC(OCC2=COC(C3=CC(C)=CC=C3)=N2)=CC=C1	training	1
1436	n.a.	CC(C)(C)C1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC2=CC(C(=O)O)=CC=C2)C=C1	training	1
1437	n.a.	O=C(O)CSC1=NC(NC2=CC=C(NC3=CC=CC=C3)C=C2)=CC(Cl)=N1	training	0
1438	n.a.	COC1=CC=C(C(=O)C2=C(C)N(CC3=CC(OC(C)C(=O)O)=CC=C3)C3=C2C=CC=N3)C=C1	training	0
1439	n.a.	CCOC(CC1=CC(C2=NOC(C3=CC=C(F)C=C3)C2)=CC=C1)C(=O)O	training	0
1440	n.a.	CC(C)ON=CC1=CC=C(OC(CC2=CC=CC=C2)C(=O)O)C=C1	training	1
1441	n.a.	COC(=O)N(CC(=O)O)CC1=C(F)C=CC(OCC2=C(C)OC(C3=CC=C(C(F)(F)F)C=C3)=N2)=C1	training	1
1442	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C=NO3)=C2	training	0
1443	n.a.	CC1=NOC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2C	training	0
1444	n.a.	CCC(CC1=CC=C(CCC2=CC=C(N3C(=O)C4=C(C=CC=C4)C3=O)C=C2)C=C1)C(=O)O	training	1
1445	n.a.	CC1=C(OC(C)C(=O)O)C=CC(S(=O)(=O)N(CC2CC2)C2=C(C)C(C3=CC=C(Cl)C=C3)=CC=C2)=C1C	training	0
1446	n.a.	CCCCN(C1=C(C)C(C2=CC=C(C)C=C2)=CC=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	0
1447	n.a.	COC1=CC(OC)=CC(C2=COC3=C(C=CC(O)=C3)C2=O)=C1	training	0
1448	n.a.	O=C(CC1=CC=C(C2=CC=C(Cl)C=C2)C=C1)NCC1=CC=C(NS(=O)(=O)C(F)(F)F)C=C1	training	1
1449	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC(O)=C3)O2)=CC=C1)C(=O)O	training	1
1450	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC(F)=C3)O2)=CC=C1)C(=O)O	training	1
1451	n.a.	CCC(OC1=CC(CCN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
1452	n.a.	COC1=CC=C(C(=O)C2=CC=CN2CC=CC2=CC(CC(=O)O)=CC=C2)C=C1	training	0
1453	n.a.	CCCCCC(=O)NC1=CC=C(C(=O)NC2=CC(CC(C)C(=O)O)=CC=C2)C=C1	training	1
