id	cas	smiles	status	exp values
434	n.a.	CCOC1=C(CCN2C=CC=C(C=CC(=O)NO)C2=O)C=CC=C1	training	1
435	n.a.	O=C(C=CC1=CC=CN(CC2=CN=CC=C2)C1=O)NO	training	1
436	n.a.	CC(C)(C)C1=CC=C(CN2C=CC=C(C=CC(=O)NO)C2=O)C=C1	training	1
437	n.a.	O=C(C=CC1=CC=CN(CCCC2=C(Br)C=CC=C2)C1=O)NO	training	1
438	n.a.	O=C(CCCCCCC(=O)C(F)(F)F)NC1=C(C2=CC=CC=C2)C=CC=C1	training	0
439	n.a.	COC1=CC=C(NC(=O)C(CC2=CC=C(OCC(=O)NO)C=C2)NC(=O)CCCC2=CC=CC=C2)C=C1	training	1
440	n.a.	O=C(CC1=CCCN(CCCCC2=CC=CC=C2)C1=O)NO	training	0
441	n.a.	CC(=O)SCCC=CC1CC(=O)NC(C)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NCC(=O)O1	training	1
442	n.a.	CC1NC(=O)CC(C=CCCS)OC(=O)CNC(=O)C(C(C)C)NC(=O)C(C)NC1=O	training	1
443	n.a.	O=C(CCCCCNC(=O)NO)NC1=CC=CC=C1	training	0
444	n.a.	CC(C=CC1=CC=CC=C1)N1C=C(C=CC(=O)NO)N=N1	training	1
445	n.a.	CCC(C=CC1=CC=CC=C1)N1C=C(C=CC(=O)NO)N=N1	training	1
446	n.a.	CCCC(C=CC1=CC=CC=C1)N1C=C(C=CC(=O)NO)N=N1	training	1
447	n.a.	CC(C)C(C=CC1=CC=CC=C1)N1C=C(C=CC(=O)NO)N=N1	training	1
448	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)C2CCCC2)N=N1)NO	training	1
449	n.a.	C=CCC(C=CC1=CC=CC=C1)N1C=C(C=CC(=O)NO)N=N1	training	1
450	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)CC2=C3C=CC=CC3=CC=C2)N=N1)NO	training	1
451	n.a.	O=C(CCCCCNC(=S)CS)NC1=CC=CC=C1	training	0
452	n.a.	CC(C)CCC1=C2OC(=O)C=CC2=CC=C1OCCCCC(=O)NO	training	1
453	n.a.	O=C(CCCCCCC(=O)NC1=CC=C(C2=CC=CC=C2NC(=O)C2CCCN2)C=C1)NO	training	1
454	n.a.	O=C(CCCCCCC1=CN=C(C2=CC=C(Br)C=C2)O1)NO	training	1
455	n.a.	CC1NC(=O)C(C)NC(=O)C(C)C(CC=CCCC(N)=O)NC(=O)C(CC2=CC=CC=C2)NC1=O	training	1
456	n.a.	CN(C)C1=CC=C(CNC(=O)NCCCCCCCC(=O)NO)C=C1	training	1
457	n.a.	O=C(C=CC1=NC2=C(C=CC=C2)O1)NO	training	1
458	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCN(C3=C(F)C=CC=C3)CC2)=CC=C1)NO	training	1
459	n.a.	CC(=O)SCC(=O)C1=CC=C(N(C)S(=O)(=O)C2=CC=C(OC(F)(F)F)C=C2)C=C1	training	1
460	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC=CC=C2)C=C1	training	1
461	n.a.	O=C(C=CC1=CC=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)CCC2=CC=CC=C2)C=C1)NO	training	1
462	n.a.	O=C(C=CC1=CC(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C2=CC=C(F)C=C2)=CC=C1)NO	training	1
463	n.a.	O=C(CCCCCCCCN1C=C(C2=CC=CC=C2)N=N1)NO	training	1
464	n.a.	CN1C=C(C(=O)C2=CC=C([N+](=O)[O-])C=C2)C=C1C=CC(=O)NO	training	1
465	n.a.	CC(C)CC1CC(=O)N(C(CC2CCCCC2)C(=O)NCCCCCC(=O)NO)C1=O	training	1
466	n.a.	O=C(NCC1CCC(C(=O)NO)CC1)C1=CC2=C(C=CC=C2)C=C1	training	1
467	n.a.	CC1=C(C(=O)NCCCCCC(=O)N(C)O)C(C)=C(C=C2C(=O)NC3=C2C=C(F)C=C3)N1	training	0
468	n.a.	NC1=CC=C(C(=O)NCCNC(=O)CCC(=O)NO)C=C1	training	0
469	n.a.	CC(NC1=C2C=C(C3=CC=C(CN4CCN(CC(=O)NO)CC4)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	0
470	n.a.	CC(NC1=C2C=C(C3=CC=C(NC(=O)CCCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
471	n.a.	CC(NC1=C2C=C(C3=CC=C(CN4CCC(NCCCCCC(=O)NO)CC4)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
472	n.a.	CC(NC1=C2C=C(C3=CC=C(OCCNCCCCCCCC(=O)NO)C=C3)NC2=NC=N1)C1=CC=CC=C1	training	1
473	n.a.	CCOC(=O)NCCSSCCNC(=O)C(CC1=CC(Br)=C(O)C=C1)=NO	training	1
474	n.a.	O=C(CCCCCCNC(=O)C1=CC2=C(C=CC(F)=C2)N1)NO	training	1
475	n.a.	CC(C=CC(=O)NO)=CC1=CC=C(N(C)C)C=C1	training	1
476	n.a.	CC(C)C(N)C(=O)NCC(=O)NC1CC(C(=O)NO)N(S(=O)(=O)C2=CC=CC=C2)C1	training	0
477	n.a.	CN(C1C2CN(C3=NC=C(C(=O)NO)C=N3)CC21)S(=O)(=O)C1=CC2=C(C=CC=C2)C=C1	training	1
478	n.a.	CC(CCCCC(=O)NO)NC(=O)C1=CC=C(N(C)C)C=C1	training	1
479	n.a.	CC1=CC=C(OCCN(CCC2=CC3=C(C=C2)OCO3)CC2=CC=C(C=CC(=O)NO)O2)C=C1	training	1
480	n.a.	CC(C)N(CC1=CC=CC=C1)CC1=CC=C(C=CC(=O)NO)O1	training	1
481	n.a.	CCN(CC1=CC=CC=C1)CC1=CC=C(C=CC(=O)NO)O1	training	1
482	n.a.	O=C(CCCCCC(=O)C1=NC=CO1)NC1=CC=C(Cl)C=C1	training	1
483	n.a.	O=C(CCCCCN1C=C(C2=CC=CC=C2C2=CC=CC=C2)N=N1)NO	training	1
484	n.a.	COC1=CC=C(C2=CN(CCCCCC(=O)NO)N=N2)C=C1	training	1
485	n.a.	CN(C)C1=CC=C(C2=CN(CCCCCCC(=O)NO)N=N2)C=C1	training	1
486	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCN(CCC3=CC=CC=C3)CC1)CC2=O)NO	training	1
487	n.a.	O=C(CC1=CCCN(CC2=CC=CC=C2)C1=O)NO	training	0
488	n.a.	O=C(CCCC1=CCCN(CCC2=CC=CC=C2)C1=O)NO	training	0
489	n.a.	O=C(C=CC1=CC=C(CNCCC2=CNC3=C2C=C(F)C=C3)C=C1)NO	training	1
490	n.a.	CC(CCCCC(=O)NC1=CC=CC=C1)CC(=O)NO	training	1
491	n.a.	O=C(CCCCCCS)NC1=CC2=C(C=CC=C2)N=C1	training	1
492	n.a.	CN1CCN(C2=CC=CC=C2C(=O)C=CC2=NC(C=CC(=O)NO)=CC=C2)CC1	training	1
493	n.a.	O=C(CCCCC(=O)NC1=CC=CC=C1)NCCS	training	1
494	n.a.	COC1=CC=C(NC(=O)C(CC2=CC=C(OCC(=O)NO)C=C2)NC(=O)C2=CC=CC=C2)C=C1	training	1
495	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC3=C(C=CN3)C=C2)C=C1	training	1
496	n.a.	O=C(CCCCCCN1C=C(NC2=NC(NC3=CC=C(F)C=C3)=C(Cl)C=N2)C=N1)NO	training	1
497	n.a.	COC1=CC=CC(OC)=C1C1=CSC(CCCCCCC(=O)NO)=N1	training	1
498	n.a.	O=C(CCCCCCC1=CN=C(C2=CC=C(F)C=C2)O1)NO	training	1
499	n.a.	O=C(CCCCCC(=O)NC1=C2N=CC=CC2=CC=C1)NS	training	1
500	n.a.	CC(C)CCC1=C2OC(=O)CCC2=CC=C1OCCCCC(=O)NO	training	1
501	n.a.	CCC(=O)CCCCCC1NC(=O)C(C)NC(=O)CC(C(C)CC)NC(=O)C(CC2=CC3=C(C=CC=C3)N2)NC1=O	training	1
502	n.a.	NC1=C(NC(=O)C2=CC=C(N3CCN(CC4=CC=CC=C4)CC3)C=C2)C=CC=C1	training	0
503	n.a.	CC1=C(NC2=NC=C(C3=CN=CC=C3)S2)C=C(NC(=O)C2=CC=C(C(=O)NO)C=C2)C=C1	training	1
504	n.a.	CCOC(=O)NC(CCCCNS(N)(=O)=O)C(=O)NC1=NC(C2=CC=CC=C2)=CS1	training	0
505	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C1=CNC(C2=CC=CC=C2)=N1	training	1
506	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=C(OCCCO)C=C2)C=C1	training	1
507	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=C(OCCCCN(C)C)C=C2)C=C1	training	1
508	n.a.	O=C(C=CC1=CC=CN(CCCC2=CC3=C(C=CC=C3)C=C2)C1=O)NO	training	1
509	n.a.	O=C(CCC1=CCCN(CCC2=CC3=C(C=CC=C3)C=C2)C1=O)NO	training	1
510	n.a.	CCOC(=O)NC1=CC(C(=O)CSC(=S)SCC)=CC=C1	training	1
511	n.a.	CCSC(=S)SCC(=O)C1=CC=C(Cl)C=C1	training	1
512	n.a.	CCC1=CC=C(SCC2=CC=C(C(=O)NC3=C(N)C=CC=C3)C=C2)C=C1	training	0
513	n.a.	O=C(CCCCCCC(=O)NC(CC1=CNC2=C1C=CC=C2)C(=O)NC1=CC=C(Cl)C=C1)NO	training	1
514	n.a.	O=C(C=CC1=CC=C(C(=O)NC(CC2=CNC3=C2C=CC=C3)C(=O)NC2=CC=C(F)C=C2)C=C1)NO	training	1
515	n.a.	CCCCCN(CCC1=CC2=C(C=C1)OCO2)CC1=CC=C(C=CC(=O)NO)O1	training	1
516	n.a.	O=C(C=CC1=CC=C(CN(CCO)CC2=CC=C(C3=CC=CC=C3)C=C2)O1)NO	training	1
517	n.a.	CC1=CC=C(OCCCCN(CC2=CC=CC=C2)CC2=CC=C(C=CC(=O)NO)O2)C=C1	training	1
518	n.a.	CCCCN(CC1=CC=CC=C1)CC1=CC=C(C=CC(=O)NO)O1	training	1
519	n.a.	NC1=C(NC(=O)C2=CC=C(CNC(=O)OCC3=CN=CC=C3)C=C2)C=C(F)C=C1	training	1
520	n.a.	CN1C=C(C(=O)C2=CC=CC=C2)C=C1C=CC(=N)N	training	0
521	n.a.	CC(C)CC1C(=O)N2CC1CCCCCOC1=CC=C(C=C1)CC2C(=O)NCCCCCC(=O)NO	training	1
522	n.a.	CC(C)(C)OC(=O)NCC(=O)NC(COC1=CC=C(C=CC(=O)NO)C=C1)CC1=CNC2=C1C=CC=C2	training	1
523	n.a.	O=C(CCCCCC(=O)NC1=C2N=CC=CC2=CC=C1)NC1=CC=CC=C1	training	0
524	n.a.	COC1=C(OCC(=O)O)C=CC(C2=CC(=S)SS2)=C1	training	0
525	n.a.	CCCC(CCC)C(=O)NC(COC1=C(OC)C=C(C=CC(=O)NO)C=C1)CC1=CNC2=C1C=CC=C2	training	1
526	n.a.	CC(=O)N1CCC2(CC1)OC1=C(C=C(C=CC(=O)NO)C=C1)C2=O	training	0
527	n.a.	O=C(CCCCC(CC(=O)NC1=CC=CC=C1)C1=CC=CC=C1)NO	training	1
528	n.a.	O=C(CCCCCCCN1C=C(C2=CN=CC=C2)N=N1)NO	training	1
529	n.a.	O=C(CCCCCCCN1C=C(C2=CC=C(C3=CC=NC=C3)C=C2)N=N1)NO	training	1
530	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)CC2=CC(OC3=CC=CC=C3)=CC=C2)N=N1)NO	training	1
531	n.a.	NC1=C(NC(=O)CCCCCN2C(=O)NC3=C(C=CC=C3)C2=O)C=CC=C1	training	1
532	n.a.	NC1=C(NC(=O)CCCCCN2C(=O)C3=C(C=C(O)C=C3)C2=O)C=CC=C1	training	1
533	n.a.	NC1=C(NC(=O)CCCCCCC(=O)C2=CC=C(Br)C=C2)C=CC=C1	training	0
534	n.a.	O=C(C=CC1=CC=C(OCC(CC2=CNC3=C2C=CC=C3)NCC2=CC=C(F)C=C2)C=C1)NO	training	1
535	n.a.	O=C(C=CC1=CC=C(OCC(CC2=CNC3=C2C=CC=C3)NCC2=CC=C(Cl)C=C2)C=C1)NO	training	1
536	n.a.	CC(C)(C)OC(=O)NC(CCCCCB(O)O)C(=O)NC1=CC(OC2=CC=CC=C2)=CC=C1	training	0
537	n.a.	COC1=CC=C(C2=CN=C(CCCCCCC(=O)NO)O2)C=C1	training	1
538	n.a.	CN(C1=CC=CC=C1)S(=O)(=O)C1=CC(C=CC(=O)NO)=CC=C1	training	1
539	n.a.	O=C(NO)C1=CC=C(C2=CC=NC=C2)S1	training	1
540	n.a.	CC(CC1=CNC2=C1C=CC=C2)NCC1=CC=C(C=CC(=O)NO)C=C1	training	1
541	n.a.	O=C(C=CC1=CC(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C2=C(Cl)C=C(Cl)C=C2)=CC=C1)NO	training	1
542	n.a.	O=C(O)C=CC1=CC(O)=C(O)C=C1	training	0
543	n.a.	O=C1C2=C(C=CC=C2)OC1=CC1=CC=C(O)C=C1	training	0
544	n.a.	O=C(CCCCCS)NC1=CC=CC=C1	training	1
545	n.a.	NC(=O)C(=O)CCCCCCOC1=CC=C(C2=CC=CC=C2)C=C1	training	0
546	n.a.	COC(=O)C(=O)CCCCCOC1=CC=C(C2=CC=CC=C2)C=C1	training	1
547	n.a.	O=C(NO)C1=CC=C(C2=CC3=C(C=C2)N=CN=C3NC2=CC(Cl)=C(OCC3=CC(F)=CC=C3)C=C2)S1	training	1
548	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCNCC1)CC2=O)NO	training	1
549	n.a.	CCOC(=O)N1CCC2(CC1)CC(=O)C1=C(C=CC(C=CC(=O)NO)=C1)O2	training	1
550	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCN(C(=O)C3=CC=CC=C3)CC1)CC2=O)NO	training	1
551	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(C=C2)CCN(CC2=CC=CC=C2)CC1)NO	training	1
552	n.a.	CC(=O)NC1CC2(CCN(CC3=CC=CC=C3)CC2)OC2=C1C=C(C=CC(=O)NO)C=C2	training	1
553	n.a.	CCOC1=CC(CCN2C=CC=C(C=CC(=O)NO)C2=O)=CC=C1	training	1
554	n.a.	CC(C)(C)C1=CC=C(CCN2C=CC=C(C=CC(=O)NO)C2=O)C=C1	training	1
555	n.a.	O=C(C=CC1=CC=CN(CCC2=CC=C(Br)C=C2)C1=O)NO	training	1
556	n.a.	O=C(C=CC1=CC=CN(CC2=NC3=C(C=CC=C3)C=C2)C1=O)NO	training	1
557	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC(OC(F)(F)F)=CC=C2)C=C1	training	1
558	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC(F)=CC=C2)C=C1	training	1
559	n.a.	COC1=C(OC)C=C(S(=O)(=O)NC2=CC=C(C(=O)CSC(C)=O)C=C2)C=C1	training	1
560	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC3=C(C=C2)N(C)C=N3)C=C1	training	1
561	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC=C(OC(F)(F)F)C=C2)C=C1	training	1
562	n.a.	COC1=CC(S(=O)(=O)NC2=CC=C(C(=O)CSC(C)=O)C=C2)=CC=C1	training	1
563	n.a.	CC(=O)SCC(=O)C1=CC=C(NS(=O)(=O)C2=CC3=C(C=C2)NCC3)C=C1	training	1
564	n.a.	CCCCCCNC(=S)NC1=C(OCCN(CC)CC)C=CC(C=CC(=O)NO)=C1	training	1
565	n.a.	CCCNC(=S)NC1=C(OCCN(CC)CC)C=CC(C=CC(=O)NO)=C1	training	1
566	n.a.	CCCCCNC(=O)NC1=C(SCCN(CC)CC)C=CC(C=CC(=O)NO)=C1	training	1
567	n.a.	O=C(NO)C1=CN=C(N2CCN(S(=O)(=O)C3=CC=C(C4=CC=CC=C4)C=C3)CC2)S1	training	1
568	n.a.	O=C(CCC1=CCCN(CC2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)C1=O)NO	training	1
569	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=C(OCCCN3CCOCC3)C=C2)C=C1	training	1
570	n.a.	COC1=CC=C(NC(=O)COC2=C(OC)C=C(C=CC(=O)NC3=C(N)C=CC=C3)C=C2)C=C1	training	1
571	n.a.	COC1=C(OCC(=O)NC2=CC(C(F)(F)F)=CC(Br)=C2)C=CC(C=CC(=O)NC2=C(N)C=CC=C2)=C1	training	0
572	n.a.	COC1=C(OCC(=O)NC2=CC(C(F)(F)F)=CC=C2)C=CC(C=CC(=O)NC2=C(N)C=C(C)C=C2)=C1	training	0
573	n.a.	COC1=C(OCC(=O)NC2=CC(Cl)=C(Cl)C=C2)C=CC(C=CC(=O)NC2=C(N)C=C(C)C=C2)=C1	training	0
574	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)CC2=CC=CC=C2)N=N1)NO	training	1
575	n.a.	O=C(C=CC1=CN(C(C=CC2=CC=CC=C2)CC2=CC(C3=CC=CC=C3)=CC=C2)N=N1)NO	training	1
576	n.a.	CN1CCC(C2=CC=C(C(=O)NC3=C(N)C=CC=C3)C=C2)CC1	training	1
577	n.a.	O=C(CCCCCCOC1=CC(C2=CC=CC=C2)=CC=C1)C1=NC=CO1	training	1
578	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2CCN(C3=CC(Cl)=CC=C3)CC2)=CC=C1)NO	training	1
579	n.a.	COC1=CC=C(N2CCN(S(=O)(=O)C3=CC(C=CC(=O)NO)=CC=C3)CC2)C=C1	training	1
580	n.a.	COC1=CC2=C(C=C1)N=C(C=CC(=O)NO)C=C2	training	1
581	n.a.	O=C(C=CC1=CC(S(=O)(=O)NC2=CC=C(Cl)C=C2)=CC=C1)NO	training	1
582	n.a.	CN(C)C1=CC=C(C2=CN(CCCCCCCC(=O)NO)N=N2)C=C1	training	1
583	n.a.	COC1=CC2=C(C=C1)C=C(C1=CN(CCCCCCCC(=O)NO)N=N1)C=C2	training	1
584	n.a.	COC1=CC=C(C(=O)NC2=C(N)C=CC(C3=CC=CS3)=C2)C=C1	training	1
585	n.a.	O=C(CCCCC=C(F)CS)NC1=CC=CC=C1	training	1
586	n.a.	COC1=CC(C(=O)ON2N=NC3=C2C=CC=C3)=CC(OC)=C1OC	training	1
587	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C1=CSC(C2=CC=CC=C2)=N1	training	1
588	n.a.	NS(=O)(=O)NCCCCC(NC(=O)CC1=CC=CC=C1)C(=O)NC1=NC(C2=CC=CC=C2)=CS1	training	1
589	n.a.	NS(=O)(=O)NCCCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC1=NC(C2=CC=CC=C2)=C(C2=CC=CC=C2)S1	training	1
590	n.a.	CCOC(=O)C1=CSC(NC(=O)C(CCCCNS(N)(=O)=O)NC(=O)OCC2=CC=CC=C2)=N1	training	0
591	n.a.	O=C(CCCCCCB(O)O)NC1=CC=CC=C1	training	0
592	n.a.	CCCCCNC(=S)NC1=C(OCCN(CC)CC)C=CC(C=CC(=O)NO)=C1	training	1
593	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C(CO)NC(=O)OC(C)(C)C)C=CC(C=CC(=O)NO)=C1	training	1
594	n.a.	CC(=O)SCC(=O)C1=CN=C(NS(=O)(=O)C2=CC=C(OCC3=NC=CC=C3)C=C2)C=C1	training	1
595	n.a.	CN(C)S(=O)(=O)C1=CC=C(NCCCCCC(=O)NO)C2=NON=C12	training	1
596	n.a.	COC1=C(O)C=CC(CNC(=O)CCCCC(O)CC(C)C)=C1	training	0
597	n.a.	CCC(=O)CCCCCC1NC(=O)C(C)N(C)C(=O)CCN(CC(C)C)C(=O)CN(CCC2=CNC3=C2C=CC=C3)C1=O	training	1
598	n.a.	O=C(CCCCCCNC(=O)C1=CC2=C(C=CN2)C=C1)NO	training	1
599	n.a.	NC1=C(NC(=O)CCCCCC(=O)NC2=CC=CC=C2)C=CC=C1	training	0
600	n.a.	COC1=CC=C(NC(=O)C(CC2=CC=C(OCC(=O)NO)C=C2)NC(=O)CC2=CC=CC=C2)C=C1	training	1
601	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NCC2=CC=C(OC(F)(F)F)C=C2)N=C1	training	1
602	n.a.	O=C(NO)C1=CN=C(N2CC3C(C2)C3NCC2=CC=C(F)C=C2)N=C1	training	1
603	n.a.	O=C(NCCCCCCS)C1=CC(C2=CC=C(F)C=C2)=NN1CCO	training	1
604	n.a.	O=C(NCCCCCCS)C1=CC(C2=CC=C(F)C=C2)=NN1CC1=CC=CC=C1	training	0
605	n.a.	O=C(CS)NCCCNC(=O)C1=NNC(C2=CC=C(F)C=C2)=C1	training	1
606	n.a.	O=C(NCCCCCCS)C1=NN(CCCCO)C(C2=CC=C(F)C=C2)=C1	training	1
607	n.a.	CC(C)N1N=C(C2=CC=C(F)C=C2)C=C1C(=O)NCCCCCCS	training	0
608	n.a.	O=C(C=CC1=CC=C(CNCCC2=CC3=C(C=CC=C3)N=C2)C=C1)NO	training	1
609	n.a.	COC1=C(NCCNCC2=CC=C(C=CC(=O)NO)C=C2)C=CC=C1	training	1
610	n.a.	CC1=NC2=C(C=CC=C2)N1CCNCC1=CC=C(C=CC(=O)NO)C=C1	training	1
611	n.a.	CC1=C(CCNS(=O)(=O)C2=CC=C(C=CC(=O)NO)C=C2)C2=C(C=CC=C2)N1C	training	1
612	n.a.	O=C(C=CC1=CC=C(CN(CCO)CC2=CC=CC=C2)O1)NO	training	1
613	n.a.	CC1=C(C2=CN(CCCCCC(=O)NO)N=N2)C=CC=C1	training	1
614	n.a.	CCCCC(=O)NCC1=CC=C(C(=O)NO)C=C1	training	1
615	n.a.	NC(=O)C1CCCC2=C1NC1=C2C=C(Cl)C=C1	training	0
616	n.a.	CCCC(CCC)C(=O)NCC1=CC=C(C(=O)NC2=C(N)C=CC=C2)C=C1	training	1
617	n.a.	COCOC1=CC2=C(C(=O)C(=CC3=CC(OCOC)=C(OCOC)C=C3)O2)C(OCOC)=C1	training	0
618	n.a.	O=C(C=CC1=CC=C(S(=O)(=O)N2CCC3=C2N=CC=C3)C=C1)NO	training	1
619	n.a.	O=C(NO)C1=CN=C(N2CC3CN(S(=O)(=O)C4=CC5=C(C=CC=C5)C=C4)CC3C2)N=C1	training	1
620	n.a.	CC(C)C1NC(=O)CC2/C=C/CCSSCC(NC1=O)C(=O)NC(C(C)C)C(=O)NCC(=O)O2	training	1
621	n.a.	O=C(C=CC1=CC2=C(C=C1)N(S(=O)(=O)C1=CC=C(F)C=C1)C=C2)NO	training	1
622	n.a.	O=C(CCCCCCS)NC1=NC2=C(C=CC=C2)S1	training	1
623	n.a.	CNC(=O)C(=O)CCCCCCC(=O)NC1=CC=CC=C1	training	1
624	n.a.	O=CN(O)CCCCCCCC(=O)NC1=CC=CC=C1	training	1
625	n.a.	CN(C(=O)CCCC1=CC=CC=C1)C1=CC=C(C(=O)NO)C=C1	training	1
626	n.a.	O=C(CCCCCN1C(=O)C2=C(C=CC=C2)C(F)C2=C1C=CC=C2)NO	training	1
627	n.a.	CCC1(O)C(=O)OCC2=C1C=C1C3=C(C=C4C=C(OCC5=CN(CCCCCCC(=O)NO)N=N5)C=CC4=N3)CN1C2=O	training	1
628	n.a.	CCC1=C2C=C(OCC3=CN(CCCCC(=O)NO)N=N3)C=CC2=NC2=C1CN1C(=O)C3=C(C=C21)C(O)(CC)C(=O)OC3	training	1
629	n.a.	CCC(C)N1N=C(C(=O)NCCCCCCS)C=C1C1=CC=C(F)C=C1	training	0
630	n.a.	O=C(NCCCCCCS)C1=CC(C2=CC=C(F)C=C2)=NN1CCCCO	training	1
631	n.a.	O=C(NO)C1=CN=C(N2CCN(CC3=CC=CC=C3)CC2)S1	training	0
632	n.a.	CCC(C)C1NC(=O)C2CSSCC/C=C\C(CC(=O)NC(C)C(=O)N2)OC(=O)CC1O	training	1
633	n.a.	O=C(CCCCCN1C(=O)C2=C(C=CC=C2)C(O)C2=C1C=CC=C2)NO	training	1
634	n.a.	COC1=C(CCC(C)CCC(=O)NO)C(O)=C2C(=O)OCC2=C1C	training	0
635	n.a.	COC1=C(CC=C(C)CCC(=O)NO)C(O)=C2C(=O)OCC2=C1C	training	1
636	n.a.	CCCC(CCC)C(=O)NC1=CC=C(CC(=O)NC2=C(N)C=CC=C2)C=C1	training	0
637	n.a.	O=C(C=CC1=CC(S(=O)(=O)N2N=CC3=C2C=CC=C3)=CC=C1)NO	training	1
638	n.a.	CN1C=C(CN2CC3(CC(=O)C4=C(C=CC(C=CC(=O)NO)=C4)O3)C2)C2=C1C=CC=C2	training	1
639	n.a.	O=C(C=CC1=CC2=C(C=C1)OC1(CCCNCC1)CC2=O)NO	training	1
640	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NS(=O)(=O)C2=CC=C(Cl)C=C2)C=CC(C=CC(=O)NO)=C1	training	1
641	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C=CC(C=CC(=O)NO)=C1	training	1
642	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)CNC(=O)OC(C)(C)C)C=CC(C=CC(=O)NO)=C1	training	1
643	n.a.	COC1=C(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)OC(C)(C)C)C=CC(CCC(=O)NO)=C1	training	1
644	n.a.	CNC1=NC2=C(CC3=C2C=CC(C=CC(=O)NO)=C3)S1	training	1
645	n.a.	COC1=CC=C(S(=O)(=O)N2C=CC3=C2C=CC(C=CC(=O)NO)=C3)C=C1	training	1
646	n.a.	O=C(C=CC1=CC2=C(C=C1)N(S(=O)(=O)C1=CC=CC=C1)C=C2)NO	training	1
647	n.a.	COC1=C(OCC(=O)NC2=CC(F)=CC=C2)C=C(C=CC(=O)NC2=C(N)C=CC=C2)C=C1	training	0
648	n.a.	COC1=C(OCC(=O)NC2=CC(Cl)=C(F)C=C2)C=C(C=CC(=O)NC2=C(N)C=C(C)C=C2)C=C1	training	0
649	n.a.	COC1=C(OCC(=O)NC2=CC(F)=CC=C2)C=C(C=CC(=O)NC2=C(N)C=C(C)C=C2)C=C1	training	0
650	n.a.	CN1C(=O)C2=C(C=CC(C=CC(=O)NO)=C2)OC12CCNCC2	training	1
651	n.a.	NC1=C(NC(=O)CCCCCCC(=O)C2=CN=C(C3=CC=CC=C3)C=C2)C=CC=C1	training	1
652	n.a.	O=C(C=CC1=CC2=C(C=C1)C1=C(C2)SC(NCCN2CCOCC2)=N1)NO	training	1
653	n.a.	CN1C(=O)C(NC(=O)CCCCC(=O)NO)N=C(C2=CC=CC=C2)C2=C1C=CC=C2	training	1
654	n.a.	O=C(C=CC1=CC(OCC(CC2=CNC3=C2C=CC=C3)NC(=O)CC2=CC=CC=C2)=CC=C1)NO	training	1
655	n.a.	CC(C)(C)OC(=O)NCC(=O)NC(COC1=CC(C=CC(=O)NO)=CC=C1)CC1=CNC2=C1C=CC=C2	training	1
656	n.a.	O=C(C=CC1=CC=C(S(=O)(=O)NC2=CC=C(C3=CC=CC=C3)C=C2)C=C1)NO	training	1
657	n.a.	O=C(CCCCCCC1=NC(C2=CC=C(OC(F)(F)F)C=C2)=CS1)NO	training	1
