id	cas	smiles	status	exp values
371	n.a.	C=CC1=CC=C(CN2N=C(CCCC3=CC=C(OC(C)(C)C(=O)O)C=C3)N(CC3=CC=C(C)C=C3)C2=O)C=C1	training	0
372	n.a.	CCOC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C1)O2	training	1
373	n.a.	CCCCOC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C1)O2	training	1
374	n.a.	CCCOC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OCC(=O)O)C(C)=C1)O2	training	1
375	n.a.	CC1=C(OCC(=O)O)C=CC(SCC(O)COC2=CC=C(C(F)(F)F)C=C2)=C1	training	1
376	n.a.	CC1=C(OCC(=O)O)C=CC(SCC(COC2=CC=C(C(F)(F)F)C=C2)OCC(=O)O)=C1	training	1
377	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C34CC5CC(CC(C5)C3)C4)C=C2)=C(OC)C(F)=C1)C(=O)O	training	1
378	n.a.	CCCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
379	n.a.	CCCCOC1=C(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)C=C(CC(CC)C(=O)O)C=C1	training	1
380	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)CCC(CC)(C(=O)O)O3)C=CC(OC2=CC=C(OC)C=C2)=C1	training	0
381	n.a.	O=C(O)CC1=CC=C(OCC=C(C2=CC=C(Br)C=C2)C2=CC=C(Br)C=C2)C=C1	training	1
382	n.a.	OCC1OC(OC2CC(CCC3=CC(O)=C(O)C=C3)OC(C3=CC(O)=C(O)C=C3)C2)C(O)C(O)C1O	training	0
383	n.a.	CCCC1=C(OCCCOC2=C(C)C=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=CC=C2)=C1	training	1
384	n.a.	CC1=CC(CN2C(=O)CN(C3=CC=CC=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
385	n.a.	CC1=CC(CN2C(=O)CN(C3=CC(F)=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
386	n.a.	CCC1=CC=C(N2CC(=O)N(CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O)C=C1	training	1
387	n.a.	CC1=CC(CN2C(=O)CN(C3=CC(Cl)=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
388	n.a.	COC1=CC(C2OCC3C(C4=CC5=C(C=C4)OCO5)OCC23)=CC(OC)=C1O	training	0
389	n.a.	CCCC1=C(OCCCOC2=CC=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=C(OC)C=C2)=C1	training	0
390	n.a.	CC1=CC=C(COC2=CC(OCCCOC3=CC4=C(C=C3)NC=C4CC(=O)O)=CC=C2)C=C1	training	1
391	n.a.	CCC(CC1=CC(C(=O)NCC2=CC=C(OC)C=C2)=C(OC)C=C1)C(=O)O	training	1
392	n.a.	CCC(OC1=CC(CN2C(=O)N(C3=NOC4=C3C=CC(OC)=C4)C3=C2C=C(C(F)(F)F)C=C3)=CC=C1)C(=O)O	training	0
393	n.a.	CC1(C2=CC(CN3C(=O)N(C4=NOC5=C4C=CC(Cl)=C5)C4=C3C=CC=C4)=CC=C2)OC(=O)NC1=O	training	0
394	n.a.	CCCC1=C(OCCCOC2=C(F)C=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=CC=C2)=C1	training	1
395	n.a.	CCC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(C4CCCCC4)C=C3)C=C2)O1	training	0
396	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SC3=C(Cl)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
397	n.a.	CCC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(F)C=C3)C=C2)O1	training	0
398	n.a.	CC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(OCC4CCC4)C=C3)C=C2)O1	training	0
399	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=C(OC(C)C)N=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	1
400	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=C(N4CCOCC4)N=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	1
401	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=CC=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	1
402	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CN=CN=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)S2)=C1	training	1
403	n.a.	CC1=CC=C(C2=NC=C(C)N2CC2=C(OCCCC(C)CC(=O)O)C=CC=C2)C=C1	training	1
404	n.a.	CC1=C(C(=O)O)SC(C2=CC=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
405	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(C)=C(C(C)=O)S2)=C1	training	1
406	n.a.	CCCC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)C=CC(C2=NC(OCC)=CS2)=C1	training	1
407	n.a.	C#CCOC(=O)N1CCC2=C(C1)C(CCC(=O)O)=CC=C2OCCC1=C(C)OC(C2=CC=CC=C2)=N1	training	1
408	n.a.	CCCC1=C2OC=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=C2C=CN(CC(=O)O)C2=CC=C1	training	1
409	n.a.	O=C(O)C1CC2=C(C=CC(OCCCOC3=C(Cl)C=C(OCC(F)(F)F)C=C3)=C2)O1	training	0
410	n.a.	CC(C)(C)C1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(CC(F)(F)F)C=C3)=C2)O1	training	0
411	n.a.	CC1(C(=O)O)CCC2=C(C=C(OCCCOC3=C(Cl)C=C(C4CCCCC4)C=C3)C=C2)O1	training	0
412	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(SCC2=NC(C3=CC=C(C(C)(C)C)C=C3)=NS2)=C1	training	1
413	n.a.	O=C(O)COC1=CC=C(CCC2=CC=C(N3C(=O)C4=C(C=CC=C4)C3=O)C=C2)C=C1	training	0
414	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
415	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCOC1=CC=C(CCCC(=O)O)C=C1	training	1
416	n.a.	CCOC(CC1=CC(C(=O)NCC2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
417	n.a.	CCCC1=C(OCCCOC2=CC=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=C(Cl)C=C2)=C1	training	0
418	n.a.	O=C(O)CC1=CC(C2=CC=C(OCC3=NN(C4=CC=C(C(F)(F)F)C=C4)C(=O)N3C3=C(F)C=CC=C3)C=C2)=CC=C1	training	0
419	n.a.	CC1=CC2=C(C=CC(C3=C(CC4=C(OCC=C(C)CCC(=O)O)C=CC=C4)SC(C)=N3)=C2)O1	training	1
420	n.a.	CCC(OC1=CC(CN(CCCOC2=CC(F)=C(F)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
421	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC(C)=C3)O2)=CC=C1)C(=O)O	training	1
422	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=CC(C3=CC=C(C(C)C)C=C3)=NN2C)=C1	training	1
423	n.a.	CC1=C(OCC(=O)O)C=CC(OCC=CC(C#CCN2C=CC=N2)C2=CC=C(Br)C=C2)=C1	training	0
424	n.a.	CC1=C(OC2=CC=C(Cl)C=C2)C2=C(N=C(F)C=C2)N1CC1=CC(OC(C)C(=O)O)=C(Cl)C=C1	training	0
425	n.a.	COC1=CC=C(C(=O)C2=C(C)N(CC3=CC(OC(C)C(=O)O)=C(F)C=C3)C3=C2C=CC=N3)C=C1	training	0
426	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SCCOC3=C(Cl)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
427	n.a.	CC1=CC(CN2C(=O)N(C3=CC=C(C(F)(F)F)C=C3)C(C)(C)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
428	n.a.	CC1=CC(CN2C(=O)CN(C3=CC=C(F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
429	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)OC(CSC3=C(Cl)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
430	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SCC3=C(Cl)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
431	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=CC4=C(C=C3)OC(C(=O)O)C4)=N2)C=C1	training	1
432	n.a.	O=C(O)CC1=CC(OCCC2(N3CCCC3)CCN(C3=NC4=C(C=C(C(F)(F)F)C=C4)S3)CC2)=CC(Cl)=C1	training	1
433	n.a.	O=C(O)CC1=CC(OCCC2(N3CCOCC3)CCN(C3=NC4=C(C=C(C(F)(F)F)C=C4)S3)CC2)=CC(Cl)=C1	training	1
434	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C)=C(C3=CC=C(Cl)C=C3)S2)=C1	training	1
435	n.a.	CC1=CN=C(C2=CC=C(Cl)C=C2)N1CC1=C(OCCCC(C)CC(=O)O)C=CC=C1	training	1
436	n.a.	COC1=CC(C2=CC(COC3=CC(F)=C(OCC(=O)O)C=C3)=CC=C2)=C(C)C=C1	training	1
437	n.a.	CCC1=CSC(C2=CN=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
438	n.a.	CCC1=CC=C(C2=NC(N(C)CCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=CC(C)=N2)C=C1	training	1
439	n.a.	CC1=C(N(C)CCCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC(Cl)=CC=C2)N=C1	training	1
440	n.a.	CCOC1=CSC(C2=CN=C(OCCCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)C=C2)=N1	training	1
441	n.a.	CCCCCCC(SC1=NC2=C(C=C(NC(=O)C3=CC=CC=C3)C=C2)S1)C(=O)O	training	1
442	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC=C(C4(C)OC(=O)NC4=O)C=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	0
443	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=C(Cl)C=CC(C4(C)OC(=O)NC4=O)=C3)C3=C1C=CC=C3)=NO2	training	0
444	n.a.	CCCCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OC)C=C1)C(=O)O	training	1
445	n.a.	CCC1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(OCC(F)(F)F)C=C3)=C2)O1	training	0
446	n.a.	CC1=C(C(=O)OCCOC2=C([N+](=O)[O-])C=C(C(F)(F)F)C=C2)C(C2=C(Cl)C=CC=C2Cl)=NO1	training	1
447	n.a.	NC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=CC=C3)C=C2)C=C1)C(=O)O	training	1
448	n.a.	CCCC1=C(OCCCOC2=CC(C3OC(=O)NC3=O)=CC=C2)C=CC(C2CCOCC2)=C1	training	0
449	n.a.	COC1=C(C2=NOC(C3=CC=CC=C3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C=C(CC(=O)O)C=C1	training	1
450	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC(CCC(=O)O)=CC=C1	training	1
451	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=CC=C3)=C(C3=CC=C(Cl)C=C3)S2)=C1	training	1
452	n.a.	COC1=CC=C(C2=C(C3=CC=CC=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
453	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)SC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
454	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC4=C(C=C3)OCO4)=C(C3=CC=C(OC(F)(F)F)C=C3)S2)=C1	training	1
455	n.a.	CC1=CC(CN2C(=O)CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
456	n.a.	CC1=CC(CCN2C(=O)CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	training	1
457	n.a.	CC1=C(C(=O)NCC2=CC=C(OC(C)(C)C(=O)O)C=C2)SC(C2=C(C(F)(F)F)C=CC=C2)=N1	training	1
458	n.a.	O=C(O)CC1CCC2=C1C=CC(OCCCOC1=CC3=C(C=CN3)C=C1)=C2	training	1
459	n.a.	CCCOC(=O)N1CCC2=C(C1)C(CCC(=O)O)=CC=C2OCCC1=C(C)OC(C2=CC=C(C3=CC=CC=C3)C=C2)=N1	training	1
460	n.a.	O=C(O)CC1=CC(OCCC2(N3CCCCCC3)CCN(C3=NC4=C(C=C(Cl)C=C4)S3)CC2)=CC(Cl)=C1	training	1
461	n.a.	COC1=CC(CNC2=C3N=CN(CC4C(O)C(O)C5CC54)C3=NC(Cl)=N2)=CC=C1	training	1
462	n.a.	OC1C=CC(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC(Cl)=CC=C2)C1O	training	1
463	n.a.	CC1CCCCN1C1=C(N)N=NC(C2=C(O)C=CC=C2)=C1	training	0
464	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C3CCCCC3)C=C2)=C(OC)C=C1)C(=O)O	training	1
465	n.a.	O=C(O)CCC1=CC=C(OCCN(CC2=CC=CC=C2)C2=NC3=C(C=CC=C3)S2)C=C1	training	1
466	n.a.	CC(C)(OC1=CC(CCCN(CCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
467	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=C(O)C=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
468	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(O2)C(F)=CC=C3)=CC=C1)C(=O)O	training	1
469	n.a.	CC1=C(OCCN2CCN(C3=NC4=C(C=C(Cl)C=C4)S3)CC2)C=C(CC(=O)O)C=C1	training	1
470	n.a.	CC1=C(OCCN2CCN(C3=NC4=C(C=C(Cl)C=C4)S3)CC2C)C=C(CC(=O)O)C=C1	training	1
471	n.a.	CCOC(CC1=CC=C(OCC=CC#CC#CC=CCOC2=CC=C(CC(OCC)C(=O)O)C=C2)C=C1)C(=O)O	training	0
472	n.a.	CC1CN(C2=C(C(F)(F)F)C=C(F)C=C2)CCN1S(=O)(=O)C1=CC=C(C(O)(C(N)=O)C(F)(F)F)S1	training	0
473	n.a.	CCC(C)(CC1=CC=C(OCCCOC2=C(Cl)C3=C(C=C2)C(C(F)(F)F)=CC(=O)O3)C=C1)C(=O)O	training	1
474	n.a.	CCC1=NC2=C(C(=O)N(CC3=CC=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	0
475	n.a.	CCOC(CC1=CC=C(OCC=C(C2=CC=C(OC)C=C2)C2=CC=C(OC)C=C2)C=C1)C(=O)O	training	1
476	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=C(CC(=O)O)C=CC=C1	training	1
477	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC(OC(C)(C)C(=O)O)=CC=C1	training	1
478	n.a.	CCCCCCCCCCCCCCC(Br)C(=O)O	training	1
479	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=C2)CCCC3)C=C1)C(=O)O	training	1
480	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC=C(CCC(=O)O)C=C1	training	1
481	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=CC=C3)C=C2)C=C1)C(=O)O	training	1
482	n.a.	CC1=CN=C(C2=CC=C(F)C=C2)N1CC1=C(OCCCC(C)CC(=O)O)C=CC=C1	training	1
483	n.a.	CCOC(CC1=CC=C(OCC=CC2=CC(Br)=CC(Br)=C2)C=C1)C(=O)O	training	0
484	n.a.	CC(C)C1=C(CCC2=NOC3=C2C=CC(OC(C)(C)C(=O)O)=C3)N=C(C2=CC=C(C(C)(C)C)C=C2)O1	training	1
485	n.a.	CCCC1=C(OCCCN2C=CC3=C2C=CC(OC(C)(C)C(=O)O)=C3)C=CC(C(=O)C2=CC=C(OC)C=C2)=C1	training	1
486	n.a.	CC1=C(C(=O)NCC2=CC=C(NS(=O)(=O)CC(F)(F)F)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
487	n.a.	COC(=O)C1=CC=C(NC(=O)CC2C(=O)N(C3=CC(OC)=CC=C3)C(=O)N2CC2=CC=C(OC)C=C2)C=C1	training	1
488	n.a.	CC1=C(COC2=CC3=C(C=C2)C(CC(=O)O)CO3)SC(C2=CC=C(F)C=C2)=N1	training	1
489	n.a.	O=C(O)COC1=C(F)C=C(OCC2=NC=C(C3=CC=CC=C3)S2)C=C1	training	0
490	n.a.	CC1=C(COC2=CC(F)=C(OCC(=O)O)C=C2)OC(C2=CC=CC=C2)=N1	training	1
491	n.a.	CCCC1=C(OCCCOC2=CC(C3SC(=O)NC3=O)=CC=C2)C=CC(OC2=CC=C(OC)C=C2)=C1	training	0
492	n.a.	CC1=C(Cl)C=C(C2=NSC(CSC3=CC(C)=C(OC(C)(C)C(=O)O)C=C3)=N2)C=C1	training	1
493	n.a.	CSCOC(CCC1=CC=C(C(F)(F)F)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
494	n.a.	CCCC1=C(OCCCOC2=CC=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=C(C)C=C2)=C1	training	0
495	n.a.	COC1=CC=C(C2=C(C3=CC=C(C(F)(F)F)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
496	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=C(C(=O)N(C)C(C)C)C=C3)=C(C3=CC=C(OC(F)(F)F)C=C3)O2)=C1	training	1
497	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC4=C(C=C3)NC(=O)O4)=C(C3=CC=C(OC(F)(F)F)C=C3)S2)=C1	training	1
498	n.a.	CC1=CC(CN2C(=O)CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(C)=C1OCC(=O)O	training	1
499	n.a.	COC1=CC(C2=NC(C)=C(COC3=CC=C(CC(=O)O)C=C3)O2)=CC=C1	training	1
500	n.a.	COC1=CC(C2=NC(C)=C(COC3=CC=C(C(=O)O)C=C3)O2)=CC=C1	training	1
501	n.a.	C=C(COC1=CC(Cl)=C(Cl)C=C1)CSC1=CC(C)=C(OCC(=O)O)C=C1	training	1
502	n.a.	CC1=C(OCC(=O)O)C=CC(SCC2(COC3=CC=C(C(F)(F)F)C=C3)OCCCO2)=C1	training	1
503	n.a.	CCCC1=C(OCCCOC2=CC=C(C3SC(=O)NC3=O)C=C2)C=CC(OC2=CC=C(S(C)(=O)=O)C=C2)=C1	training	0
504	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=CC=C3)C=C2)C=C1)C(=O)OC	training	1
505	n.a.	CCCCC1=CC=C(C2=NC(CCC3=NOC4=C3C=CC(OC(C)(C)C(=O)O)=C4)=C(C(C)C)O2)C=C1	training	1
506	n.a.	CC(C)C1=C(CCC2=NOC3=C2C=CC(OC(C)(C)C(=O)O)=C3)N=C(C2=C(Cl)C=C(Cl)C=C2)O1	training	1
507	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCCOC1=CC=C(C(=O)O)C=C1	training	0
508	n.a.	CCCC1=C(OCCCOC2=CC(C3SC(=O)NC3=O)=CC=C2)C=CC(OC2CCCCCC2)=C1	training	0
509	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(OCC2=NC(C3=CC(F)=C(C(F)(F)F)C=C3)=NS2)=C1	training	1
510	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(SCC2=NSC(C3=CC=C(Cl)C=C3)=N2)=C1	training	1
511	n.a.	CCN(C(=O)NC1=CC=C(OC(F)(F)F)C=C1)C1CC2=C(C=C(SC(C)(C)C(=O)O)C=C2)C1	training	1
512	n.a.	CCC(CC1=CC(CNC(=O)C2=CC(C3=CC=CC=C3)=CC=C2)=C(OC)C=C1)C(=O)O	training	1
513	n.a.	[2H]C([2H])(CC1=CN(S(=O)(=O)C2=CC=C(C3CC3)C=C2)C2=C1C=C(OC)C=C2)C(=O)O	training	1
514	n.a.	OC1C(O)C(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC=C(I)C=C2)C2CC12	training	1
515	n.a.	OC1CCC(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC(Cl)=CC=C2)C1O	training	1
516	n.a.	OC1C=CC(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC(Br)=CC=C2)C1O	training	1
517	n.a.	CCOC(COC1=CC=C(C(F)(F)F)C=C1)COC1=CC(C)=C(OCC(=O)O)C=C1	training	1
518	n.a.	CC(=O)NC(C)C1=NC(C2=CC=C(OCCN3C4=C(C=CC=C4)OC4=C3C=CC=C4)C=C2)=NO1	training	1
519	n.a.	CCC(CC1=CC(C(=O)NCC2=CC=C(OC3=CC=CC=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
520	n.a.	COC1=CC=C(C2=C(C3=CC=C(Cl)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
521	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(C(F)(F)F)C=C2)=C(OC)C(F)=C1)C(=O)O	training	1
522	n.a.	CC(OC1=CC(CCN(CCCOC2=CC=CC=C2)C2=NC3=C(C=CC=C3)O2)=CC=C1)C(=O)O	training	1
523	n.a.	NC1=C2C=CC=CC2=NC2=C1C=CC=C2	training	0
524	n.a.	CCOC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OCC(=O)O)C(C)=C1)O2	training	1
525	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(SCC2=NC(C3=C(Cl)C=C(Cl)C=C3)=NS2)=C1	training	1
526	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(CC3=CC=CC=C3)C(C3=CC=C(C(C)(C)C)C=C3)=C2)=C1	training	0
527	n.a.	CCCCOC1=C(CNC(=O)C2=C(F)C=C(C(F)(F)F)C=C2)C=C(C2=CC(C(=O)O)=C(C)C=C2)C=C1	training	1
528	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC(F)(F)F)C=C3)OC(COC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
529	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(COC3=C(Cl)C=C(OCC(=O)O)C=C3)=N2)C=C1	training	1
530	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=CC=C(CCC(=O)O)C=C1	training	1
531	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=C2)CCCN3)C=C1)C(=O)OC	training	1
532	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN1N=CC2=C1C=CC(CC(=O)O)=C2	training	1
533	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=CC(C3=CC=C(N(C)C)C=C3)=CC(C3=CC=C(N(C)C)C=C3)=C2)=C1	training	1
534	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=CC(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=C2)=C1	training	1
535	n.a.	CCC(C)(CC1=CC=C(OCCCOC2=C(Cl)C=C(CC(F)(F)F)C=C2)C=C1)C(=O)O	training	0
536	n.a.	CC(OC1=C(Cl)C=CC(CN2C(=O)N(C3=NOC4=C3C=C(Cl)C=C4)C3=C2C=C(C(F)(F)F)C=C3)=C1)C(=O)O	training	0
537	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=C(Cl)C=C3)C3=C1C=CC=C3)=NO2	training	0
538	n.a.	COC1=CC=C(C2=C(C3=CC=C(OC)C=C3)SC(SCCOC3=CC(C)=C(OCC(=O)O)C=C3)=N2)C=C1	training	0
539	n.a.	O=C(O)CC1=CC(OCCC2(N3CCCCC3)CCN(C3=NC4=C(C=C(Cl)C=C4)S3)CC2)=CC(Cl)=C1	training	1
540	n.a.	CCC1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(C(C)(C)C)C=C3)=C2)O1	training	0
541	n.a.	CCC1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(SC(F)(F)F)C=C3)=C2)O1	training	0
542	n.a.	CC1=CN=C(C2=CC(F)=C(Cl)C=C2)N1CC1=C(OCCCC(C)CC(=O)O)C=CC=C1	training	1
543	n.a.	CCN1N=C(C(=O)NCC2=CC(OC)=C(OC(C)(C)C(=O)O)C=C2)C=C1C1=CC=C(C(C)(C)C)C=C1	training	0
544	n.a.	CCCC1=C2ON=C(C(F)(F)F)C2=CC=C1OCCCN(CC)C1=CC=C(CC(=O)O)C=C1	training	1
545	n.a.	CC(C)(OC1=CC(OCCCOC2=C(Cl)C=C(OC3=CC=C(F)C=C3)C=C2)=CC=C1)C(=O)O	training	1
546	n.a.	CCCC1=C2ON=C(C3=CC=CC=C3)C2=CC=C1OCCCOC1=CC(CCC(=O)O)=CC=C1	training	1
547	n.a.	CC(OC1=CC=C(SCC2=NC(C3=CC=C(C(F)(F)F)C=C3)=NS2)C=C1)C(=O)O	training	1
548	n.a.	CC1=C(Cl)C=C(C2=NSC(COC3=CC(C)=C(OC(C)(C)C(=O)O)C=C3)=N2)C=C1	training	1
549	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(OCC2=NC(C3=CC(Cl)=C(OC(F)(F)F)C=C3)=NS2)=C1	training	1
550	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(SCC2=NC(C3=CC(Cl)=C(Cl)C=C3)=NS2)=C1	training	1
551	n.a.	COC1=CC=C(C2=CC(COC3=CC(C)=C(OCC(=O)O)C=C3)=CC(C3=CC=C(OC)C=C3)=C2)C=C1	training	1
552	n.a.	CCCC1=C(OCCCOC2=CC(C3SC(=O)NC3=O)=CC=C2)C=CC(C(=O)C2=CC=C(Cl)C=C2)=C1	training	0
553	n.a.	CC1=NOC2=C1C=CC(OCCCOC1=CC3=C(C=C1)C(CC(=O)O)CC3)=C2	training	1
