id	cas	smiles	status	exp values
356	n.a.	C=CC(=O)NC1CCOCC1NC1=NC2=C(C=N1)C=C(C1=C(Cl)C(OC)=CC(OC)=C1Cl)C=C2	training	1
357	n.a.	COC1=C(OC)C=C(C2=C3N=C(OC4CCN(C)CC4)C(C4=CC=CC=C4)=C(N)N3N=C2)C=C1	training	1
358	n.a.	NC1=NC2=C(C=N1)CC(C1=CC=CC=C1)C1=C2C=CC=C1	training	1
359	n.a.	COCCN1CCN(C2=CC=C(C(=O)NC3=NNC4=C3C=CC(C3=C(F)C(OC)=CC=C3F)=C4)C=C2)CC1	training	1
360	n.a.	CN1C=C(C2=NC3=C(C=CC(N(CC4CC4)C4=CC=CC=C4)=C3)N=C2)C=N1	training	1
361	n.a.	COC1=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OCCF)=C1	training	1
362	n.a.	COC1=C(OC)C(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC=C1	training	1
363	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CC4(OC)CCNCC4)N=C2)=N3)=C1	training	1
364	n.a.	COC1=CC(OC)=CC(N(CC2CN(CC3=CC=CC=C3)CCO2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
365	n.a.	CCN(CCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2)C(C)C	training	1
366	n.a.	COC1=CC(OC)=CC(N(CCN2CCC(CCO)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
367	n.a.	COC1=CC(OC)=CC(N(CCN2CCCC2=O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
368	n.a.	COC1=CC(OC)=CC(N(CC2=NC(Br)=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
369	n.a.	COC1=CC(OC)=CC(N(CCCNCC(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)C)N=C2)=N3)=C1	training	1
370	n.a.	CNC(=O)CN1C=C(C2=NC3=C(C=CC(N(CCCO)C4=CC(OC)=CC(OC)=C4)=C3)N=C2)C=N1	training	1
371	n.a.	COC1=CC(OC)=CC(N(CCC(=O)NCC(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
372	n.a.	COC1=CC(OC)=CC(N(CC2=CC=CO2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
373	n.a.	COC1=CC(OC)=CC(N(CCCNCC(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
374	n.a.	CC(C)NCCN(C1=CC(Cl)=CC(Cl)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
375	n.a.	COC1=CC(OC)=CC(N(CCCNC(=O)C(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=C1	training	1
376	n.a.	COC1=CC(OC)=CC(N(CCCC2=CC=NC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
377	n.a.	COC1=CC(OC)=CC(N(CCO)C2=CC3=C(C=C2)N=CC(C2=C(CCCO)N(C)N=C2)=N3)=C1	training	1
378	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(OC)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
379	n.a.	C=CC(=O)N1CC(CN2N=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)C1	training	1
380	n.a.	COC1=C(OCCCN2CCCC2)C=C2N=CN=C(OC3=C(F)C4=C(C=C3)NC(C)=C4)C2=C1	training	1
381	n.a.	CC1=CC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC=C5)N4)=C3N)=C2)N1	training	1
382	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC=C3Cl)C=N2)C(Cl)=CC=C1	training	0
383	n.a.	C=CC(=O)NC1=CC=C(N2N=C3C(=O)NN=C(N)C3=C2C2=C(C)C3=C(C=CC(C)=C3)O2)C=C1	training	1
384	n.a.	CC1=CC2=C(C=C1)OC(C1=C3C(N)=NNC(=O)C3=NN1C1=CC=C(NC(=O)C=CCN(C)C)C=C1)=C2C	training	1
385	n.a.	CC1=C(C2=C3C(N)=NNC(=O)C3=NN2C2=CC=C(NC(=O)C=CCN(C)C)C=C2)OC2=C1C=C(Cl)C=C2	training	1
386	n.a.	COC1=CC(OC)=CC(N(CCN(C)C(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
387	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(N)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
388	n.a.	C#CCN(C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2)C1=C(Cl)C(OC)=CC(OC)=C1Cl	training	1
389	n.a.	COC1=CC(OC)=C(Cl)C(N(CC#CC2=NC=CC(OC)=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1Cl	training	1
390	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CN=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
391	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(C(F)(F)F)C=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
392	n.a.	COC1=CC(OC)=CC(N(CC(=O)NC2=NC=CC(O)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
393	n.a.	COC1=CC(OC)=CC(N(CCP(=O)(O)O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
394	n.a.	CS(=O)(=O)N1CCN(CC2=CC3=C(S2)C(N2CCOCC2)=NC(C2=C4C=NNC4=CC=C2)=N3)CC1	training	0
395	n.a.	COC1=C(F)C(C2=CC3=C(C=C2)C(NC(=O)C2=CC=C(N(C)CCN(C)C)C=C2)=NN3)=C(F)C=C1	training	1
396	n.a.	CC(C)(C)NC(=O)NC1=C(C2=C(Cl)C=CC=C2Cl)C=C2C=NC(N)=NC2=N1	training	1
397	n.a.	CCOC(=O)C1=C2C3=CC=CC4=CC=CC(=C43)C2=NC1=O	training	0
398	n.a.	C=CC(=O)N1CC(N2N=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)CC1CO	training	1
399	n.a.	COC1=CC(C#CC2=CN(C3CCN(C(=O)C=CCN4CCC(O)CC4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
400	n.a.	CC#CC(=O)N1CCC(N2C=C(C#CC3=CC(OC)=CC(OC)=C3)C3=C2N=CN=C3N)C1	training	1
401	n.a.	COC1=CC(C#CC2=CN(C3CN(C(=O)C=CCN4CCCC4)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
402	n.a.	CN1C=C(C2=CC3=C(C=CC4=C(C=C(NS(=O)(=O)N(C)CC5COCCO5)C=C4)C3=O)N=C2)C=N1	training	1
403	n.a.	CC1=CN(C2=CC(C(F)(F)F)=CC(NC(=O)C3=CC(NC4=NC(C5=CN=CC=C5)=CC=N4)=C(C)C=C3)=C2)C=N1	training	0
404	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(C)=NC(N)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
405	n.a.	COC1=CC(OC)=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=C(CN(C)C)N(C)N=C2)=N3)=C1	training	1
406	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CC(C)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
407	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(C)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
408	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CC(C(N)=O)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
409	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(OC)N=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
410	n.a.	COC1=CC(OC)=CC(N(CC=CC2=NC(OC)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
411	n.a.	CNC1=C(C#CCN(C2=CC(OC)=CC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)N=CC=C1	training	1
412	n.a.	COC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(CN(C)C)=C1	training	1
413	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(OC)=NC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
414	n.a.	COC1=CC(OC)=CC(N(CCC#CC2=CC=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
415	n.a.	CC1=CC(C(=O)NC2=CC(C(C)NC3=NC(Cl)=CN=C3)=CC=C2)=CC=C1	training	0
416	n.a.	CN1C=C(C2=C(C3=CN(C4CCN(CC5=NC=CC=C5)CC4)C4=C3C=CC=C4)C(=O)NC2=O)C2=C1C=CC=C2	training	0
417	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCN)N=C2)=N3)=C1	training	1
418	n.a.	COC1=CC(OC)=CC(N(CCCC#N)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
419	n.a.	COCCNC(=O)C(C)(C)N1C=C(C2=NC3=C(C=CC(N(CC4CC4)C4=CC(OC)=CC(OC)=C4)=C3)N=C2)C=N1	training	1
420	n.a.	CNC(=O)CN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
421	n.a.	CNC(=O)C1=CC(N(CCN)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
422	n.a.	COC1=CC(OC)=CC(N(CCN2CCC(F)(F)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
423	n.a.	COC1=CC(OC)=CC(N(CCCN2CCS(=O)(=O)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
424	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=NC5=C(C=CC=C5)S4)=C3N)=C2)N1	training	1
425	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC(Cl)=CC=C4)=C3N)=C2)N1	training	1
426	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(C6=CC(S(C)(=O)=O)=CN=C6)C=C5)N4)=C3N)=C2)N1	training	1
427	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(CO)C=C5)N4)=C3N)=C2)N1	training	1
428	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=CC2=C(C=C1)NC(C(F)(F)F)=N2	training	1
429	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(CN6CCNCC6)=C5)N4)=C3N)=C2)N1	training	1
430	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C=C(C)C=C1	training	0
431	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CC(=O)N(C)C)N=C2)=N3)=C1	training	1
432	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CC(=O)NCCN4CCCC4)N=C2)=N3)=C1	training	1
433	n.a.	COC1=CC(OC)=CC(N(CCC#N)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
434	n.a.	COC1=CC(OC)=CC(N(CCNS(=O)(=O)N(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
435	n.a.	COC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC(C)C)=C1	training	1
436	n.a.	CNCCCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
437	n.a.	COC1=CC(N(CCCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(C(=O)N2CCCC2)=C1	training	1
438	n.a.	C1=CC=C(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)C=C1	training	1
439	n.a.	CC1=NNC2=C1C=C(C1=CC(NCC(O)C3=CC=CC=C3)=CN=C1C1=C(O)C=CC(Cl)=C1)C=C2	training	1
440	n.a.	CC1=CC(C)=C(C2=NC3=C(N=C(N)N=C3O)N2)C=C1	training	0
441	n.a.	CC(OC1=C(C(N)=O)SC(N2C=NC3=C2C=C(CN2CCN(C)CC2)C=C3)=C1)C1=C(C(F)(F)F)C=CC=C1	training	0
442	n.a.	ClC1=CC(NC2=NC(C3=CC(NCCCN4C=CC=N4)=CN=C3)=CN=C2)=CC=C1	training	1
443	n.a.	ClC1=CC(NC2=NC(C3=CC(NCCCN4C=NC=N4)=CN=C3)=CN=C2)=CC=C1	training	1
444	n.a.	CN(C)CC(=O)N1CCC(C2=CC(C3=CCCCC3)=C(NC(=O)C3=NC(C#N)=CN3)C=C2)CC1	training	1
445	n.a.	CCN(CC)CCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
446	n.a.	COC1=CC(OC)=CC(N(CC(=O)NCCN)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
447	n.a.	COC1=CC(OC)=CC(N(CCCN2CCOCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
448	n.a.	CC(=O)N1CCN(C2CC(N3C=C(C4=C(F)C=CC(OCC5CCCO5)=C4)C4=C3N=CN=C4N)C2)CC1	training	0
449	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=CC2=C(C=C1)NC(=O)N2	training	1
450	n.a.	CC(OC1=CC2=C(C=C1)N=CC(C1CC1C(N)=O)=C2)C1=C(Cl)C(F)=CC=C1Cl	training	0
451	n.a.	CC(OC1=CC2=C(C=C1)N=CC=C2)C1=C(Cl)C(F)=CC=C1Cl	training	0
452	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=C(Cl)C=CC=C1	training	1
453	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C=CC=C3)C=N2)C(Cl)=CC=C1	training	0
454	n.a.	NC1=NC2=C(N=C(C3=CC=CC=C3)N2)C(O)=N1	training	0
455	n.a.	CNC(=O)C1=NC=C(C#CC2=C(C)C=CC(C(=O)NC3=CC(C(F)(F)F)=C(CN4CCN(CCO)CC4)C=C3)=C2)N1C	training	1
456	n.a.	COC1=CC(OC)=C(Cl)C(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1Cl	training	1
457	n.a.	COC1=CC(OC)=CC(N(CCCN2CCC(F)C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
458	n.a.	COC1=CC(OC)=CC(N(CCN2CCC(C(C)(C)O)CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
459	n.a.	COC1=CC(OC)=CC(N(CCN2CCC(C#N)C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
460	n.a.	COC1=CC(OC)=CC(N(CCCN2CCC(F)(F)C2)C2=CC3=C(C=C2)N=CC(C2=CN(CC4CCOCC4)N=C2)=N3)=C1	training	1
461	n.a.	COC1=CC(OC)=CC(N(CCNCC2CCCO2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
462	n.a.	COC1=CC(OC)=CC(N(CC2=NC=CN2S(=O)(=O)N(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
463	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=CC=CO1)C=C2	training	1
464	n.a.	C=CC(=O)NC1=CC=C(CCN2C(=O)C(C3=C(Cl)C=CC=C3)=CC3=C2N=C(NCCCCN(CC)CC)N=C3)C=C1	training	1
465	n.a.	CCC1C(=O)N(C)C2=C(N=C(NC3=C(OC)C=C(C(=O)NC4CCN(C)CC4)C=C3)N=C2)N1C1CCCC1	training	0
466	n.a.	CC1=CC2=C(C=C1)N=C(NCCN)C1=NC=C(C)N12	training	0
467	n.a.	C=CC(=O)N1CCCC1C(=O)NC1=C(OCCOC)C=C2N=CN=C(NC3=C(F)C(Cl)=C(F)C=C3)C2=C1	training	1
468	n.a.	C=CC(=O)N1CCCC1C(=O)NC1=C(OCCOC)C=C2N=CN=C(NC3=C(F)C(Cl)=CC=C3)C2=C1	training	1
469	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C4CN(CCO)C4)N=C2)=N3)=C1	training	1
470	n.a.	COC1=CC(OC)=CC(N(CCNCC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
471	n.a.	C=CCN(C1=CC(OC)=CC(F)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
472	n.a.	COC1=CC(OC)=CC(N(C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)C(C)CNC(C)C)=C1	training	1
473	n.a.	CC1=NC2=C(C=C(N3N=CC(C(=O)C4=CC5=C(C=CC(CN6CCOCC6)=C5)N4)=C3N)C=C2)N1	training	1
474	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=CC2=C(C=C1)N=CN2	training	1
475	n.a.	COC1=C(OC)C(C2=NC3=C(N=C(NC(C)=O)N=C3O)N2)=CC=C1	training	1
476	n.a.	COC1=C(C2=NC3=C(N=C(N)N=C3O)N2)C=CC=C1	training	0
477	n.a.	COC1=CC(C#CC2=CN(C3CN(C(=O)C=CCNC(C)C)C3)C3=C2C(N)=NC=N3)=CC(OC)=C1	training	1
478	n.a.	COC1=CC(OC)=C(F)C(N(CC#CC2=NC=CC(OC)=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1F	training	1
479	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC(OC(C)C)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
480	n.a.	COC1=CC(OC)=CC(N(CCCNCCC#N)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
481	n.a.	COC1=CC(OC)=CC(N(CCN2N=CC=C2C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
482	n.a.	COC1=CC(OC)=CC(N(CCN(CC2=CC=C(N)C=C2)C(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
483	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=NC(OC)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
484	n.a.	CNCCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C(C)C)N=C1)=N2	training	1
485	n.a.	COC1=CC(OC)=CC(N(CCCN2CCNCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
486	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=C1	training	1
487	n.a.	COC1=CC(OC)=CC(N(CC2CCCO2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
488	n.a.	CC(C)OC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC=C1	training	1
489	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(S(=O)(=O)N(C)C)N=C2)=N3)=C1	training	1
490	n.a.	COCCN(C1=CC(OC)=CC=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
491	n.a.	COC1=CC(OC)=CC(N(CC2=CC(C)=NO2)C2=CC3=C(C=C2)N=CC(C2=CN(CCO)N=C2)=N3)=C1	training	1
492	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCCNCCS(C)(=O)=O)N=C2)=N3)=C1	training	1
493	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C4CCN(S(C)(=O)=O)CC4)N=C2)=N3)=C1	training	1
494	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
495	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCN4CCN(CCO)CC4)N=C2)=N3)=C1	training	1
496	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(CCN4CCCC4)N=C2)=N3)=C1	training	1
497	n.a.	COC1=CC(OC)=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)(C)C(=O)NCCO)N=C2)=N3)=C1	training	1
498	n.a.	COC1=CC(OC)=CC(N(CC2=NOC(C)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
499	n.a.	COC1=CC(OC)=CC(N(CCC#N)C2=CC3=C(C=C2)N=CC(C2=CN(CCO)N=C2)=N3)=C1	training	1
500	n.a.	COC1=CC(OC)=CC(N(CCN2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CNN=C2)=N3)=C1	training	1
501	n.a.	COC1=CC(OC)=CC(N(CC2=CSC(C)=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
502	n.a.	COC1=CC(OC)=CC(N(CCNC2CCCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
503	n.a.	COC1=CC(OC)=CC(N(CCC(=O)O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
504	n.a.	COC1=CC(N(CCCO)C2=CC3=C(C=C2)N=CC(C2=CN(CCO)N=C2)=N3)=CC(F)=C1	training	1
505	n.a.	COC1=CC(OC)=CC(N(CC2=CC=C(Cl)S2)C2=CC3=C(C=C2)N=CC(C2=CN(CCO)N=C2)=N3)=C1	training	1
506	n.a.	COC1=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(F)=C1	training	1
507	n.a.	COC1=CC(OC)=CC(N(CC2(C)COC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
508	n.a.	COC1=CC(OC)=CC(N(C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)C2COC2)=C1	training	1
509	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCC2=O)C2=CC3=C(C=C2)N=CC(C2=CN(C(C)C)N=C2)=N3)=C1	training	1
510	n.a.	COC1=CC(OC)=CC(N(CC2=NC=CN=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
511	n.a.	CNCCN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(CC3CCOCC3)N=C1)=N2	training	1
512	n.a.	COC1=CC(OC)=CC(N(CCCN2CC=CCC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
513	n.a.	COC1=CC(OC)=CC(N(CCCN2CCCC2(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
514	n.a.	CCN1C=CN=C1CN(C1=CC(OC)=CC(OC)=C1)C1=CC2=C(C=C1)N=CC(C1=CN(C)N=C1)=N2	training	1
515	n.a.	COC1=CC(OC)=CC(N(CC#CC2=CC=NC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
516	n.a.	COC1=CC(OC)=CC(N(CCCNCC(F)(F)F)C2=CC3=C(C=C2)N=CC(C2=CN(CCCN)N=C2)=N3)=C1	training	1
517	n.a.	COC1=CC(OC)=CC(N(CC(=O)NC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
518	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CC(C#N)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
519	n.a.	COC1=CC(OC)=CC(N(CC#CC2=CC=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
520	n.a.	CC1=C(C(=O)N2N=C(NC3=CC=C(S(N)(=O)=O)C=C3)N=C2N)SC=C1	training	1
521	n.a.	COC1=CC(OC)=CC(N(CCN2C=NN=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
522	n.a.	COC1=CC(OC)=CC(N(CCN2CC(C)(C)N=C2C)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
523	n.a.	CCC1=C(C2=NC3=C(C=CC(N(CCNC(C)C)C4=CC(OC)=CC(OC)=C4)=C3)N=C2)C=NN1C	training	1
524	n.a.	COC1=CC(OC)=CC(N(CC#CC2=NC=CC(CO)=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
525	n.a.	COC1=CC(OC)=CC(N(CC#CC2=C(Cl)N=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
526	n.a.	COC1=CC(OC)=C(F)C(N(CCO)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1F	training	1
527	n.a.	CCOCC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
528	n.a.	COC1=CC(OC)=CC(N(CCN2N=CN=C2C)C2=CC3=C(C=C2)N=CC(C2=CN(CC(C)C)N=C2)=N3)=C1	training	1
529	n.a.	CN1C=C(C2=NC3=C(C=CC(N(CC4CC4)C4=CC=CC(N(C)C)=C4)=C3)N=C2)C=N1	training	1
530	n.a.	COC1=CC(OC)=CC(N(CC#CC2=CC(N)=CC=C2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
531	n.a.	CNC(=O)CN1C=C(C2=NC3=C(C=CC(N(CCCN4CCCC4)C4=CC(OC)=CC(OC)=C4)=C3)N=C2)C=N1	training	1
