id	cas	smiles	status	exp values
423	n.a.	CC1=C(OC2=CC(S(=O)(=O)CC3CCC3)=C(O)C=C2)C(Cl)=CC(NC(=O)CC(=O)O)=C1	training	1
424	n.a.	CC1=CC(N2N=CC(=O)NC2=O)=CC(C)=C1OC1=CC(CC2=CC=C(F)C=C2)=C(O)C=C1	training	1
425	n.a.	CCOC1=C(OC(=O)C2=CC([N+](=O)[O-])=CC=C2)C=CC(C(C2=C(O)NN=C2C)C2=C(O)NN=C2C)=C1	training	0
426	n.a.	CCOC1=C(OC)C=C(CNC(=O)C2=CN=C3SC(N4CCOCC4)=NN3C2=O)C=C1	training	0
427	n.a.	COC(=O)C1=C(NC(=O)CN2CCC3(O)CCCCC3C2C2=C(OC)C=C(OC)C=C2)SC(C)=C1C	training	0
428	n.a.	CC(C)C1=CC(OC2=C(Cl)C=C(CC(=O)O)C=C2Cl)=NNC1=O	training	1
429	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C2=NC=C(C(=O)N3CCCCC3)S2)C=C1	training	1
430	n.a.	CC1=CC(NC(=O)C(=O)O)=CC(C)=C1OC1=CC(C(C)C)=C(O)C=C1	training	1
431	n.a.	CC1=CC(OCCP(=O)(O)O)=CC(C)=C1CC1=CC(C(C)C)=C(O)C=C1	training	1
432	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Cl)C=C(CP(=O)(O)O)C=C2Cl)=C1	training	1
433	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CP(=O)(O)O)C=C2Br)=C1	training	1
434	n.a.	CC(C)C1=C(O)C=CC(OC2=C(I)C=C(CP(=O)(O)O)C=C2I)=C1	training	1
435	n.a.	CC1=CC(OCP(=O)(O)O)=CC(C)=C1OC1=CC(C(C)C)=C(O)C=C1	training	1
436	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C2=NC(C3=CC=CC=C3)=C(C(=O)N3CCCCC3)S2)C=C1	training	1
437	n.a.	CN(CC1=CC(F)=CC=C1)C(=O)C1=C(C(F)(F)F)N=C(C2=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C2)S1	training	1
438	n.a.	CC1=CN(CC2=CC(C(C)(C)C)=C(O)C=C2)C2=C1C=C(OCC(=O)O)C=C2	training	1
439	n.a.	CN(CC1=CC(F)=CC=C1)C(=O)C1CCN(C(=O)C2=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C2)CC1	training	0
440	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)N2CCC(C(=O)N3CCC4=C(C=CC=C4)C3)CC2)C=C1	training	0
441	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCC(=O)N(CC2=CC=CC=C2)CC2=CC=CC=C2)C=C1	training	0
442	n.a.	CN(CC1=CC(F)=CC=C1)C(=O)CCNC(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1	training	0
443	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCC(=O)N2CCN(C3=CC=C(F)C=C3)CC2)C=C1	training	0
444	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCC(=O)N2CCN(C3=CC=CC=C3)CC2)C=C1	training	0
445	n.a.	CN(CC1=CC=CC=C1)C(=O)CNC(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1	training	0
446	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C3=CN=CN=C3)=C(O)C=C2)C(Cl)=C1	training	1
447	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C3=NC=CC=C3)=C(O)C=C2)C(Cl)=C1	training	1
448	n.a.	CCOC(=O)C(=O)NC1=CC(C)=C(OC2=CC(C(O)C3=CC=C(F)C=C3)=C(O)C=C2)C(C)=C1	training	1
449	n.a.	CCC1=C(O)C=CC(OC2=C3CCCC3=C(NC(=O)CC(=O)O)C=C2C)=C1	training	1
450	n.a.	CC1=C(OC2=CC(C(O)CC3=CC=CC=C3)=C(O)C=C2)C2=C(CCC2)C(NC(=O)CC(=O)O)=C1	training	1
451	n.a.	CC1=CC2=C(C(Cl)=CC(OCC(=O)O)=C2)N1CC1=CC(C(C)C)=C(O)C=C1	training	1
452	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C(=O)NCC(C3=CC=CC=C3)C3=CC=CC=C3)=C(O)C=C2)C(Cl)=C1	training	1
453	n.a.	CC1=C(OC2=CC(S(=O)(=O)N3CCN(C)CC3)=C(O)C=C2)C(Cl)=CC(N2N=CC(=O)NC2=O)=C1	training	1
454	n.a.	BrC1=CC=C(C2NC3=CC=CC4=CC=CC(=C43)N2)O1	training	1
455	n.a.	O=C(NN=CC1=CC(F)=CC=C1)C1=C2C=CC=CC2=NC(C2=CC=CO2)=C1	training	0
456	n.a.	O=S(=O)(O)C1=CC(N=NC2=C3C=CC=CC3=C(S(=O)(=O)O)C=C2)=C(O)C2=C1C=CC=C2	training	0
457	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)OCC(=O)N2CCC(C3=CC=CC=C3)CC2)C=C1	training	1
458	n.a.	OC1=CC=C(NCC2=CC=CC=C2OCC2=C(F)C=CC=C2)C=C1	training	0
459	n.a.	CCCCCCOC1=C(Cl)C=C(C(=O)CCN2CC2C)C(Cl)=C1	training	1
460	n.a.	CCCCCCOC1=CC(C)=C(C(=O)CCN(C)C)C(C)=C1	training	1
461	n.a.	CCCCCCOC1=CC(Cl)=C(C(=O)CCN2CCN(S(=O)(=O)CC)CC2)C=C1	training	1
462	n.a.	CCCCCCOC1=CC(N(C)C)=C(C(=O)CCN(C)C)C=C1	training	0
463	n.a.	CCN1CCC(CC2=CC=C(C(=O)CCN(C)C)C=C2)CC1	training	0
464	n.a.	CCCN1CCN(C2=CC=C(C(=O)CCN(C)C)C=C2)CC1	training	0
465	n.a.	CC(C)C1=CC(S(=O)(=O)C2=C(Cl)C=C(CC(=O)O)C=C2Cl)=NNC1=O	training	1
466	n.a.	CC1=CC(CC(=O)O)=CC(C)=C1OC1=NNC(=O)C(C(C)C)=C1	training	1
467	n.a.	CCCCCCS(=O)(=O)C1=CC(Cl)=C(C(=O)CCN2CCN(C(C)=O)CC2)C(Cl)=C1	training	1
468	n.a.	CCCCCCSC1=C(Cl)C(Cl)=C(C(=O)CCN2CCN(C(C)=O)CC2)C=C1	training	1
469	n.a.	CCCCCCOC1=C(Cl)C(Cl)=C(C(=O)CCN2CCNC(=O)C2)C=C1	training	1
470	n.a.	CCCCCCS(=O)(=O)C1=CC(C)=C(C(=O)CCN2CCN(S(=O)(=O)CC)CC2)C(C)=C1	training	1
471	n.a.	C=CC(=O)C1=CC=C(CCCCCCC)C=C1	training	0
472	n.a.	CCCCCCC1=CC=C(NC(=O)C=CC(=O)O)C=C1	training	0
473	n.a.	CCCCCCC1=CC=C(C(=O)CCCBr)C=C1	training	0
474	n.a.	CCCCCCC1=CC=C(C(=O)CCBr)C=C1	training	1
475	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C(=O)NCCC3=CC=CC=C3)=C(O)C=C2)C(Cl)=C1	training	1
476	n.a.	CCCCCCC1=CC=C(C(=O)CCN(C)CCO)C=C1	training	1
477	n.a.	O=C(O)CC1=CC(Cl)=C(C2=C3C=CC(O)=C(Br)C3=CC=C2)C(Cl)=C1	training	1
478	n.a.	COC1=CC(OC)=C(Cl)C=C1N1C=C(C2=CC=C(Cl)C=C2)N=C1O	training	0
479	n.a.	NC1=NC(C2=CNC3=C2C=CC=C3)=CS1	training	0
480	n.a.	CC(=O)C1(O)CC2=C(C(O)=C3C(=O)C4=C(C=CC=C4)C(=O)C3=C2O)C(OC2CC(N)C(O)C(C)O2)C1	training	0
481	n.a.	O=C1NC(=O)N(C2=CC=C(Cl)C=C2)C(=O)C1=CC1=CC=C(SC2=NC3=C(C=CC=C3)N2)O1	training	0
482	n.a.	CC1=CC=C(N2CCN(C(=O)CN(C)C(=O)C3=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C3)CC2)C=C1	training	0
483	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCC(=O)N2CC3=C(C=CC=C3)C2)C=C1	training	0
484	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCC(=O)N2CCC3=C(C=CC=C3)C2)C=C1	training	0
485	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCC(=O)N(CC2=CC=CC=C2)C2=CC=CC=C2)C=C1	training	0
486	n.a.	O=C(O)CCC1=CC(Br)=C(OCC2=CC=CC=C2)C(Br)=C1	training	1
487	n.a.	CC1=C(Br)C=CC(NC(=O)N2CCC(CN3CCOCC3)CC2)=C1	training	0
488	n.a.	O=C(NCC1=C(Cl)C=CC=C1)C1=CN=C(N2CCCCC2)C2=C1C=CC=C2	training	0
489	n.a.	NC(=O)C1=CC=C(N2N=NN=C2SCC(=O)C2=CC(O)=C(O)C=C2)C=C1	training	0
490	n.a.	O=C(C=CC1=CC(O)=C(O)C=C1)OC(CC1=CC(O)=C(O)C=C1)C(=O)O	training	0
491	n.a.	CCOC1=CC([N+](=O)[O-])=C(C2=CC=C(C=C3C(=N)N4C(C)=CSC4=NC3=O)O2)C=C1	training	0
492	n.a.	CC1=C(C(=O)NC2=CC=C(C3=NC4=C(C=CC(Cl)=C4)O3)C=C2)OC2=C1C=CC=C2	training	0
493	n.a.	CCN1C(C)=NC2=C1C=CC(C(=O)NN=C(S)NC1=C(Cl)C=C(Cl)C=C1)=C2	training	1
494	n.a.	CC(C)C1=CC(OC2=C(Cl)C=C(NC(=O)C(=O)O)C=C2Cl)=NNC1=O	training	1
495	n.a.	CC(C)C1=CC(OC2=C(Cl)C=C(N3N=C(C#N)C(=O)NC3=O)C=C2Cl)=NNC1=O	training	1
496	n.a.	CCCCCCOC1=CC=C(C(=O)CCN2C(=O)CCC2=O)C=C1	training	0
497	n.a.	CCCCCCS(=O)(=O)C1=CC(Cl)=C(C(=O)CCN2CCOCC2)C(Cl)=C1	training	1
498	n.a.	CCCCCCSC1=C(Cl)C=C(C(=O)CCN2CCOCC2)C(Cl)=C1	training	1
499	n.a.	CCCCCCS(=O)(=O)C1=C(Cl)C(Cl)=C(C(=O)CCN2CCN(C(C)=O)CC2)C=C1	training	1
500	n.a.	COC1=CC2=C(C=C1)C=CC1=C2N=CC2(O1)N(C)C1=C(C=CC=C1)C2(C)C	training	0
501	n.a.	CC1=CC=C(C)N1C1=C(C2=NN3C(=C2)N=C(C)C(Cl)=C3O)C=CS1	training	0
502	n.a.	O=C(NCC(C1=CN=CC=C1)N1CCC2=C1C=CC=C2)C(=O)NC1=C(F)C=CC=C1	training	1
503	n.a.	CCCN1C2=C(C=CC=C2)C2=C1C(=O)N(CC(=O)NC1=CC(OC)=C(OC)C(OC)=C1)N=C2	training	0
504	n.a.	NC1=C(O)C=CC([N+](=O)[O-])=C1	training	1
505	n.a.	CCOC1=C2N=C(N(CCN(CC)CC)C(=O)C3=CC=CO3)SC2=CC=C1	training	0
506	n.a.	CCOC(=O)C1=C(NC(=O)NC(C)C2=C(N3C=CC=C3)SC(C)=C2C)C=CC=C1	training	0
507	n.a.	COC1=CC2=C(C=C1)OC(=O)C(C1=NN=C(C3=CC=C(C)C=C3)O1)=C2	training	0
508	n.a.	CCN1CCN(CCCNC(=O)CN2C(C3=CC=CS3)=CC3=C2C=CC(F)=C3)CC1	training	0
509	n.a.	CC1=C(N2C(=O)NC(=O)C(=CC3=C(C4=CC=CC=C4)NC4=C3C=CC=C4)C2=O)C=CC=C1	training	0
510	n.a.	CC1=C(NS(=O)(=O)C2=CC=C(Br)S2)C=CC=C1	training	0
511	n.a.	CC1=CC=C(C2CC(=O)NC3=C2C=C2OCCOC2=C3)C=C1	training	1
512	n.a.	CCOC1=CC2=C(C=C1)N=C(N1CCCC(C(=O)NCCC3=CC=C(SC)C=C3)C1)S2	training	0
513	n.a.	CC1=CC(C)=C(NC(=O)CSC2=NN3C(C)=CC(C)=NC3=N2)C(C)=C1	training	0
514	n.a.	CC(N)=C(C#N)C(=O)COC(=O)C1=C2C=CC=CC2=NC(C2=CC=C(Br)C=C2)=C1	training	0
515	n.a.	COC1=C(C(C)C)C2=C(C=C1)C(C1=C(Cl)C=C(NC(=O)CC(=O)O)C=C1Cl)=CC=C2	training	1
516	n.a.	CC(C)C1=CC(OC2=C(Br)C=C(CCC(=O)O)C=C2Br)=NNC1=O	training	1
517	n.a.	CCCCCCOC1=CC2=C(C=C1)C(=O)C(CN(C)C)CO2	training	1
518	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)OCC(=O)N2CCCCC2)C=C1	training	0
519	n.a.	O=C(COC1=CC=C(F)C=C1)NCC(C1=CC=C(Cl)C=C1)N1CCCCC1	training	0
520	n.a.	CCOC1=CC=C(N2CC(C3=NC4=C(C=CC=C4)N3CCCOC3=C(OC)C=CC=C3)CC2=O)C=C1	training	0
521	n.a.	CCSC1=NC(C(=O)NC2=NC3=C(C=C(S(C)(=O)=O)C=C3)S2)=C(Cl)C=N1	training	0
522	n.a.	CCN(CC)C1=CC(O)=C(C=C2SC3=NC4=C(C=CC=C4)N3C2=O)C=C1	training	0
523	n.a.	COC1=CC(OC)=C(OC)C=C1C1=C2C=C(O)C(=O)C=C2OC2=C1C=C(O)C(O)=C2	training	0
524	n.a.	CC1=CC(NC(=O)C(C2=CC=CC=C2)N2CC3=C(C=CC=C3)C2=O)=C(C)C=C1	training	0
525	n.a.	CCC(=O)NC1=C(Cl)C=C(Cl)C(C2=NC3=C(C=CC=C3)S2)=C1	training	0
526	n.a.	CCCSC1=NC(C(=O)NC2=C(C(=O)NCCOC)C3=C(CCCC3)S2)=C(Cl)C=N1	training	1
527	n.a.	CCS(=O)(=O)NC1=CC=C(C2=NC3=C(C=C(C)C=C3)C(C3=CC=CC=C3)=C2)C=C1	training	1
528	n.a.	CC1=C(N2CCN(S(=O)(=O)C3=CC4=C(C=C3)N(C(=O)C3CCC3)C(C)C4)CC2)C=C(Cl)C=C1	training	0
529	n.a.	CCCN1C(=O)C2(C3=C1C=CC=C3)C1=C(OC3=C(C=CC=C3)C1=O)C(=O)N2CCO	training	0
530	n.a.	CCCCN1C=NC2=C1C=CC(NCC1=C(Cl)C=CC=C1)=C2	training	1
531	n.a.	CC1=C(C)C=C(OCC(=O)NCC2(N3CCOCC3)CCCCC2)C=C1	training	0
532	n.a.	COC1=CC(C2=CC(OC)=C(OC(=O)C3=CC(Cl)=CC=C3)C=C2)=CC(=O)C2=C(C)OC(C)=C12	training	0
533	n.a.	COC1=CC2=C(C=C1)C1=C(C2)SC(NC(=O)C2=C(C)C=CC=C2)=N1	training	1
534	n.a.	CC1(C(=O)NC2CCCCC2)CC2=C(C=CC=C2)C(=O)N1CC1=CC=C(F)C=C1	training	0
535	n.a.	CC1=CC=C(CNC(=O)CC2=COC3=C2C(C)=CC(C)=C3)C=C1	training	1
536	n.a.	CC1=C(C(C)C)C=C2C(CN3CCN(S(=O)(=O)C4=CC=CS4)CC3)=CC(=O)OC2=C1	training	1
537	n.a.	CN(C)C1=CC=C(NC(=O)C2=C(N)C3=C(N=C4C(=C3)N3CCC4CC3)S2)C=C1	training	0
538	n.a.	CCC1=C2NC=C(C(=O)CSC3=NN=CN3C3=C(OC)C=CC=C3)C2=CC=C1	training	0
539	n.a.	CC(=O)C1=C(C)C(C(=O)NCC2=CC=C(Cl)C=C2)=C(C)N1	training	0
540	n.a.	CN1N=C(C(=O)NCC2=C(Cl)C=CC=C2)C2=C1C1=C(C=CC=C1)S(=O)(=O)C2	training	0
541	n.a.	O=C(O)C1=C(SCC(=O)N2C3=C(C=CC=C3)SC3=C2C=CC=C3)C=CC=C1	training	1
542	n.a.	CC1=CN2C(=NC(C3=CC=C(C)O3)=C2NC2=CC3=C(C=C2)OCCO3)C=C1	training	1
543	n.a.	CC(C)CN1N=C(NC(=O)C2=CC(Cl)=CC=C2)C2=C1N=C1C=CC=CC1=C2	training	0
544	n.a.	O=C(CSC1=NN=C(C2=CC=CC=C2)O1)C1=CC([N+](=O)[O-])=CC=C1	training	0
545	n.a.	CN(C)C1C(O)=C(C(=O)NCN2CCCC2)C(=O)C2(O)C(O)=C3C(=O)C4=C(C=CC=C4O)C(C)(O)C3CC12	training	0
546	n.a.	CC1=CC2=C(C(=O)C=C(C(=O)NC3=CC=C(S(=O)(=O)NC4=C(C)C(C)=NO4)C=C3)O2)C(C)=C1	training	0
547	n.a.	N#CC1=C(N)N(C2=CC=C(F)C=C2)C2=C(C1C1=CC=C(O)C=C1)S(=O)(=O)CC2	training	0
548	n.a.	CCCCNC(=O)C1=CC2=C(C=C1)NC(C(C)C)C(=O)N2	training	1
549	n.a.	CCC(=O)N1CCC2=C1C(S(=O)(=O)N1CCCC(C(=O)NCC3=CC(OC)=CC=C3)C1)=CC(Br)=C2	training	1
550	n.a.	O=C(NN=CC1=CC=C(F)C=C1)C1=C2C=CC=CC2=NC(C2=CC=CO2)=C1	training	0
551	n.a.	CCC1=CC=C(NC(=O)C2=C(NC(=O)C3=C(OC)C=CC=C3)C3=C(N=C(C)C(Cl)=C3C)S2)C=C1	training	1
552	n.a.	CCCCN1C(=O)C(=CC2=CC=C(N(C)C)C=C2)C(=O)N(CC2=CC=CO2)C1=O	training	0
553	n.a.	CC[N+]1=C(C=CNC2=CC=CC=C2)SC2=C1C=CC=C2	training	0
554	n.a.	CCCCCCCC1=CC=C(C(=O)C=C(C)C)C=C1	training	0
555	n.a.	CCC1=NC(C2=NN3CCCC3=C2C2=C3C=CC=CC3=NC=C2)=CC=C1	training	1
556	n.a.	C1=CC2=C(C=C1)C1=CC=CC3=C1C(=C2)C1=C3C=CC=C1	training	0
557	n.a.	C1=CC2=C3C=CC=C4C=CC5=CC=C6C=CC(=C1)C2=C6C5=C43	training	0
558	n.a.	CCCCCCS(=O)(=O)C1=CC(Cl)=C(C(=O)CCN2CCOCC2)C=C1	training	1
559	n.a.	CCCCCCOC1=C(Cl)C(Cl)=C(C(=O)CCN2CCOCC2)C=C1	training	1
560	n.a.	O=C1C=NN(C2=CC(Cl)=C(OC3=CC(S(=O)(=O)N4CCC5=C4C=CC=C5)=C(O)C=C3)C(Cl)=C2)C(=O)N1	training	1
561	n.a.	CCCCCCS(=O)(=O)C1=CC(Cl)=C(C(=O)CCN2CCNC(=O)C2)C=C1	training	1
562	n.a.	CCCCCCS(=O)(=O)C1=CC(C)=C(C(=O)CCN2CCOCC2)C(C)=C1	training	1
563	n.a.	CCCCCCOC1=C(Cl)C=C(C(=O)CCN2CCOCC2)C(Cl)=C1	training	1
564	n.a.	CCCCCCOC1=CC2=C(C=C1)C(=O)C(CN(C)C)C2	training	1
565	n.a.	CCOC1=C(CNC2=CC=C(O)C=C2)C=CC=C1	training	0
566	n.a.	CCOC1=CC=C(C2=NC3=C(C=CC(NC(=O)COC4=CC(C)=CC=C4)=C3)O2)C=C1	training	0
567	n.a.	CCN1C2=C(C=CC=C2)SC1=CC(C)=CC1=[N+](CC)C2=C(C=CC=C2)S1	training	0
568	n.a.	CC(=NNC1=CC=C([N+](=O)[O-])C=C1)C1=CC=C(N)C=C1	training	1
569	n.a.	CCC1=CC=C(NC(=O)C(=O)NCC(C2=CN=CC=C2)N2CCN(C3=CC=C(F)C=C3)CC2)C=C1	training	0
570	n.a.	CCN(CC)C1=CC(COC2=C(Br)C=C(CCC(=O)O)C=C2Br)=CC=C1	training	1
571	n.a.	CC1=NC(C2=NN3CCCC3=C2C2=C3C=CC=CC3=NC=C2)=CC=C1	training	1
572	n.a.	CC(C)C1=C(O)C(F)=CC(OC2=C(Br)C=C(CC(=O)NC(C(=O)O)C(C)C)C=C2Br)=C1	training	1
573	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CC(=O)NCC(=O)O)C=C2Br)=C1	training	1
574	n.a.	CC1=C2CCC3=C4C=CC5=C(C=CC=C5)C4=CC(=C23)C=C1	training	0
575	n.a.	CCN1CCN(C2=C(C#N)N=C(C3=CC=C(COC4=C(C)C=CC=C4)O3)O2)CC1	training	0
576	n.a.	CCOC1=C(NC(=O)COC(=O)CC2=CC=C(C3=CC=CC=C3)C=C2)C=CC=C1	training	0
577	n.a.	CCOC(=O)C1=CC=C(CSC2=NN=C3C=C(C)C4=C(C=CC=C4)N32)C=C1	training	1
578	n.a.	CSC1=NC2=C(C=C(NS(=O)(=O)C3=C(Cl)C(Cl)=CC=C3)C=C2)S1	training	1
579	n.a.	CCCCCCOC1=C(CC2=CC=CC=C2)C=C(C(=O)CCN(C)C)C=C1	training	0
580	n.a.	CCCCCS(=O)(=O)NC1=CC=C(C(=O)CCN(C)C)C=C1	training	0
581	n.a.	CC1=CC=CC(C)=C1NC(=O)CN(C)S(=O)(=O)C1=CC2=C(C=C1)NC1=C2CCCC1	training	0
582	n.a.	NS(=O)(=O)C1=CC=C(NC(=S)NC(=O)C2=CC=C(C3=CC=CC=C3)C=C2)C=C1	training	1
583	n.a.	CC1=C(C(=O)NC2(C(F)(F)F)N=C(C3=CC=CC=C3)N(CC3=CC=CC=C3)C2=O)C=CC=C1	training	1
584	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)OCC(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=C1	training	0
585	n.a.	C=CC(=O)C1=CC=C(CCCC)C=C1	training	0
586	n.a.	C=CC(=O)C1=CC=C(CCC)C=C1	training	0
587	n.a.	CC=CC(=O)NC1=CC=C(CCCCCC)C=C1	training	0
588	n.a.	CCCCCCC1=CC=C(C(=O)C2CO2)C=C1	training	0
589	n.a.	O=C(O)CC1=CC(Cl)=C(OC2=CC(C3=CC(OC(F)(F)F)=CC=C3)=C(O)C=C2)C(Cl)=C1	training	1
590	n.a.	CC1=C(OC2=CC(C(C)C)=C(O)C=C2)C(C)=C(C)C(NC(=O)CC(=O)O)=C1	training	1
591	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)N2CCC(C(=O)NC34CC5CC(CC(C5)C3)C4)CC2)C=C1	training	0
592	n.a.	CN(CC(=O)N1CCC2=C1C=CC=C2)C(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1	training	0
593	n.a.	CCCN(C(=O)CN(C)C(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1)C1=CC=CC=C1	training	0
594	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCCC(=O)N2CCN(C3=CC=C(F)C=C3)CC2)C=C1	training	0
595	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCC(=O)N2CCC(C3=CC=CC=C3)CC2)C=C1	training	0
596	n.a.	COC1=C2OC(NC3(C4=CC(Cl)=CC=C4)CC3)=NC2=CC(C(=O)N2CCC(O)C(C)C2)=C1	training	1
597	n.a.	COC1=C2OC(NC3(C4=CC(Cl)=CC=C4)CCC3)=NC2=CC(C(=O)N2CCC(O)C(C)C2)=C1	training	1
598	n.a.	COC1=C2OC(NC(C)C3=CC(Cl)=CC=C3)=NC2=CC(C(=O)N2CC(C)OCC2C2CC(O)C2)=C1	training	1
599	n.a.	CCCN(CC1CCOC1)C(=O)C1=CC2=C(OC(NCC3=CC(Cl)=CC=C3)=N2)C(Cl)=C1	training	1
600	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C2=NC=C(C(=O)NC34CC5CC(CC(C5)C3)C4)S2)C=C1	training	1
601	n.a.	CC1=C(C(=O)N2CCCCC2)SC(C2=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C2)=N1	training	1
602	n.a.	CCCCCCS(=O)(=O)C1=CC(C)=C(C(=O)CCN(C)C)C(C)=C1	training	1
603	n.a.	CCCCCCS(=O)(=O)C1=CC(Cl)=C(C(=O)CCN2CC2C)C=C1	training	1
604	n.a.	CCCCCCOC1=C(C(F)(F)F)C=C(C(=O)CCN(C)C)C=C1	training	1
605	n.a.	CCCCCCOC1=CC=C(C(=O)CCN(CCCC)CCCC)C=C1	training	1
606	n.a.	CC1=CC(NC(=O)P(=O)(O)O)=CC(C)=C1OC1=CC(C(C)C)=C(O)C=C1	training	1
607	n.a.	CC(C)C1=C(O)C=CC(OC2=C(Br)C=C(CCP(=O)(O)O)C=C2Br)=C1	training	1
608	n.a.	CCCOP(=O)(C1=CC=C(N(C)C)C=C1)C(NC1=CC=CC=C1)C1=CC=C(N(C)C)C=C1	training	0
609	n.a.	COC1=C(OC)C=C(C(=O)NC2=CC(C(F)(F)F)=C(N3CCOCC3)C=C2)C=C1	training	0
610	n.a.	CC(C)C1=CC=C(OCC(=O)N(C2=NC=CC=C2)C2CCCCC2)C=C1	training	1
611	n.a.	CCOC(=O)CC1=NC2=C(C3=CC=CC=C3)C(C)=NN2C(O)=C1	training	0
612	n.a.	CCOC1=C(NC(=O)C2=C(NCC3=C(C)C=CS3)SC3=C2CCC(C)C3)C=CC=C1	training	1
613	n.a.	CC1=CC=CN2C1=NC(=O)C(C(=O)NCCCN1CCCCC1C)=C2O	training	0
614	n.a.	CS(=O)(=O)CCC(C(=O)NC1=CC(C(F)(F)F)=CC=C1)N1CC2=C(C=CC=C2)C1=O	training	0
615	n.a.	O=[N+]([O-])C1=CC(NC(S)=NCCC2=CC=CC=C2)=CC=C1	training	0
616	n.a.	CN1CCN(C(=O)CN2C(C3=CC=CS3)=CC3=C2C=CC(Cl)=C3)CC1	training	0
617	n.a.	O=C(NC1=CC(C(F)(F)F)=CC=C1)C1=CC2=C(C=C1)N=C(C1=CC=CO1)C(C1=CC=CO1)=N2	training	1
618	n.a.	O=C(NCC1=CC=CS1)C1=CC=C([N+](=O)[O-])C=C1	training	1
619	n.a.	CCC1=CC=C(S(=O)(=O)C2=CN(C)C3=C(C=C(F)C(N4CCCCC4C)=C3)C2=O)C=C1	training	0
620	n.a.	CC1=CC(C(=O)N2N=C(C3=CN=CC=C3)N=C2NCC2=CC=CC=C2)=CC=C1	training	1
621	n.a.	CC(C)C1=CC(OC2=C(Cl)C=C(N3N=C(C#N)C(=O)NC3=O)C=C2Cl)=NN(C)C1=O	training	1
622	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)N2CCC(C(=O)N3CCN(C4=CC=C(F)C=C4)CC3)CC2)C=C1	training	0
623	n.a.	CN(CC(=O)N1CCN(C2=CC=C(F)C=C2)CC1)C(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1	training	0
624	n.a.	CN(CC1=C(F)C=CC=C1)C(=O)CN(C)C(=O)C1=CC([N+](=O)[O-])=C(S(C)(=O)=O)C=C1	training	0
625	n.a.	CS(=O)(=O)C1=C([N+](=O)[O-])C=C(C(=O)NCCC(=O)N2CCN(C3=CC=C(C(F)(F)F)C=C3)CC2)C=C1	training	0
626	n.a.	CC(C)OC1=CC=C(CNC(=O)CN2C(=O)C3=C(N=CC=C3)OC3=C2C=C(Cl)C=C3)C=C1	training	0
627	n.a.	CCCS(=O)(=O)N1CC(=O)N(C2=C(C)C=CC(C)=C2)C(C)(C(=O)NC2CCCCCC2)C1	training	0
628	n.a.	CCN1C(CSC2=NC=CN2C)=NC2=C1C=CC(C(=O)O)=C2	training	0
629	n.a.	CC1=CC2=C(C=C1)N=C(O)C(CN(C(=O)C1=CC(Cl)=CC=C1)C(C)(C)C)=C2	training	0
630	n.a.	O=C(O)CC1=CC(Br)=C(OC2CCCCC2)C(Br)=C1	training	1
631	n.a.	O=C(NNC1=NC(N2CCOCC2)=NC(N2CCOCC2)=C1)C1=CC=C([N+](=O)[O-])C=C1	training	0
