id	cas	smiles	status	exp values
344	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C=C(C1=NC3=C(C=C1)N=CN1C3=CC3=C1C=CC=C3F)C(N(C)S(C)(=O)=O)=C2	training	0
345	n.a.	O=C1OC2=C(C=CC(O)=C2)C2=C1C1=C(C=C(O)C=C1)O2	training	0
346	n.a.	CC(=O)NC1=CC(C2=CC=C(Cl)C=C2)=NN1	training	0
347	n.a.	C#CCN1C=C(C=NNC(=O)COC2=C3N=CC=CC3=CC=C2)C2=C1C=CC=C2	training	0
348	n.a.	CC(C)CN(CC1=C(C(F)(F)F)C=CC=C1)S(=O)(=O)C1=NC=C(OC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
349	n.a.	CC(=O)N1CCN(C2=CC=C(CN(CC(F)(F)F)S(=O)(=O)CC3=CC=CC=C3)C=C2)CC1	training	0
350	n.a.	CC1(C)OCCN2C(=O)C(O)=C(C(=O)NCC3=CC=C(F)C=C3)N=C21	training	0
351	n.a.	CC1=C(OC2=CC=CN3C2=NN=C3C23CCC(O)(CC2)CC3)C=CC=C1Cl	training	0
352	n.a.	CC(C)(O)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
353	n.a.	CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	training	0
354	n.a.	COC1=C(NC2=C([N+](=O)[O-])C(N)=NC(NCCO)=N2)C=CC=C1	training	0
355	n.a.	CC(C)(O)C1=NC(C2=C3C(=CC=C2)NC2=C(C=CC(C(F)(F)F)=N2)CN3S(=O)(=O)C2=CC=C(OC(F)F)C=C2)=NO1	training	1
356	n.a.	CC(C)(C)C1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
357	n.a.	CC(C(=O)NC1=CC=C(F)C=C1)C12CC(NC(=O)C3=CC(F)=C(F)C=C3)(C1)C2	training	0
358	n.a.	CC1CC1C(=O)N1CCN(C2=NC(C3=CN(C)N=C3)=C(C#N)N=C2)CC1C	training	0
359	n.a.	CC1(C2=CC=CC=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
360	n.a.	CC(=O)N1CCC(C(=O)N2CC(C3=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C3)C(C)(C3=CC=C(F)C=C3)C2)CC1	training	1
361	n.a.	CCN(N=CC1=CC=C(Cl)C=C1)C1=CC(=O)N(C)C(=O)N1	training	0
362	n.a.	O=C(N1CCC(C2=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1)C12CCC(C(=O)O)(CC1)OC2	training	0
363	n.a.	FC1=CC=C(C2=C3C=CC=C(C(F)(F)F)C3=NN2CC2=C(F)C=CC=C2)C=C1	training	1
364	n.a.	CC1=C(NCC2=CN(C)N=C2)N=C(OCC2CC2C2=NC=CC=C2)N=C1Cl	training	1
365	n.a.	O=C(O)C1=CC(F)=C(C2=C3CCCCN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
366	n.a.	CNC(C)C(=O)NC(C(=O)N1CC2CCCCOC3=CC=C(C=C3)CC(C(=O)O)NC(=O)C(CC3=CC4=C(C=CC=C4)C=C3)NC(=O)C3CC(CN3C(=O)C(NC(=O)C(C)NC)C(C)(C)C)N3C=C(COC4=CC=C(C=C4)CC(NS(=O)(=O)C4CC4)NC(=O)C(CC4=CC5=C(C=CC=C5)C=C4)NC(=O)C1C2)N=N3)C(C)(C)C	training	0
367	n.a.	O=C(O)C1CCC(C(=O)N2CCC3(S(=O)(=O)C4=CC=CC=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)CCC23)CC1	training	0
368	n.a.	O=C(O)C12CCC(C(=O)N3CCC4(S(=O)(=O)C5=CC=C(F)C=C5)C5=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C5)CCC34)(CC1)CC2	training	0
369	n.a.	CC(=O)N1CCC(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)CCC23)CC1	training	0
370	n.a.	CCN1CC2N(C(=O)C3CCC(C(=O)O)CC3)CCC2(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2	training	0
371	n.a.	CN1CC2N(C(=O)C3(O)CCS(=O)(=O)CC3)CCC2(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2	training	0
372	n.a.	CCNC1=NC2C(OC(COC)C(O)C2O)S1	training	0
373	n.a.	CC(C)C1=CC=C(S(=O)(=O)N2CC3=C(N=C(C(F)(F)F)C=C3)NC3=C2C(C2=NOC(C(C)(C)O)=N2)=CC=C3)C=C1	training	1
374	n.a.	CCC1=C(F)C=CC(S(=O)(=O)C2(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)=C1	training	0
375	n.a.	CCC(O)(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)C(F)(F)F	training	1
376	n.a.	CN1C(C2=C(C(N)=O)C=C(C(N)=O)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
377	n.a.	O=C(NC1CCCC1)C1=CC2=C(C=CC3=C2C=CC=C3)O1	training	0
378	n.a.	CC1=CC2=C(C=C1)C=C1C(NC(=O)CC(C)C)=NN(C)C1=N2	training	0
379	n.a.	CCNC1=NC2C(OC(CO)C(F)C2O)S1	training	0
380	n.a.	CC(C)C1=C(COC2=CC=C(C3=CC4=C(C=C3)C(C(=O)O)=CC=C4)C=C2)C(C2=C(Cl)C=CC=C2Cl)=NO1	training	1
381	n.a.	OC(C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1)C1CC1	training	0
382	n.a.	CC(C)(C1CCN(C(=O)C2=C(OC(F)(F)F)C=C(S(C)(=O)=O)C=C2)CC1)S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1	training	0
383	n.a.	CC(C)CN(CC1=C(C(F)(F)F)C=CC=C1)S(=O)(=O)C1=CC=C(NC2CCN(S(C)(=O)=O)CC2)C=C1	training	0
384	n.a.	CN(C1CCC2=C(CC(=O)O)C3=C(C=C(F)C=C3)N2C1)S(=O)(=O)C1=CC=C(F)C=C1	training	0
385	n.a.	CN(C1CCC2=C(CC(=O)O)C3=C(C(F)=C(F)C=C3)N2C1)S(=O)(=O)C1=CC=C(F)C=C1	training	0
386	n.a.	O=C(O)CNC(=O)C1=C(O)C2=C(COC2)N(CC2=CC=C(C(F)(F)F)C=C2)C1=O	training	0
387	n.a.	CC(C1=CC(F)=CC(F)=C1)N(C(=O)C1=C(O)C=CC=C1)C(C(N)=O)C1=CC=CC=C1	training	0
388	n.a.	COC1=CC2=C(C=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)N(C)C)C=C3)N1CC1(C(=O)N3CC(C)NC(C)C3)CC21	training	0
389	n.a.	CCCSC1=NC(=O)C=C(O)N1C1=C(OC)C=CC=C1	training	0
390	n.a.	CCCCC1=NC(NC(C)=O)=C2C(=O)OC3=C(C=CC=C3)C2=C1	training	0
391	n.a.	COC1=CC=C(C2=C(C#CC3=CC=C(N)C=C3)C3=C(C=CC(N4CCOCC4)=C3)O2)C=C1	training	0
392	n.a.	COC1=C(C2=CC=C(C(F)(F)F)C=C2CN2C(=O)OC(C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C2C)C=C(C2=CC=CC=C2)C=C1	training	0
393	n.a.	CC1=C(CN2CCC3(CC2)C(=O)N(C2=CC=C(C4=CC=CC=C4)C=C2)C(=O)N3C2=NC=CC(O)=C2)N=CC=C1	training	0
394	n.a.	CC1=C(C2(C(F)(F)F)CC2)N=C(C2CC2)N1C1=C(Cl)C(N2CC3(CC(C(=O)O)C3)C2)=CC=C1Cl	training	0
395	n.a.	CN1C(C2=CC=C(C(=O)NC(C)(C)C)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
396	n.a.	ClC1=CC=C(C2(C3=NN=C4CCCCCCN43)CCC2)C=C1	training	1
397	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC1CC(F)(C3)C2)N1CC(O)C1	training	0
398	n.a.	O=C(C1CCCC1)N1CCC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	1
399	n.a.	CN1C(C2=CC=C(C(=O)NC3CCC3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
400	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
401	n.a.	COC1=CC=C(S(=O)(=O)C2(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)CCN(C(=O)C3CCC(C(=O)O)CC3)C2)C=C1	training	0
402	n.a.	CC(O)(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)C(F)(F)F	training	1
403	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
404	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C=C2CCCN3C2=NOC(C2=CC(F)=CC(F)=C2)C3C)=C1	training	0
405	n.a.	O=C(O)C1=CC(F)=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	0
406	n.a.	CCS(=O)(=O)NC(=O)C1=CC2=C(C=C1)C(C1CCCCC1)=C1C3=C(C=C(F)C=C3)C3CC3(C(=O)N3C4CCC3CN(C)C4)CN21	training	1
407	n.a.	CN1CC2CCC(C1)N2C(=O)C12CC1C1=C(C=CC(F)=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(C)(=O)=O)C=C3)N1C2	training	1
408	n.a.	CN1CC2CCC(C1)N2C(=O)C12CC1C1=C(C=CC(F)=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)C4(C)CC4)C=C3)N1C2	training	0
409	n.a.	CN1C(C2=CC=C(C3=CN=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
410	n.a.	CN1C(C2=CC=C(C3=CN=C(O)N=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
411	n.a.	CN1C(C2=CC=C(C3=NC=NC(O)=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
412	n.a.	CN1C(C2=C(F)C=C(C3=CN=CC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
413	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=C(Cl)C=CC=C1	training	0
414	n.a.	O=C(O)C1(CC2CN(S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)C3=C(C=CC(C4=CC(OC(F)F)=CC(F)=C4)=C3)O2)COC1	training	1
415	n.a.	O=S(=O)(NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2)C1=C(F)C=CC=C1	training	1
416	n.a.	O=C(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=N2	training	1
417	n.a.	O=S(=O)(CC1=C(Cl)C=CC=C1)NC1=CC2=C(C=C1)N(CC1=CC=CC=C1)C=C2	training	1
418	n.a.	O=C(O)CCCCC1CCSS1	training	1
419	n.a.	CC(OC1CN2C(=O)CCC2C1C1=CC=C(F)C=C1)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1	training	1
420	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C(F)=C(C1=C(C)C=CC(C(=O)NC3(C4=NC=CC=N4)CC3)=C1)C=C2	training	0
421	n.a.	CCCC1=NN(C)C(C(=O)NC2=C3C=CC=CC3=CC=C2)=C1Cl	training	0
422	n.a.	CC1=CC2=C(C=C1)N(C)C1=C2N=C2C=CC=CC2=N1	training	0
423	n.a.	O=C(NC(=S)NC1=CC(Cl)=C(F)C=C1)C1CC1	training	0
424	n.a.	CN1C(=S)SC(C(=O)NC2=C(F)C=CC=C2)=C1N	training	0
425	n.a.	O=C(N1CCC2(S(=O)(=O)C3=CC=C(F)C=C3)C3=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)OCC12)C1(O)CCS(=O)(=O)CC1	training	0
426	n.a.	CC1=CC=C(S(=O)(=O)C23CCN(C(=O)C4CCC(C(=O)O)CC4)C2CCC2=C3C=CC(C(F)(C(F)(F)F)C(F)(F)F)=C2)C=C1	training	0
427	n.a.	CN1CC2CCC(C1)N2C(=O)C12CC1C1=C(C=CC(F)=C1)C1=C(C3CCCCC3)C3=C(C=C(C(=O)NS(=O)(=O)C(C)(C)C)C=C3)N1C2	training	0
428	n.a.	CCCCN(CC1=CC(Cl)=C(O)C(Cl)=C1)C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
429	n.a.	COCCOC1=C(F)C=C(N2CCN(CCN3C(=O)N(C)C4=C3N=C(N)N3N=C(C5=NC=CS5)N=C43)CC2)C=C1	training	0
430	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC(C4CC4)=C(F)C=C3)C2)CC1	training	0
431	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(Cl)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
432	n.a.	CCCC1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
433	n.a.	O=[N+]([O-])C1=CC=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C=C1	training	1
434	n.a.	NC(=O)C(C1=CC=CC=C1)N(C(=O)C1=CC=CC=C1)C1CCC2=C1C=C(Cl)C=C2F	training	1
435	n.a.	CN1CC2N(C(=O)C3CCC(C(=O)O)CC3)CCC2(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2	training	0
436	n.a.	CC1=C(CC2=CC=CC=C2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	1
437	n.a.	CC(C)(O)C1=CN(C2=CC=C(C3=CC(S(C)(=O)=O)=C(CO)C(F)=C3)C=C2)C(C(C)(C)C2=C(Cl)C(F)=CC=C2)=N1	training	1
438	n.a.	CCN1C(C(=O)N(C2CC2)C2CC2)=CC2=C1N=C(NC1=NN(C)C(C)=C1)C1=C2N(C)C=N1	training	0
439	n.a.	[2H]C([2H])([2H])N(C(=O)C1=C(Cl)C=CC=C1F)C1=CC=C(C2=CC(NC(C)=O)=NN2C(C)C)C=C1N1CCCC1	training	1
440	n.a.	ClC1=CC(Cl)=C(Cl)C=C1OCC#CI	training	1
441	n.a.	O=S(=O)(NC1=CSC=N1)C1=C(F)C=C(NCC2=C(F)C=CC(CN3CCC3)=C2)C(Cl)=C1	training	0
442	n.a.	COC1=C(C2=CC=C(C(F)(F)F)C=C2C2CCC3C(C4=CC(C(F)(F)F)=CC(C(F)(F)F)=C4)OC(=O)N23)C=C(C2OC(=O)NC2C)C=C1	training	0
443	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC=C(C#N)C=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
444	n.a.	O=C(O)C1CCC(F)(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)CCC23)CC1	training	0
445	n.a.	COC1=C(C2=CC=C(C(F)(F)F)C=C2CN2C(=O)OC(C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C2C)C=C(C(C)C)C=C1	training	1
446	n.a.	CC1(C)CCN1CC1=CC=CC(F)=C1CNC1=C(Cl)C=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1	training	1
447	n.a.	CN1N=C(C(=O)N(CC2=CC=CC=C2)CC2=CC=C(C(=O)O)C=C2)C2=C1C1=C(C=CC(Cl)=C1)OC2	training	0
448	n.a.	COC1=NC=C(C2=CN3N=CC(C(N)=O)=C(NC4CCC(C)(N)C4(C)C)C3=C2)C=C1	training	0
449	n.a.	CC1=CC(S(=O)(=O)C23CCN(C(=O)C4CCC(C(=O)O)CC4)C2CCC2=C3C=CC(C(F)(C(F)(F)F)C(F)(F)F)=C2)=CC=C1	training	0
450	n.a.	C1=CC(C2NC3=C(C=CC4=C3CCCC4)C3OCCC23)=CS1	training	1
451	n.a.	OCC1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
452	n.a.	CC1(C)CCN1CC1=CC=CC(F)=C1CNC1=CC(F)=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1	training	0
453	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)C2CCN(C(N)=O)CC2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
454	n.a.	CCCCC(NC(=O)CC1=CNC2=C1C=CC=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
455	n.a.	CCC(C1=NC2=C(C=C(Cl)C=N2)N1)C1CCC(C2=C3C=C(C(F)(F)F)C=CC3=NC=C2)CC1	training	1
456	n.a.	CCS(=O)(=O)C1=CC(C2=CC(Cl)=C(C3=NN=C(C4(C5=CC=C(Cl)C=C5)CCC4)N3C)C=C2)=CC=C1	training	0
457	n.a.	CN1C(C2=C(Cl)C=C(N3C=CN=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	0
458	n.a.	C1=CC=C(OC2=CC=C(CON=CC3=C(C4=CC5=C(C=CC=C5)C=C4)N=C4OC=CN43)C=C2)C=C1	training	1
459	n.a.	COC1=C(C2=CC=C(C(F)(F)F)C=C2CN2C(=O)OC(C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C2C)C=C(C2=C(F)C=CC=C2)C=C1	training	0
460	n.a.	O=C(NC1=CC2=C(C=C1)CCCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(F)C=CC=C1F	training	1
461	n.a.	O=C(NC1=CC2=C(C=C1)CCCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(Cl)C=CC=C1F	training	1
462	n.a.	CC(C)(O)CN1C(=O)C(F)CC1C(=O)N1CCC2(S(=O)(=O)C3=CC=C(F)C=C3)C3=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)CCC12	training	0
463	n.a.	CC(C)(C)OC(=O)N1CCC2C(C3=CC=CO3)NC3=C4CCCCC4=CC=C3C21	training	1
464	n.a.	O=C1C=CC2=CC=C(O)C(C(=O)C=CC3=CC=CS3)=C2O1	training	0
465	n.a.	O=C(NN=CC1=CC=C(C2=C([N+](=O)[O-])C=CC=C2)O1)C1=CC(Br)=CN=C1	training	0
466	n.a.	CCCNC1=NC(NC2=CC=C(Cl)C=C2)=NC(Cl)=N1	training	0
467	n.a.	C1=CC=C(NC2=NC(C3=NC=CC=C3)=CS2)C=C1	training	0
468	n.a.	COC1=C(O)C=CC(C=NNC(=O)C2=CC(NC(=O)C3=CC=CC=C3)=CC=C2)=C1	training	0
469	n.a.	CN(C)CCCN1C(=O)C2=CC=CC3=C2C(=CC=C3)C1=O	training	0
470	n.a.	OC1=C2N=CC=CC2=C(Cl)C=C1Cl	training	0
471	n.a.	CC1(C)CCC(C)(C)C2=C1C=CC(C1=C(C=NOCC3=CC(Cl)=C(Cl)C=C3)N3C=CSC3=N1)=C2	training	1
472	n.a.	CC(NC1=C(Cl)C=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1)C1=C(F)C=CC(CN2CCC2)=C1	training	0
473	n.a.	CCCCC(NC(=O)C(C)C1=C(C)NC2=C1C=C(OC)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
474	n.a.	O=C(O)C1CCC(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)NCC23)CC1	training	0
475	n.a.	CCCN1CC2N(C(=O)C3CCC(C(=O)O)CC3)CCC2(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2	training	0
476	n.a.	CN1C=C(CNC2=CC(OCC3CC3C3=NC=CC=C3)=NC3=CC=NN32)C=N1	training	0
477	n.a.	CC1=C(C2=CC=C(CO)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	0
478	n.a.	COCCN1CCN(C2=CC(C(=O)NC3=CN=NC=C3)=C(OCC3=CC=CC=C3)C=C2)CC1	training	0
479	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(OC(F)F)=CC(F)=C3)=C2)O1	training	0
480	n.a.	O=C(NC1=CN=NC=C1)C1=CC(N2CCOCC2)=CC=C1OCC1=CC=CC=C1	training	0
481	n.a.	CC1(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=CC=C1	training	1
482	n.a.	CN(CC1=C(CNC2=CC(F)=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)C(F)=CC=C1)C(C)(C)C	training	1
483	n.a.	CS(=O)(=O)N1CCC(C(=O)N2CCC(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
484	n.a.	O=C(O)C1CCC(O)(C(=O)N2CCC3(S(=O)(=O)C4=CC=C(F)C=C4)C4=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C4)CCC23)CC1	training	0
485	n.a.	CCNC1=NC2C(OC(CO)C(O)C2F)S1	training	0
486	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=C(Cl)C=CC=C1Cl	training	0
487	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C=CC3=C(Cl)C=CC=C3F)=C2)O1	training	0
488	n.a.	CC(C)C1=CC=C(C2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=C1	training	0
489	n.a.	O=C(NC1=CC2=C(C=C1)CCN2S(=O)(=O)C1=CC=C(F)C=C1)C1=C(F)C=CC=C1F	training	1
490	n.a.	CC1=C(C2=CC=C(C3=NC=CC=C3)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	1
491	n.a.	CCC1(C2=CC=CC=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
492	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=CC=CC=C1	training	0
493	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C2=CC3=NOCC(C4=CC(F)=C(F)C(F)=C4)N3CCC2)=C1	training	0
494	n.a.	CC(C)(C(=O)O)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
495	n.a.	CC1=NC(C)=C(CNC2=C(C)C(Cl)=NC(C3CC3)=N2)S1	training	0
496	n.a.	O=C(CC1CN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C(C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)S1)N1CCOCC1	training	1
497	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(OC3=CC=CC=C3)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
498	n.a.	O=C(O)C12CC(C(=O)N3CCC4(S(=O)(=O)C5=CC=C(F)C=C5)C5=C(C=C(C(F)(C(F)(F)F)C(F)(F)F)C=C5)CCC34)(C1)C2	training	0
499	n.a.	COCCN(C1=CC=C([Si](C)(C)O)C=C1)S(=O)(=O)C1=CC=CC=C1	training	1
500	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(OCC4=C(Cl)C=CC=C4F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	1
501	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(OCC4CCC4)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
502	n.a.	CCNC1=NC2C(O)CC(CO)OC2S1	training	0
503	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC3=C(C=C2)OCO3)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
504	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(OC(F)F)=CC=C1)C1=C(Cl)C=CC=C1F	training	1
505	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(OCC3=C(F)C=CC=C3F)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
506	n.a.	O=C(N1CCOCC1)N1CCC(C2=CC=C(C(OCC3=C(F)C=CC=C3F)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	1
507	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(OCC4CC4)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
508	n.a.	O=C(O)C1CCC(C(=O)N2CCC(C3=CC=C(C(OCC4CCCC4)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
509	n.a.	CC(=O)N1CCC(C(=O)N2CCC(C3=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C3)(S(=O)(=O)C3=CC=C(F)C=C3)C2)CC1	training	0
510	n.a.	CC(C)C1=NC(CN(C)C(=O)NC(C(=O)NC(CC2=CC=CC=C2)CC(O)C(CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)C(C)C)=CS1	training	1
511	n.a.	COC1=C(C(C)=CC2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=CC=C1	training	0
512	n.a.	CC1(C2=CC=CC=C2)CNCC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
513	n.a.	CC1(C2=CC=CC=C2)CN(CC(N)=O)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
514	n.a.	CC(=O)N1CC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C(C)(C2=CC=CC=C2)C1	training	1
