id	cas	smiles	status	exp values
379	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=CC=CC=C1	training	0
380	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C2=CC3=NOCC(C4=CC(F)=C(F)C(F)=C4)N3CCC2)=C1	training	0
381	n.a.	CC(C)(C(=O)O)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
382	n.a.	CC1=NC(C)=C(CNC2=C(C)C(Cl)=NC(C3CC3)=N2)S1	training	0
383	n.a.	CCNC1=NC2C(O)CC(CO)OC2S1	training	0
384	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC3=C(C=C2)OCO3)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
385	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(OC(F)F)=CC=C1)C1=C(Cl)C=CC=C1F	training	1
386	n.a.	COC1=C(C(C)=CC2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=CC=C1	training	0
387	n.a.	CC1(C2=CC=CC=C2)CNCC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
388	n.a.	CC1(C2=CC=CC=C2)CN(CC(N)=O)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
389	n.a.	CC(=O)N1CC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C(C)(C2=CC=CC=C2)C1	training	1
390	n.a.	CCOC(=O)N1CC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C(C)(C2=CC=CC=C2)C1	training	1
391	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)C2CCN(C(=O)CC#N)CC2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
392	n.a.	CC(C)COC1=C(Cl)C=C(C2=CN(C)C3=C2C=CC(C(=O)NS(C)(=O)=O)=C3)C=N1	training	0
393	n.a.	CC(C)COC1=NC=C(C2=CN(C)C3=C2C=C(F)C(C(=O)NS(C)(=O)=O)=C3)C=C1	training	0
394	n.a.	O=C(CC1(C2=CC=C(F)C=C2)C2CC3CC1CC(C2)C3O)N1CC(O)C1	training	0
395	n.a.	CC1=NC=C(C2=C(C)N=C(C3=C(O)C(F)=CC=C3)N(CCC3=CC=CC=C3)C2=O)S1	training	0
396	n.a.	CC(C)(CC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(F)C=CC(F)=C3)=C2)O1)C(=O)O	training	0
397	n.a.	COC1=CC(C2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)=CC=C1	training	0
398	n.a.	NC(=O)C(C1=CC=CC=C1)N(C(=O)C1=CC=CC=C1)C1CCC2=C1C=C(F)C=C2F	training	1
399	n.a.	COCC1=CN=C(N2CCC(C3CC3CCOC3=CC(F)=C(CC(=O)N4CCC4)C(F)=C3)CC2)N=C1	training	0
400	n.a.	CNC(=O)C1=C(C2=CC=C(F)C=C2)OC2=C1C=C(C1=C(C)C=CC(C(=O)NC3(C4=NC=CC=N4)CC3)=C1)C=C2	training	0
401	n.a.	CCOC1=C2C=CNC2=NC(NC2=C(OC)C=C(C(=O)N3CCOCC3)C=C2)=N1	training	0
402	n.a.	FC1=CC=C(C(C2=CC=CC=C2)(C2=C(F)C=CC=C2)N2C=CN=C2)C=C1	training	1
403	n.a.	CC(C)(CCO)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	1
404	n.a.	CC(=O)N1CCN(C2=CC=C(CN(C3CCC3)S(=O)(=O)CC3=CC=CC=C3)C=C2)CC1	training	0
405	n.a.	C=CCOC(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)(C(F)(F)F)C(F)(F)F	training	1
406	n.a.	CC1(C)CCN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2	training	1
407	n.a.	COC(=O)CC1CN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C(C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)S1	training	1
408	n.a.	COC12CC3CC(C1)C(CC(=O)N1CC(O)C1)(C1=CC=C(F)C=C1)C(C3)C2	training	0
409	n.a.	CCNC1=NC2C(OC(CF)C(O)C2O)S1	training	0
410	n.a.	CC(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)(C(F)(F)F)C(F)(F)F	training	1
411	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(F)C=CC(F)=C3)=C2)O1	training	0
412	n.a.	O=C(O)C1(CC2CN(S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)C3=C(C=CC(C4=C(F)C=CC(F)=C4)=C3)O2)COC1	training	0
413	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C=CC3=C(F)C=C(Cl)C=C3)=C2)O1	training	0
414	n.a.	CC1=CC=C(C2=C(C)N=C(C3=C(O)C(F)=CC=C3)C(CCC3=CC=CC=C3)=N2)S1	training	1
415	n.a.	CC1=NC=CC(NC2=NC(C3=C(C4=CC=C(F)C=C4)N=C(C4CCNCC4)S3)=CC=N2)=C1	training	0
416	n.a.	O=S(=O)(C1=CC=C(F)C=C1)N1CCCC2=C1C=CC(C(O)(C(F)(F)F)C(F)(F)F)=C2	training	1
417	n.a.	CC1CCN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2	training	1
418	n.a.	CC(NC(=O)C1=CC(C(C)(C)O)=CC(C2=NC=C(Cl)C=C2)=C1)C1=C[N+]([O-])=C(C(F)(F)F)C=C1	training	0
419	n.a.	CC(NC1=C(Cl)C=C(S(=O)(=O)NC2=NC=CS2)C(F)=C1)C1=C(F)C=C(F)C=C1	training	1
420	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5=CC=CC=C5N5CCOCC5)=CC=CN43)CC2)C=C1	training	1
421	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5=C(Cl)C=CC=C5)=CC=CN43)CC2)C=C1	training	1
422	n.a.	CC(C1=CC(F)=CC(F)=C1)N(C(=O)C1=C(N)C=CC=C1)C(C(N)=O)C1=CC=CC=C1	training	1
423	n.a.	CC(NC(=O)C1=CC=C(Cl)C=C1)C1CCC(C2=C3C=C(F)C=CC3=NC=C2)CC1	training	0
424	n.a.	CC1=C(C(C)=CC2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=CC=C1	training	1
425	n.a.	CC(C1=CC=C(C2=CC(=O)N(C)C=C2)C=C1)N1CCC(CC(C)(C)O)(C2=CC=CC=C2)OC1=O	training	0
426	n.a.	CC(NC1=CC(F)=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1)C1=C(F)C=CC(C#N)=C1	training	1
427	n.a.	CC1=C2COC(=O)C2=CC=C1C(O)CN1CCC2(CC1)CCN(C1=NN(C)C(=O)C=C1)C2=O	training	0
428	n.a.	CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CC(O)C2C2(C)CCC(O)CC12	training	0
429	n.a.	N#CC12CC3CC(C1)C(CC(=O)N1CC(O)C1)(C1=CC=C(F)C=C1)C(C3)C2	training	0
430	n.a.	CC1(C2=CC=CC=C2)CN(C(=O)C2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
431	n.a.	CN1C(C2=C(Cl)C=C(C3=CC=NC=C3)C=C2)=NN=C1C1(C2=CC=C(Cl)C=C2)CCC1	training	1
432	n.a.	NC(=O)C(C1=CC=CC=C1)N(C(=O)C1=CN=CC=C1)C1CCC2=C1C=C(F)C=C2F	training	0
433	n.a.	CC(C1=CC(F)=CC(F)=C1)N(C(=O)C1=CC=CC=C1)C(C(N)=O)C1=CC=CC=C1	training	0
434	n.a.	CC1=CN=C(C2=CC(C(C)(C)O)=CC(C(=O)NC(C)C3=NC=C(F)C=C3)=C2)C=C1	training	1
435	n.a.	CC1=C(C2=CC(C3=NC=CC=C3)=C(C)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	0
436	n.a.	ClC1=CC=C(C2=C(C=NOCC3=CC(Cl)=C(Cl)C=C3)N3C=CSC3=N2)C=C1	training	1
437	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)C2CCN(C(=O)CO)CC2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
438	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C2=CC3=NOC(C4=CC(F)=C(F)C(F)=C4)CN3CCC2)=C1	training	0
439	n.a.	CNC(CNC1=C(Cl)C=C(S(=O)(=O)NC2=NC=C(F)S2)C(F)=C1)CC(C)(C)C	training	1
440	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C2CC2)=C(F)C=C1)C1=C(Cl)C=CC=C1F	training	1
441	n.a.	CCCCC(NC(=O)C1CN(C)C1)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	0
442	n.a.	COCC(NC1=C(Cl)C=C(S(=O)(=O)NC2=NC=CS2)C(F)=C1)C1=CC=CC=C1	training	1
443	n.a.	OCC(O)C1=CC=CN2C1=NN=C2C1(C2=CC=C(Cl)C=C2)CC1	training	0
444	n.a.	COC1=CC(C(C)NC2=C(Cl)C=C(S(=O)(=O)NC3=CSC=N3)C(F)=C2)=C(F)C=C1	training	1
445	n.a.	COC1=C(N2C=NC(C)=C2)C=CC(C=C2CCCN3C2=NOC(C2=CC(F)=C(F)C(F)=C2)C3C)=C1	training	0
446	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(OCCO)=CC=C3)=C2)O1	training	0
447	n.a.	CC1=C(C2=CC=C(C3=CC=CC=C3)S2)C(=O)N(CCC2=CC=CC=C2)C(C2=C(O)C(F)=CC=C2)=N1	training	1
448	n.a.	CC1=CC=C(C2=C(C)N=C(C3=C(O)C(F)=CC=C3)N(CCC3=CC=CC=C3)C2=O)S1	training	1
449	n.a.	CC1=NC2=CC(C3=CC=CC=C3)=NN2C(C2=C(C)C3=C(OCCC3)C(F)=C2)=C1C(OC(C)(C)C)C(=O)O	training	1
450	n.a.	O=S(=O)(C1=CC=C(F)C=C1)C1(C2=CC=C(C(F)(C(F)(F)F)C(F)(F)F)C=C2)CCCC1	training	1
451	n.a.	CC(=O)N1CCC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	1
452	n.a.	O=C(O)C1CN(CC2=CC3=C(C=C2)C2=NOC(C4=C(C(F)(F)F)C(C5=CC=CC=C5)=NO4)=C2CC3)C1	training	0
453	n.a.	CN1C(=O)C(NC(=O)C2=NNC(CC3=CC=CC=C3)=N2)COC2=C1C=CC=C2	training	0
454	n.a.	CCCCC(NC(=O)C(CN)C1=C(C)NC2=C1C=C(O)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	0
455	n.a.	CCC(NC(=O)C1=CN=C(OC)C=C1)C1CCC(C2=C(C(F)F)C(OC)=NC=C2)CC1	training	1
456	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(F)=CC(F)=C3)=C2)O1	training	0
457	n.a.	O=S(=O)(C1=CC(C(F)(F)F)=CC=C1)N1CC(CC2(CO)COC2)OC2=C1C=C(Br)C=C2	training	0
458	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC=NC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
459	n.a.	COC(C1=CC=C(C2(S(=O)(=O)C3=CC=C(F)C=C3)CCCC2)C=C1)(C(F)(F)F)C(F)(F)F	training	1
460	n.a.	ClC1=CC=C(C2(C3=NN=C4C(OC5CCOCC5)=CC=CN43)CC2)C=C1	training	1
461	n.a.	NC(=O)CC1CN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C(C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)S1	training	1
462	n.a.	CCC(NC1=NN=C(C2=CC=C(OC)C=C2)O1)C1CCC(OC2=C3C=CC=CC3=NC=C2)CC1	training	0
463	n.a.	CCCCC(NC(=O)CC1=CNC2=C1C=C(OC)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
464	n.a.	CCCCC(NC(=O)C(C)C1=C(C)NC2=C1C=C(O)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	1
465	n.a.	CC(=CC1=CC2=C(C=C1)OC(CCC(=O)O)CN2S(=O)(=O)C1=CC(C(F)(F)F)=CC=C1)C1=C(Cl)C=CC=C1F	training	0
466	n.a.	COC1=C(F)C=CC(S(=O)(=O)N2CC(CCC(=O)O)OC3=C2C=C(C=C(C)C2=C(Cl)C=CC=C2F)C=C3)=C1	training	0
467	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(OC(F)F)=CC=C3)=C2)O1	training	0
468	n.a.	CC(C)(CC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(F)C(Cl)=CC=C3)=C2)O1)C(=O)O	training	0
469	n.a.	CC(NC1=C(Cl)C=C(S(=O)(=O)NC2=NC=CS2)C(F)=C1)C1=CN=CC=C1	training	1
470	n.a.	O=S(=O)(NC1=CSC=N1)C1=C(F)C=C(NCC2=C(F)C=CC=C2CN2CCC2)C(Cl)=C1	training	1
471	n.a.	CC1(C2=CC=CC=C2)CN(CC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
472	n.a.	CC1(C2=CC=CC=C2)CN(S(C)(=O)=O)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
473	n.a.	CCNC(=O)N1CC(C2=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2)C(C)(C2=CC=CC=C2)C1	training	1
474	n.a.	CC(NC1=C(Cl)C=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1)C1=C(F)C=CC(F)=C1	training	1
475	n.a.	CC(NC1=CC(F)=C(S(=O)(=O)NC2=CSC=N2)C(F)=C1)C1=C(F)C=CC=C1	training	1
476	n.a.	COCC(NC1=NN=C(C2=CC=C(OC)C=C2)O1)C1CCC(C2=C3C=C(F)C=CC3=NC=C2)CC1	training	1
477	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(Cl)C=CC(F)=C3)=C2)O1	training	0
478	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(Cl)C(F)=CC(F)=C3)=C2)O1	training	0
479	n.a.	CC1=CC=C(C=CC2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C=C1	training	0
480	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(Cl)C=CC=C3)=C2)O1	training	0
481	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(F)=CC=C3)=C2)O1	training	0
482	n.a.	O=C(O)C1(CC2CN(S(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)C3=C(C=CC(C4=C(F)C=CC(F)=C4)=C3)O2)CCOCC1	training	0
483	n.a.	O=S(=O)(C1=CC=C(F)C=C1)N1CCSC2=C1C=CC(C(O)(C(F)(F)F)C(F)(F)F)=C2	training	1
484	n.a.	CN1CCN(S(=O)(=O)C2=CC=C(F)C=C2)C2=C1C=C(C(O)(C(F)(F)F)C(F)(F)F)C=C2	training	1
485	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(Cl)C(F)=CC=C3)=C2)O1	training	0
486	n.a.	COC1=CC(C2=CC3=C(C=C2)OC(CCC(=O)O)CN3S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)=CC(F)=C1	training	0
487	n.a.	O=C(O)CCC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=CC(Cl)=CC=C3)=C2)O1	training	0
488	n.a.	CCC(NC1=NN=C(C2=CC=C(OC)C=C2)O1)C1CCC(C2=C3C=C(F)C=CC3=NC=C2)CC1	training	1
489	n.a.	CCCCC(NC(=O)C(CN)C1=C(C)NC2=C1C=C(OC)C=C2)C1=NC=C(C2=C(OC)N=C3C=CC=CC3=C2)N1	training	0
490	n.a.	CC(=O)C1=CC=C(N(CC(F)(F)F)S(=O)(=O)C2=CC=CC=C2)C=C1	training	1
491	n.a.	CC(=O)N1CCC(C(=O)N2CC(C3=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C3)C(C)(C3=CC=CC=C3)C2)CC1	training	1
492	n.a.	CC(C)(C)OC(=O)N1CCC2C(C3=CSC=C3)NC3=C4CCCCC4=CC=C3C21	training	1
493	n.a.	CC(C)(O)CNC(=O)CC1CC2=C(C=CC(C(O)(C(F)(F)F)C(F)(F)F)=C2)N(S(=O)(=O)C2=CC=C(F)C=C2)C1	training	1
494	n.a.	CC(C)(O)CNC(=O)CC1CCC2=C(C=CC(C(O)(C(F)(F)F)C(F)(F)F)=C2)N1S(=O)(=O)C1=CC=C(F)C=C1	training	1
495	n.a.	CC(C)C(NC(=O)CC(C)(C)O)C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1	training	1
496	n.a.	CC(C)C1=C(CN(C)C(C)CC2=CC=CC=C2)N(C)N(C2=CC=CC=C2)C1=O	training	1
497	n.a.	CC(C)CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	training	0
498	n.a.	CC(C1=CC=CC=C1)N1C=NC2=C1C=CC(NS(=O)(=O)CC1=C(Cl)C=CC=C1)=C2	training	1
499	n.a.	CC(CC1CN(S(=O)(=O)C2=CC(C(F)(F)F)=CC=C2)C2=C(C=CC(C3=C(F)C=CC(F)=C3)=C2)O1)C(=O)O	training	0
500	n.a.	CC(O)(C1=CC=C(N(CC(F)(F)F)S(=O)(=O)C2=CC=CC=C2)C=C1)C(F)(F)F	training	1
501	n.a.	CC(O)C1=CC=C(N(CC(F)(F)F)S(=O)(=O)C2=CC=CC=C2)C=C1	training	1
502	n.a.	CC(O)C1=NC(C2=C3C(=CC=C2)NC2=C(C=CC(C(F)(F)F)=N2)CN3S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)=NO1	training	0
503	n.a.	CC(O)CNC(=O)NC(C(=O)N1CCC(O)(C2=CC=C(Cl)C=C2)C(C)(C)C1)C(C)C	training	0
504	n.a.	CC(OC1CN2C(=O)C3CC(N)CC3C2C1C1=CC=C(F)C=C1)C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1	training	0
505	n.a.	CC1(C2=CC=C(F)C=C2)CN(C(=O)NCC2=CC=CC=C2)CC1C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1	training	1
506	n.a.	CC1=C(C)C(C)=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C(C)=C1C	training	1
507	n.a.	CC1=C(C)C2=C(C=C1)NC1=C(C=CC(C(F)(F)F)=N1)CN2S(=O)(=O)C1=CC=C(C(C)(C)C)C=C1	training	1
508	n.a.	CC1=CC(C)=C(S(=O)(=O)NC2=CC3=C(C=C2)N(CC2=CC=CC=C2)C=N3)C(C)=C1	training	1
509	n.a.	CC1=NC(C=C(C)C2CC3OC3(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O2)=CS1	training	0
510	n.a.	CCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	training	1
511	n.a.	CCC(=O)N(C1=CC=CC=C1)C1CCN(CCC2=CC=CC=C2)CC1	training	0
512	n.a.	CCC12CCCN3CCC4=C(C31)N(C(=O)C2)C1=C4C=CC=C1	training	0
513	n.a.	CCC1=C(C)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
514	n.a.	CCC1=C(Cl)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
515	n.a.	CCC1=C(OC)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
516	n.a.	CCC1=C(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)N=NN1C1=C(OC)C=CC(C)=C1	training	1
517	n.a.	CCC1=C(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)N=NN1C1=C(OC)C=CC(Cl)=C1	training	1
518	n.a.	CCC1=C(S(=O)(=O)C2=CC=C(C(C)(C)C)C=C2)N=NN1C1=C(OC)C=CC(OC)=C1	training	1
519	n.a.	CCC=CCC=CCC=CCCCCCCCC(=O)O	training	1
520	n.a.	CCCC(C(=O)OCCN(CC)CC)(C1=CC=CC=C1)C1=CC=CC=C1	training	0
521	n.a.	CCCC(O)(C1=CC=C(N(CC(F)(F)F)S(=O)(=O)C2=CC=CC=C2)C=C1)C(F)(F)F	training	1
522	n.a.	CCCCCC1=CC2=C(C(O)=C1)C1C=C(C)CCC1C(C)(C)O2	training	0
523	n.a.	CCCCOC(C)(C)C1=CC=C(S(=O)(=O)C2=C(C)N(C3=C(OC)C=CC(OC)=C3)N=N2)C=C1	training	1
524	n.a.	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C1=C(Cl)C(Cl)=CC=C1	training	1
525	n.a.	CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1C1=C(Cl)C=CC=C1	training	0
526	n.a.	CN1C2=C(C=CC=C2)C(NCCCCCCC(=O)O)C2=C(C=C(Cl)C=C2)S1(=O)=O	training	0
527	n.a.	CNC1CCC2=C(C3=CC=C(OC)C(=O)C=C31)C(OC)=C(OC)C(OC)=C2	training	0
528	n.a.	COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1C1=CC([N+](=O)[O-])=CC=C1	training	1
529	n.a.	COC(=O)C1=C(C)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
530	n.a.	COC(=O)C1=C(Cl)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
531	n.a.	COC(=O)C1=C(OC)C=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C(OC)=C1	training	1
532	n.a.	COC(=O)C1=CC=C(S(=O)(=O)C2=C(C)N(C3=C(OC)C=CC(OC)=C3)N=N2)C=C1	training	1
533	n.a.	COC(C1=CC=CC=C1)(C1=CC=CC=C1)C(OC1=NC(C)=CC(C)=N1)C(=O)O	training	0
534	n.a.	COC1=C(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)C=C(C)C=C1	training	1
535	n.a.	COC1=C(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)C=C(Cl)C=C1	training	1
536	n.a.	COC1=C(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)C=C(C)C=C1	training	1
537	n.a.	COC1=C(C2=NC(C)=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)C=C(Cl)C=C1	training	1
538	n.a.	COC1=C(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)C=C(C)C=C1	training	1
539	n.a.	COC1=C(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2)C=C(Cl)C=C1	training	1
540	n.a.	COC1=C(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)C=C(C)C=C1	training	1
541	n.a.	COC1=C(C2=NC=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N2C)C=C(Cl)C=C1	training	1
542	n.a.	COC1=C(N2C=C(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)N=N2)C=C(C)C=C1	training	1
543	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C#N)C=C(C)C=C1	training	1
544	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C#N)C=C(Cl)C=C1	training	1
545	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C(C)=O)C=C(C)C=C1	training	1
546	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C(C)=O)C=C(Cl)C=C1	training	1
547	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(Br)C=C1	training	1
548	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C#N)C=C1	training	1
549	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C(C)(C)C)C=C1	training	1
550	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C(C)O)C=C1	training	1
551	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C(F)(F)F)C=C1	training	1
552	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C(N)=O)C=C1	training	1
553	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(Br)=C1	training	1
554	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(C#N)=C1	training	1
555	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(C(C)=O)=C1	training	1
556	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(C(C)C)=C1	training	1
557	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(C)=C1	training	1
558	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(Cl)=C1	training	1
559	n.a.	COC1=C(N2N=NC(S(=O)(=O)C3=CC=C(C(C)(C)C)C=C3)=C2C)C=C(C)C(F)=C1	training	1
