id	cas	smiles	status	exp values
385	n.a.	CC1=C(N)C=CC(CN2C=NC3=C2CC(C(=O)O)N(C(=O)C(C2=CC=CC=C2)C2=CC=CC=C2)C3)=C1	training	0
386	n.a.	O=C1C=C(CSC2=CC=C(OC(F)(F)F)C=C2)OC=C1OC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	0
387	n.a.	CC1=CC(C)=NC(SCC2=CC(=O)C(O)=CO2)=N1	training	0
388	n.a.	CCCC1=NC(CN2CCC(C3=CC=CC=C3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
389	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(C(F)(F)F)C=C3)=CO2)=NC=C1	training	0
390	n.a.	CC(C)C(=O)N1CCN(C2=CC=C(NC(=O)COC3=C([N+](=O)[O-])C=CC=C3)C=C2)CC1	training	0
391	n.a.	O=C(CN1N=CC2=C3C=CC=CC3=NC2=C1O)NC1=CC=C(CN2CCCCC2)C=C1	training	0
392	n.a.	CC1=CC2=C(C=C1)N=C(NNC(=O)C1=CC=C(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)C=C1)S2	training	0
393	n.a.	COCC=CC1=CC2=CC(=O)C(C)(OC(=O)C3=NC4=C(C=CC=C4)N=C3)C(=O)C2=CN1C1=CC=CC=C1	training	0
394	n.a.	CCOC1=CC2=C(C=C1)N=C(O)C(CN(CCO)C(C1=NN=NN1C1CCCCC1)C(C)C)=C2	training	0
395	n.a.	COC1=CC2=C(C=C1)N=C(O)C(C(C1=NN=NN1CC1CCCO1)N1CCC3=C(C=CC=C3)C1)=C2	training	0
396	n.a.	CCC1=NN=C(NC(=O)CSC2=NC3=C(N=CC=C3)N2C2CCCCC2)S1	training	0
397	n.a.	COC1=C2C(=O)C3=C(C=C(NCCC4CCCN4C)C=C3)SC2=CC=C1	training	0
398	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(C(=O)C2=C(C(=O)O)C=CC=C2)C=C1	training	1
399	n.a.	CCC1=NC2=C(CCCC2)C(OCC2=CC3=C(C=C2)C(C2=NN=NN2)=CC2=C(C=CC=C2)C3=O)=C1	training	1
400	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)C2=CC=CC=C2)C=C1	training	1
401	n.a.	CCCCC(=O)N(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C(CO)C(C)C	training	1
402	n.a.	CC(C)C1=NC(C#N)=C(NN)O1	training	0
403	n.a.	CCOC1=CC=C(N=C2C(=O)NC3=C2C(Br)=C(C)C=C3)C=C1	training	1
404	n.a.	O=C(CC1=CC=CC=C1)NCC(=O)OCC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	1
405	n.a.	O=C(CCl)NNC1=NC(Cl)=CC=C1	training	1
406	n.a.	CN1C=CC=C1C=C(C#N)C(N)=S	training	0
407	n.a.	COC1=CC=C(C=CC(=O)NC(=S)NNC(=O)C2=C(C)ON=C2C2=CC=CC=C2)C=C1	training	0
408	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C(C)C)=CO2)=NC=C1	training	0
409	n.a.	CCC1=NN(CC2=CC=C(C3=CC=CC=C3C3=NNN=N3)C=C2)C(=NC(=O)C2=C(C(=O)O)CCC2)S1	training	1
410	n.a.	CCCCC1=NC(Cl)=C(C(=O)O)C(C)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
411	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C(S(=O)(=O)N2CCCC2)C=C1	training	0
412	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C([N+](=O)[O-])C=C1	training	0
413	n.a.	CCOC(=O)C1=C(NC(=O)C2=CC=CO2)SC=C1C1COC2=C(C=CC=C2)O1	training	0
414	n.a.	O=C(NC1=CC=C(F)C=C1)C1=C(Cl)C=NC(S(=O)(=O)CC2=CC=CC=C2)=N1	training	0
415	n.a.	O=C(NNC1=CC=C(C2=CSN=N2)C=C1)C1=CC(Cl)=CC(Cl)=C1	training	1
416	n.a.	COC1=CC=C(N=C2C(=O)N3C4=C2C=CC=C4C(C)=CC3(C)C)C=C1	training	0
417	n.a.	COC1=CC(NC(=O)C2=C(Cl)C=NC(S(=O)(=O)CC3=CC=CC=C3)=N2)=C(OC)C=C1	training	1
418	n.a.	CC1=C(O)C(C=NNC2=NC=C(C(F)(F)F)C=C2)=C(CO)C=N1	training	0
419	n.a.	O=C1C2=C(C=CC(Br)=C2)NC(=S)N1CC1=NC=CC=C1	training	0
420	n.a.	CC1=CC2=C(C=C1)OC(NC1=NC(C3=CC=CC=C3)=CC(O)=N1)=N2	training	1
421	n.a.	COC1=CC=C(NC2(C3=CC=C(Cl)C=C3)C(=O)C3=C(C=CC=C3)C2=O)C=C1	training	0
422	n.a.	CC1=NOC(C)=C1C(=O)NNC1=CC=C(C(C)C)C=C1	training	1
423	n.a.	O=C(CCC1=CC=CC=C1)OCC(=O)C1=CC([N+](=O)[O-])=CC=C1	training	0
424	n.a.	O=C(COC(=O)C1=C(Cl)N=CC=C1)C1=C(Cl)C=C(Cl)C=C1	training	0
425	n.a.	COC1=NC=C(NC(=O)C(Cl)=C(Cl)S(=O)CC2=CC=CC=C2)C=C1	training	1
426	n.a.	CN(C)CC(=O)C1=CC=C(C2=CC=CC=C2)C=C1	training	0
427	n.a.	COC1=CC2=C(C=C1)N=C(O)C(CN(CC1=CC=CO1)C(C1=NN=NN1CC1=CC=CC=C1)C(C)C)=C2	training	0
428	n.a.	CC1=NOC(NS(=O)(=O)C2=CC=CC=C2C2=CC=C(C3=NC=CO3)C=C2)=C1C	training	0
429	n.a.	CCOC1=CC2=C(C=C1)N=C(O)C(CN(CC1=CC=CO1)C(CC)C1=NN=NN1CC1=CC=CC=C1)=C2	training	0
430	n.a.	CCOC1=C(OCC)C=C2C(=O)N(CCCC(=O)NCC3=NC=CC=C3)C(=S)NC2=C1	training	0
431	n.a.	CCCCNC1=C(C2=CC(C3=CC=C(OC)C=C3)=CC=C2)N=C2C=CC(C)=CN21	training	0
432	n.a.	CCCCC1=NC=C(C=C(CC2=CC=CS2)C(=O)O)N1CC1=C(Cl)C=CC=C1	training	1
433	n.a.	CCC1=NC2=C(N=C(CC(C)C)C=C2C)N1C1CCC2=C1C=CC(C1=C(C(=O)O)C=CC=C1)=C2	training	1
434	n.a.	CCCNC(=O)NS(=O)(=O)C1=C(C2=CC=C(CN3C(CCC)=NC(SC)=C3C(=O)O)C=C2)C=CC=C1	training	1
435	n.a.	COC1=C(N2C(O)=CC(=O)N=C2SC)C=CC=C1	training	0
436	n.a.	CCCCCCC1=C(O)C=C2OC(=O)C(C3=NN=C(C4=CC(OC)=C(OC)C(OC)=C4)O3)=CC2=C1	training	0
437	n.a.	CCOC(=O)C1=C(CN2C=NC3=C2C=CC=C3)NC(=O)NC1C1=C(C)C=CC(C)=C1	training	0
438	n.a.	CC1=CC2=C(SC(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N4CCC5=C(C=CC=C5)C4)C=C3)=N2)C(C)=C1	training	0
439	n.a.	CCSC1=NC(O)=C(CC)C(=O)N1C(C)CC	training	0
440	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(C2=C(C#N)C=CC=C2)C=C1	training	0
441	n.a.	C=CCSC1=NC(=O)C(CC)=C(O)N1C(C)CC	training	0
442	n.a.	COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)C3=CC=CS3)C(=O)C2=CN1C1CCCCC1	training	0
443	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
444	n.a.	C=C1C(=O)OC2CC(C)C3C=CC(=O)C3(C)C(OC(=O)CC(=O)OC3C4C(=C)C(=O)OC4CC(C)C4C=CC(=O)C43C)C12	training	1
445	n.a.	CCOC(=O)C1=CN(CC2=CC=C(C3=CC=CC=C3C3=NN=NN3)C=C2)N=C1N(C(C)=O)C1=CC=CC=C1	training	1
446	n.a.	CCCCC(=O)NS(=O)(=O)C1=C(C2=CC=C(CN3C(=O)C4(CCCC4)C(=O)N3CCCC)C=C2)C=CC=C1	training	1
447	n.a.	CCCCC(=O)N(CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1)C(C(N)=O)C(C)C	training	1
448	n.a.	CCCCN1C(=O)C2(CCCC2)C(=O)N1CC1=CC=C(C2=CC=CC=C2)C=C1	training	0
449	n.a.	CCCC1=NC2=C(N=C(C)C=C2C)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
450	n.a.	CC1=CC(N=NC2=C3C=CC=NC3=C(O)C=C2)=C(C)C=C1	training	1
451	n.a.	CCCCCC1CCC(C2=NN=C(S)N2C)CC1	training	0
452	n.a.	CC1=C(Cl)C=C(NCC(=O)C2=CC=CC=C2)C=C1	training	1
453	n.a.	CC1=CC(N)=C(SSC2=C(N)C=CC(C)=C2)C=C1	training	0
454	n.a.	CC(=O)NC1=CC=C(NC(=O)CCC(=O)OCC(=O)C2=CC([N+](=O)[O-])=C(C)C=C2)C=C1	training	0
455	n.a.	CC1=CC2=C(SC(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N4CCCC5=C4C=CC=C5)C=C3)=N2)C(C)=C1	training	0
456	n.a.	CC1=C(N=C(S)NNC2=C(Cl)C=C(C(F)(F)F)C=N2)C=CC=C1Cl	training	0
457	n.a.	CC1CC2=C(NC3=C2C=C(F)C(Cl)=C3)C2(N1)C(=O)NC1=C2C=C(Cl)C=C1	training	0
458	n.a.	CC(=NNC(=O)COC1=CC=CC=C1C1=CC=CC=C1)C1=NC=CC=C1	training	1
459	n.a.	COC1=C(O)C([N+](=O)[O-])=CC(C=C2SC(=O)N(C3=CC(Cl)=CC=C3)C2=O)=C1	training	0
460	n.a.	O=C1OCC(CO)(CO)N=C1NNC1=CC(Cl)=C(Cl)C=C1	training	0
461	n.a.	O=C(CN1C(=O)C2CC=CCC2C1=O)OCC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	0
462	n.a.	O=C(CCC(=O)OCC(=O)C1=CC([N+](=O)[O-])=CC=C1)NC1=C(Cl)C(Cl)=CC=C1	training	0
463	n.a.	CC(=O)NC1=CC=C(NC(=O)CCC(=O)OCC(=O)C2=CC([N+](=O)[O-])=CC=C2)C=C1	training	0
464	n.a.	COC1=CC(OC)=C(C=NNC2=C3C=C(C)C=CC3=NC(C)=C2)C=C1	training	0
465	n.a.	CCCCC1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1	training	0
466	n.a.	COC1=CC2=C(C=C1)SC(N(CCCN(C)C)C(=O)C1=CC=C(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)C=C1)=N2	training	0
467	n.a.	COC1=C2N=C(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N4CCC5=C(C=CC=C5)C4)C=C3)SC2=C(OC)C=C1	training	0
468	n.a.	CC1=CC2=C(C=C1)N=C(N(CCCN(C)C)C(=O)C1=CC=C(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)C=C1)S2	training	0
469	n.a.	CCOC1=C2N=C(N(CCCN(C)C)C(=O)C3=CC=C(S(=O)(=O)N4CCC5=C(C=CC=C5)C4)C=C3)SC2=CC=C1	training	0
470	n.a.	CC1=CC(C)=NC(SCC2=CC(=O)C(OS(=O)(=O)C3=CC=C([N+](=O)[O-])C=C3)=CO2)=N1	training	0
471	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C(S(=O)(=O)N2CCOCC2)C=C1	training	0
472	n.a.	O=C1C=C(CSC2=NC=CC=N2)OC=C1OC(=O)C1=CC=C(Br)C=C1	training	0
473	n.a.	CCCC1=NC2=C(N=C(C)C=C2C)N1CC1=CC2=C(C=C1)C(C1=NN=NN1)=CC1=C(C=CC=C1)C2	training	1
474	n.a.	NC1=C(N2CCCC2)C2=C(C=CC=C2)OC1=O	training	0
475	n.a.	O=C(NN=CC1=NC=CC=C1)C1=C2C=CC=CC2=NC(C2=CC=C(Br)C=C2)=C1	training	1
476	n.a.	O=[N+]([O-])C1=C(NC2=NC=CC=C2)C=C(Cl)C2=NON=C21	training	1
477	n.a.	CC1=C(N=NC2=C(Cl)C=C([N+](=O)[O-])C=C2)C(=O)N(C(N)=S)N1	training	0
478	n.a.	CCC1=CC2=C(N=C(C3=NC=CC=C3)N=C2O)S1	training	1
479	n.a.	O=C(NN=CC1=NC=CC=C1)C1=C2C=CC=CC2=NC(C2=CC=CC=C2)=C1	training	1
480	n.a.	O=C(C[N+]1=CC=C(C2=NC3=C(C=CC=C3)C(C(=O)NC3=CC(C(F)(F)F)=CC=C3)=C2)C=C1)C1=CC([N+](=O)[O-])=CC=C1	training	0
481	n.a.	CC1=NC(NC2=NC3=C(C=CC=C3)C(C)=N2)=NC(C)(C)C1	training	0
482	n.a.	CC1CC2=C(CC1C=NNC(N)=S)C(C)(C)CCC2	training	0
483	n.a.	CCOC(=O)C=CS(=O)(=O)C1=CC=C(NC(C)=O)C=C1	training	1
484	n.a.	CC1=CC=C(C=NNC(=O)CSC2=NN=C(C3=CC=C(Cl)C=C3)N2C2=CC=CC=C2)O1	training	0
485	n.a.	CCC1=CC2=C(C=C1)N=C(N(CCCN(C)C)C(=O)C1=CC=C(S(=O)(=O)N3CCC4=C(C=CC=C4)C3)C=C1)S2	training	0
486	n.a.	CN1N=NN=C1C1=CC=CC=C1C1=CC=C(CN2C=NC3=C(C=C(N(CC4=NC=CC=C4)C(=O)C4=CC=CO4)C=C3)C2=O)C=C1	training	1
487	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CSC(N)=N2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
488	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=[N+]([O-])C=CC=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
489	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=C(C)ON=C2C)N1CC1=CC=C(C(=O)OC)C=C1	training	1
490	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=CSC=C2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
491	n.a.	CC1=CC(C)=NC(SCC2=CC(=O)C(OS(=O)(=O)C3=CC=CC=C3)=CO2)=N1	training	0
492	n.a.	O=C1C=C(CSC2=CC=C(Cl)C=C2)OC=C1OC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	0
493	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(OC(F)(F)F)C=C3)=CO2)=NC=C1	training	0
494	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=C(C)C=CC=C3)=CO2)=NC=C1	training	0
495	n.a.	CC1=NC(SCC2=CC(=O)C(OC(=O)C3=CC=C(S(=O)(=O)N4CCCC4)C=C3)=CO2)=NC=C1	training	0
496	n.a.	COC1=CC=C(C(=O)OC2=COC(CSC3=NC(C)=CC=N3)=CC2=O)C=C1	training	0
497	n.a.	CC1=CC(NCC(=O)C2=CC=C(Cl)C=C2)=C(C)C=C1	training	0
498	n.a.	CC1=CC(C)=C(O)C2=C1C=CC(N)=N2	training	0
499	n.a.	COC1=CC=C(C2=NN=C3C(=C2)C(=O)C2=C3C=CC=C2)C=C1	training	1
500	n.a.	O=C(COC(=O)C1=CC2=C(C=C1)C(=O)N(C1=C3C=CC=NC3=CC=C1)C2=O)C1=C(Cl)C=C(Cl)C=C1	training	0
501	n.a.	CC(=NNC(=O)C1=C(Cl)C=CC=C1)C1=NC=CC=C1	training	1
502	n.a.	CN(C)CCCN(C(=O)C1=CC=C(S(=O)(=O)N2CCC3=C(C=CC=C3)C2)C=C1)C1=NC2=C(C=CC=C2F)S1	training	0
503	n.a.	CCC(C)NC(=O)CSC1=NC2=C(C=CC=C2)C2=NC(CC(=O)NCC3=CC=CC=C3)C(=O)N12	training	0
504	n.a.	CC1=NOC(=O)C1=CC1=CC=C(C2=C(Cl)C=CC(Cl)=C2)O1	training	0
505	n.a.	CN(C)CCCN(C(=O)C1=CC2=C(C=CC([N+](=O)[O-])=C2)S1)C1=NC2=C(C=C3OCCOC3=C2)S1	training	0
506	n.a.	CCC1=NC2=C(C(=O)N(CC3=CN=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
507	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(C#N)C=CC=C3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
508	n.a.	CCC1=NC2=C(C(=O)N(CC3CCCCC3)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
509	n.a.	CCCC1=NC2=C(C=C(C(=O)NC(C)(C)C)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C(=O)NC2=NN=NN2)C=C1	training	1
510	n.a.	CC1CCN(S(=O)(=O)C2=CC3=C(C=C2)N=C(N2CCN(C4=CC=CC=C4)CC2)C=C3)CC1	training	0
511	n.a.	CCN(CC)CCNC(=O)C1=C2C=C(S(=O)(=O)N3CCC(C)CC3)C=CC2=NC(C2=CN=CC=C2)=C1	training	0
512	n.a.	CCCCC1=CC2=CC(=O)C(C)(OC(=O)CC)C(=O)C2=CN1C1CCCCC1	training	0
513	n.a.	CC1(C)OC2=C(C(C=NNC(N)=O)=C1O)C1=C(C=CC(=O)O1)C=C2	training	0
514	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CC2=NNN=N2)N1CC1=CC=C(C(=O)OC)C=C1	training	1
515	n.a.	CCN(CC)CCNC(=O)C1=CC=C(NC(=O)C2=C3C=CC=CC3=NC(C3=CC=CO3)=C2)C=C1	training	0
516	n.a.	CCCCC1=NC2=C(C=C(C3(C)CC4CCCN4O3)C=C2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
517	n.a.	CCCC1=NC(CN2CCN(C3=C(OC)C=CC=C3)CC2)=C(C(=O)O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
518	n.a.	COC1=CC(N2CC(C)CN3C2=NC2=C3C(=O)N(CCN3CCOCC3)C(=O)N2C)=CC=C1	training	0
519	n.a.	CC(C(=O)OCC(=O)C1=CC([N+](=O)[O-])=CC=C1)N1C(=O)C2C3C=CC(C3)C2C1=O	training	0
520	n.a.	CC1=CC2=C(C=C1)N=C(C)C=C2C(=O)OCC(=O)C1=CC([N+](=O)[O-])=C(Cl)C=C1	training	0
521	n.a.	CC(=O)OCCCNC1=C([N+](=O)[O-])C2=NON=C2C(SC2=NC3=C(C=CC=C3)S2)=C1	training	1
522	n.a.	CCC1=CC=C(C(=O)NNC2=CC=C(Cl)C=C2)C=C1	training	1
523	n.a.	CC(NC(=O)COC1=CC=CC=C1)C(=O)OCC(=O)C1=CC2=C(C=CC=C2)O1	training	0
524	n.a.	O=C(CCC(=O)OCC(=O)C1=C(Cl)C=C(Cl)C=C1)NC1=C2N=CC=CC2=CC=C1	training	0
525	n.a.	CC(C)(C)C(=O)NC(=S)NNC(=O)C1=CC=C(C2=CC=CC=C2)C=C1	training	0
526	n.a.	CC1(C)CC2=C(CS1)C(N1CCOCC1)=NC1=C2C2=C(S1)C(NN)=NC=N2	training	0
527	n.a.	COC1=C(NCC(=O)C2=CC=C(Cl)C=C2)C=CC=C1	training	0
528	n.a.	COC1=CC=C(NS(=O)(=O)C2=CC([N+](=O)[O-])=CC=C2NN=CC2=C(C)NC3=C2C=CC=C3)C=C1	training	0
529	n.a.	CC1=CC=C(C(=O)CNC2=CC(Cl)=CC=C2)C=C1	training	1
530	n.a.	CCC1CCCCN1CC(=O)C1=CC=C(OC(F)F)C=C1	training	0
531	n.a.	CCC[N+](CC#CC1=CC=CC=C1)(CCC)CC(=O)C1=CC=C(Cl)C=C1	training	0
532	n.a.	CC1=CC=C(C(=O)CNC2=CC(Cl)=C(C)C=C2)C=C1	training	1
533	n.a.	CC1=CC=C(N2N=C(C)C(=CC3=CC=C(C4=C(O)C=CC([N+](=O)[O-])=C4)O3)C2=O)C=C1	training	0
534	n.a.	COC1=C(NC(=O)C2=CC([N+](=O)[O-])=CC=C2)C=C2OC3=C(C=CC=C3)C2=C1	training	0
535	n.a.	CCC(C)NC(=O)CSC1=NC2=C(C=CC=C2)C2=NC(CC(=O)NCC3=CC=C(F)C=C3)C(=O)N12	training	0
536	n.a.	O=C1OC2=C(C=CC(OCC3=CC=C([N+](=O)[O-])C=C3)=C2)C2=C1CCCC2	training	0
537	n.a.	COC1=C2C(=O)C3=C(C=CC(NCCC4CCCN4C)=C3)SC2=CC=C1	training	0
538	n.a.	COC1=C(NC(=O)C2=C3C=C(C)C=CC3=NC(C3=CC=NC=C3)=C2)C=C2OC3=C(C=CC=C3)C2=C1	training	0
539	n.a.	CN1N=CC2=C1N=CN=C2ON=C(N)C1=CC=C(C(C)(C)C)C=C1	training	0
540	n.a.	CCC1=NC2=C(N=C(C)C(CC)=C2C)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
541	n.a.	CCC1=NC2=C(N=C(C(C)C)N2C2CCC3=C2C=CC(C2=CC=CC=C2C2=NN=NN2)=C3)C(C)=C1	training	1
542	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=CC=C(OC)C=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
543	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC(OC)=CC=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
544	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=CC=C(F)C=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
545	n.a.	CC1CN(C)CCC1C1=CC2=C(C=C1C1=C(F)C=CC=C1)OCC1=NNC(=O)C(C)N12	training	1
546	n.a.	CCCCN=C(S)NNC(=O)CCN1N=C(C)C(Br)=C1C	training	0
547	n.a.	CC1=C(Cl)C=C(NC(S)=NNC(=O)C2=CC([N+](=O)[O-])=C(N3CCOCC3)C=C2)C=C1	training	0
548	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(C)C=CC=C3)C=C2C)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
549	n.a.	CCC1=NC2=C(C(=O)N(CC3=C(C)ON=C3C)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	1
550	n.a.	CCCCC1=C[N+](CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)=CN1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
551	n.a.	CCC1=NC2=C(N=C(C)C=C2C)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)C2=CC=CC=C2)C=C1	training	1
552	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=CC(OC)=CC=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
553	n.a.	CC(C)OC1=CC(C(=O)NC(=S)NC2=CN=CC=C2)=CC=C1	training	0
554	n.a.	COC1=CC(NC(=S)NN=C2CC3CCC2(C)C3(C)C)=CC=C1	training	0
555	n.a.	O=C(NN=C(C1=CC=CC=C1)C1=CN=CC=C1)C1=CC(F)=CC=C1	training	0
556	n.a.	CC1=C2C(=CC=C1)C(=O)C(=O)N2CCCOC1=CC=CC=C1	training	0
557	n.a.	CC1=C(C(=O)NNC2=CC=C(C(C)(C)C)C=C2)SN=N1	training	1
558	n.a.	CC(=O)NC1=CC(C(=O)OCC(=O)C2=CC=C(S(=O)(=O)N3CCCCC3)C=C2)=CC=C1	training	0
559	n.a.	COC1=CC=C(N=C2C(=O)NC3=C2C(Br)=C(C)C=C3)C=C1	training	1
560	n.a.	O=C(COC(=O)C1=CC=C(Br)O1)C1=CC=C(S(=O)(=O)N2CCCCC2)C=C1	training	0
561	n.a.	CN1C(=O)C(C(=S)NC(=O)C2CC2)=C(N)N(CC2=CC=CC=C2)C1=O	training	0
562	n.a.	CC(=NNC(=O)C1=CC=C(C(C)(C)C)C=C1)C1=NC=CC=C1	training	1
563	n.a.	CC1=CC=C(C2=NN=C3C(=C2)C(=O)C2=C3C=CC=C2)C=C1	training	1
564	n.a.	O=C(NC1=NC(C2=NC=CC=C2)=CS1)NC1=C(F)C=C(F)C=C1	training	0
565	n.a.	O=C1NC2=C(C=C([N+](=O)[O-])C=C2)C1=NC1=CC(CO)=CC=C1	training	0
566	n.a.	CCCCC1=NC=C(C=C2C(=O)N(CCCC)C(=O)N2CCCC)N1CC1=CC=C(S(=O)(=O)NC(F)(F)F)C=C1	training	1
567	n.a.	CCCC1=NC2=C(C=C(C(=O)NCC3=CC=CC=C3)C=C2C)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1	training	1
568	n.a.	CCCC1=NC2=C(C=C(C(=O)NCCC3=C(F)C=CC=C3)C=C2C)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
569	n.a.	N=C(NOS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1)C1=CC=NC=C1	training	0
570	n.a.	CC1CCN(S(=O)(=O)C2=CC3=C(C=C2)N=C(C2=NC=CC=C2)C=C3C(=O)NCCN(C)CC2=CC=CC=C2)CC1	training	0
571	n.a.	O=C(CNC1=CC=C(Br)C=C1)C1=CC=CC=C1	training	0
572	n.a.	COC1=NC=C(NC(=O)C(Cl)=C(Cl)S(=O)CC2=C(Cl)C=CC=C2)C=C1	training	1
573	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC(=O)C(C)(C)C)C2=O	training	1
574	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC(=NOC)C(C)(C)C)C2=O	training	1
575	n.a.	CC(C)(C)C(O)CN1C(=O)C2=C(SC(C3CC3)=C2)N(CC2=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C2)C1=O	training	1
576	n.a.	CCC1=CC2=C(S1)N(CC1=CC=C(C3=CC=CC=C3C3=NC(=O)ON3)C=C1)C(=O)N(CC1(C)COC1)C2=O	training	1
577	n.a.	CCCCC(=O)N(CC(=O)O)CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1	training	1
578	n.a.	COC(=O)C1=CC=C(NCC(=O)C2=CC=CC=C2)C=C1	training	0
579	n.a.	CCCCN1C2=C(N=C3C=CC=CC3=N2)C(C(=O)OCC)=C1NC(=O)C1=CC=CO1	training	0
580	n.a.	CC1=NN(CCC(=O)NN=C(S)NC2=CC=CC=C2)C(C)=C1Br	training	0
581	n.a.	C=CCN(CC=C)CC1=C2OC(=O)C3=C(C=CC=C3)C2=CC=C1O	training	0
582	n.a.	CC1=CC=C(C(=O)CNC2=C(C)C=CC=C2)C=C1	training	1
583	n.a.	COC1=CC=C(C(=O)NC(=S)NC2=NN(C)N=N2)C=C1	training	0
584	n.a.	COC1=CC=C(C(=O)CNC2=CC(F)=CC=C2)C=C1	training	0
