id	cas	smiles	status	exp values
1889	n.a.	CC1=C(C)N(CC2=CC=C(OCC(=O)O)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C(C(C)(C)C)C=C1)C=C2	training	1
1890	n.a.	CC1=C(C)N(CC2=CC(OCC(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
1891	n.a.	COC1=C(OC(C)C(=O)O)C=C(CN2C(C)=C(C)C3=C2C=CC(C(=O)NC(C)C2=CC(C4CC4)=CC=C2)=C3)C=C1	training	1
1892	n.a.	COC1=CC(N2CCC(OC3=CC=C(N4N=C(C(F)(F)F)C(C)C4CC(=O)O)C=C3)CC2)=C(F)C=C1	training	0
1893	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=NC=C(F)C=C1)C=C2	training	1
1894	n.a.	CC1=C(C)C=C(OC2=NC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C1	training	1
1895	n.a.	CC1=C(F)C=C(OC2=NC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C1	training	1
1896	n.a.	CC1=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)N=CC(F)=C1	training	1
1897	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=C(Cl)C=C(Cl)C=N1)C=C2	training	1
1898	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=C(F)C=CC=C1)C=C2	training	1
1899	n.a.	CCCCC1=NC(C(C)C)=C(CC(=O)OC)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
1900	n.a.	O=C(O)C1=CC=C(NCC2=C(C3=CNC=C3)ON=C2C2=C(C(F)(F)F)C=CC=C2Cl)C=C1	training	0
1901	n.a.	O=C(O)C1=CC(F)=C(C2=NN(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)C3=C2N=CC=C3)C=C1	training	1
1902	n.a.	CC1=C(OCC(=O)O)C=CC(OCC2=NC(C3=CC=C(C(F)(F)F)C=C3)=C(C)S2)=C1	training	0
1903	n.a.	CCCC1=CC=C(C2=C(C3=CC=C(OC)C=C3)N=C(COC3=CC(C)=C(OCC(=O)O)C=C3)S2)C=C1	training	0
1904	n.a.	O=C(O)CC1=CC2=C(C=C1)NC(C1=CC=CC=C1)=C2	training	1
1905	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(OC3=CC=C(F)C=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
1906	n.a.	COC1=CC=C(C(=O)C2=CC=CN2CC=CC2=CC(OCC(=O)O)=CC=C2)C=C1	training	1
1907	n.a.	CCCCCCC(=O)N(C)CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1	training	1
1908	n.a.	CC(C)(OC1=CC=C(CCN(C(=O)NC2=C(F)C=C(F)C=C2)C2CCCCCC2)C=C1)C(=O)O	training	1
1909	n.a.	O=C(NS(=O)(=O)C1=CC=C(Cl)S1)C1=CC2=C(C=CC=C2)N1CC1=CC(C(F)(F)F)=CC=C1	training	1
1910	n.a.	OC1COC(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC(Br)=CC=C2)C1O	training	1
1911	n.a.	COC(=O)C(CC1=CC=CC=C1)OC(=O)CC1=CC(SCC2=C(C(=O)O)C=CC=C2)=CC=C1	training	1
1912	n.a.	COC(=O)C(CC1=CC=C(OCCOC2=CC3=C(C=C2)C(C)(C)CCC3(C)C)C=C1)C(N)=O	training	1
1913	n.a.	CCN(CCOC1=CC=C(CC(NC2=CC=CC=C2C(=O)C2=CC=CC=C2)C(=O)O)C=C1)C1=CC(C)=CC=C1	training	1
1914	n.a.	CCCCCS(=O)(=O)NC(=O)OCC1=C(OC2=C(Cl)C=C(C(F)(F)F)C=N2)C=C(OCCOC)C=C1	training	1
1915	n.a.	CCCCCS(=O)(=O)NC(=O)C=CC1=C(OC2=C(Cl)C=C(C(F)(F)F)C=N2)C=C(OC(C)C)C=C1	training	1
1916	n.a.	CCC(SC1=NC(NC2=C(C)C(C)=CC=C2)=CC(Cl)=N1)C(=O)O	training	0
1917	n.a.	CC1=C(C)C(NC2=NC(SCC(=O)O)=NC(Cl)=C2)=CC=C1Br	training	0
1918	n.a.	CCCCN(C1=C(C)C(C2=CC=C(Cl)C=C2)=CC=C1)S(=O)(=O)C1=C(Cl)C(F)=C(OC(C)C(=O)O)C=C1	training	1
1919	n.a.	CCCCN(C1=C(F)C=C(F)C(C2=CC=C(Cl)C=C2)=C1)S(=O)(=O)C1=C(C)C(C)=C(OC(C)C(=O)O)C=C1	training	1
1920	n.a.	CC(O)=CC(C)=NC(CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)O	training	1
1921	n.a.	CCCC1=C(OC(C(=O)O)C2=CC=CC=C2)C(C)=CC(C(=O)OC)=C1	training	1
1922	n.a.	CCCCCCCCCCCCCCCC(=O)O	training	0
1923	n.a.	O=C(O)C1=CC=C(C2=C3C=CC=CN3C(C(=O)C3=C(C(F)(F)F)C=CC=C3Cl)=N2)C=C1	training	1
1924	n.a.	CCC1=CC=C(C(=O)COC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1	training	1
1925	n.a.	COC1=CC(CN2C(C(=O)NS(=O)(=O)C3=CC(C(F)(F)F)=CC=C3)=CC3=C2C=CC=C3)=CC=C1	training	1
1926	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=C(OC3=CC=CC=C3)C=C2)=C(OC)C=C1)C(=O)O	training	1
1927	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=CC=C2)=C(OC)C=C1)C(=O)O	training	0
1928	n.a.	CCC(CC1=CC(CNC(=O)C2=CC=CC=C2C2=CC=CC=C2)=C(OC)C=C1)C(=O)O	training	0
1929	n.a.	CC1=NC2=C(C=CC=C2)C(=O)N1CC(=O)NC1=CC=C(S(=O)(=O)NC(=O)NC2CCCCC2)C=C1	training	1
1930	n.a.	O=S(=O)(NCCC1=CC=C(S(=O)(=O)NC(=S)NC2=CC=C(Cl)C=C2)C=C1)C1=CC=CC=C1	training	0
1931	n.a.	O=C(O)CC1=CC(C2=NOC(C3=CC=CO3)=C2C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)=CC=C1	training	0
1932	n.a.	O=C(O)CCCC1=CC2=C(C=CC(Cl)=C2)N1S(=O)(=O)C1=CC2=C(C=C1)OCO2	training	1
1933	n.a.	O=C(O)CCCC1=CC2=C(C=CC(C(F)(F)F)=C2)N1S(=O)(=O)C1=CC=C(OC(F)(F)F)C=C1	training	1
1934	n.a.	COC1=CC(S(=O)(=O)N2C(CCCC(=O)O)=CC3=C2C=CC(Cl)=C3)=CC=C1	training	1
1935	n.a.	CN1CCOC2=C1C=C(S(=O)(=O)N1C(CCCC(=O)O)=CC3=C1C=CC(Cl)=C3)C=C2	training	1
1936	n.a.	CC1=CN(CC2=CC=C(C3=C(C(=O)O)C=CC=C3)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C([N+](=O)[O-])C=C1)C=C2	training	1
1937	n.a.	CCC1=NC2=C(C(=O)N(CC(=O)N(C)C)C=C2)N1C1CCC2=C1C=CC(C1=CC=CC=C1C1=NN=NN1)=C2	training	0
1938	n.a.	CC1=C(CCOC2=CC3=C(C=C2)CC(C(=O)O)N(C(=O)C=CC2=CC=CO2)C3)N=C(C=CCCC(C)C)O1	training	1
1939	n.a.	CC=CC=CC(=O)N1CC2=C(C=CC(OCCC3=C(C)OC(C=CC(C)(C)C)=N3)=C2)CC1C(=O)O	training	1
1940	n.a.	CC(C)(OC1=CC=C(CCCOC2=CC=C(N=NC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	1
1941	n.a.	CC(C)(OC1=CC=C(COC2=CC=C(N=NC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	0
1942	n.a.	CC(C)(OC1=CC=C(CCCOC2=CC=C(C(=O)C3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	1
1943	n.a.	CC(=CC(=O)C1=CC=CC=C1)NC(CC1=CC=C(OCCOC2=CC=C(N=NC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	1
1944	n.a.	O=C(NCC1=CC=CC=C1CN1C=CC=C1C(=O)O)NC1=CC=C(OC(F)(F)F)C=C1	training	1
1945	n.a.	CC1=CC=C(OS(=O)(=O)C=CC2=CC=CC=C2)C=C1	training	1
1946	n.a.	CC1=C(C)N(CC2=CC=C(C3(C(=O)O)CC3)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C(Br)C=C1)C=C2	training	1
1947	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC=C(Br)C=C1)C=C2	training	1
1948	n.a.	CC1=C(C)N(CC2=CC(C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
1949	n.a.	CC(CCCOC1=C(CN2C(C(F)(F)F)=CN=C2C2=CC=C(C(F)(F)F)C=C2)C=CC=C1)CC(=O)O	training	0
1950	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=CC(C3=CC=C(C(C)(C)C)C=C3)=NN2C)=C1	training	1
1951	n.a.	CCN1N=C(C2=CC=C(C(C)(C)C)C=C2)C=C1C(=O)NCC1=CC(C)=C(OC(C)(C)C(=O)O)C=C1	training	1
1952	n.a.	CC1=C(OC(C)(C)C(=O)O)C=CC(CNC(=O)C2=NN(C)C(C3=CC=C(C4=C(C)C=CC=C4)C=C3)=C2)=C1	training	1
1953	n.a.	O=C(NN=CC1=C2C=CC=CC2=CC=C1O)C1=CC=CC=C1NC(=O)C1=C(Cl)C=CC=C1	training	1
1954	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC=C(C=NOCCC2=CC=CC=C2)C=C1	training	1
1955	n.a.	COC1=CC2=C(C=C1)C(N1C(=O)N(CC3=CC(OC(C)C(=O)O)=CC=C3)C3=C1C=CC(C(F)(F)F)=C3)=NO2	training	1
1956	n.a.	CC1=C(OC2=CC3=C(C=C2)N=C(COC2=CC(C(=O)O)=CC=C2)N3C)C=C(F)C=C1	training	1
1957	n.a.	CCCOC1=CC2=C(C=C1)C(=O)C(=CC1=CC(C)=C(OCC(=O)O)C(C)=C1)O2	training	1
1958	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(OCC2=NC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	1
1959	n.a.	O=C(O)C(CC1=CC=CC=C1)OC1=CC(F)=C(Cl)C=C1	training	0
1960	n.a.	O=C(CNC(=O)NC1=CC=C(NC(=O)NCC(=O)NC2=CC=C(C3=NCCN3)C=C2)C=C1)NC1=CC=C(C2=NCCN2)C=C1	training	1
1961	n.a.	CCOC(CC(=O)O)C1=CC=C(OCC2=CC(C3=C(C)C=CC=C3C)=CC=C2)S1	training	0
1962	n.a.	CC1=C(C)N(CC2=CC(OCC(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C(C)C)=CC=C1)C=C2	training	1
1963	n.a.	CC1=C(C)N(CC2=CC(OCC#N)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C(C)C)=CC=C1)C=C2	training	1
1964	n.a.	O=C(NCC1=CC=CC=C1)C1=CC2=C(C=C1)N(CC1=C(F)C=C(F)C=C1)C=C2	training	1
1965	n.a.	O=C(NC1CC1C1=CC=CC=C1)C1=CC2=C(C=C1)N(CC1=C(F)C=C(F)C=C1)C=C2	training	1
1966	n.a.	CCCCC(SC1=NC(NC2=CC=C(NC3=CC=CC=C3)C=C2)=CC(Cl)=N1)C(=O)O	training	1
1967	n.a.	OC1CSC(CN2C=NC3=C2N=C(Cl)N=C3NCC2=CC(Br)=CC=C2)C1O	training	1
1968	n.a.	COC1=C(OC(C)C(=O)O)C=C(CN2C(C)=C(C)C3=C2C=CC(C(=O)NC(C)C2=CC(C(C)C)=CC=C2)=C3)C=C1	training	1
1969	n.a.	O=C(O)CC1=CC(=CC2=CC3=C(C=CC=C3)C=C2)C2=C1C=C(F)C=C2	training	1
1970	n.a.	O=C(O)CC1=CC(=CC2=CC=C(C(=O)O)C=C2)C2=C1C=C(F)C=C2	training	0
1971	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
1972	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(Cl)=CC=C1)C=C2	training	1
1973	n.a.	CC1=C(C)N(CC2=CC(OC(C)C(=O)O)=C(F)C=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
1974	n.a.	CC(C)(C)C1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(CC(F)(F)F)C=C3)=C2)O1	training	0
1975	n.a.	CCCC1=CC(C(=O)C2=CC=CC=C2)=CC(CCC)=C1OC(C(=O)O)C1=CC=CC=C1	training	1
1976	n.a.	CCC(=O)C1=CC(C)=C(OC(C(=O)O)C2=CC=CC=C2)C(C)=C1	training	0
1977	n.a.	O=C(O)CCCCNC(=O)C1=C(NC(=O)C2=CC3=C(C=CC=C3)C=C2)C=CC=C1	training	0
1978	n.a.	CCCCC(CC)COC(=O)C1=C(C(=O)O)C=CC=C1	training	0
1979	n.a.	CCC(NC(=O)C1=CC2=C(C=C1)N(CC1=C(Cl)C=CC=C1)C(C)=N2)C1=CC=CC=C1	training	1
1980	n.a.	CN(CCOC1=C(Cl)C=C(Cl)C=C1)C(=O)C1=C(C2=CC=CC=C2)ON=C1C1=C(Cl)C=C(CC(=O)O)C=C1	training	0
1981	n.a.	OCC1OC(OC(CCC2=CC(O)=C(O)C=C2)CC(O)CCC2=CC(O)=C(O)C=C2)C(O)C(O)C1O	training	0
1982	n.a.	CCOC(CC1=CC=C(OCCN2C3=C(C=CC=C3)C=CC3=C2C=CC=C3)C=C1)C(=O)O	training	1
1983	n.a.	CCC1=C(COC2=CC=C(CC(NC3=CC=CC=C3C(=O)C3=CC=CC=C3)C(=O)O)C=C2)C=CC=C1	training	1
1984	n.a.	CCOC(=O)CN(CCCOC1=CC2=C(C=CC=C2)C=C1)C1=CC=C(OC)C=C1	training	1
1985	n.a.	CCC(O)C=CC(=O)N1CC2=C(C=CC(OCCC3=C(C)OC(C=CCCC(C)C)=N3)=C2)CC1C(=O)O	training	1
1986	n.a.	CC1=C(CCOC2=CC3=C(C=C2)CC(C(=O)O)N(C(=O)C=CC=C(C)C)C3)N=C(C=CCCC(C)C)O1	training	1
1987	n.a.	CC=CC=CC(=O)N1CC2=C(C=CC(OCCC3=C(C)OC(C=CCC(C)(C)C)=N3)=C2)CC1C(=O)O	training	1
1988	n.a.	CC=CC=CC(=O)N1CC2=C(C=CC(OCCC3=C(C)OC(C=CC(C)C)=N3)=C2)CC1C(=O)O	training	1
1989	n.a.	O=C(NC1CCC1)C1SC(N2C=NC3=C2N=CN=C3NCC2=CC(I)=CC=C2)C(O)C1O	training	1
1990	n.a.	O=C(NCC1CC1)C1SC(N2C=NC3=C2N=CN=C3NCC2=CC(I)=CC=C2)C(O)C1O	training	1
1991	n.a.	COC1=CC2=C(C=C1O)OC=C(C1=CC(O)=C(OC)C=C1)C2=O	training	1
1992	n.a.	CCCCCCC(SC1=NC(NCCCC(=O)NCC2=C(C(F)(F)F)C=CC=C2)=CC(Cl)=N1)C(=O)O	training	1
1993	n.a.	COC1=CC=C(C2=NC(C)=C(CCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)N2C)C=C1	training	1
1994	n.a.	CCC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	1
1995	n.a.	CCC1=CC=C(C2=NC(CCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)N2C)C=C1	training	1
1996	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(OC(F)(F)F)C=C2)S1	training	1
1997	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(Cl)C=C2)S1	training	1
1998	n.a.	CC1=CC(C2=NC(CCOC3=CC4=C(C=C3)C(CC(=O)O)CC4)=C(C)O2)=CC=C1	training	1
1999	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(CC(=O)O)CC3)N=C(C2=CC=C(C(C)(C)C)C=C2)O1	training	1
2000	n.a.	CCCC1=NC2=C(C=CC(C3=CC=C(O)C=C3)=C2)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
2001	n.a.	CCOC(CC1=CC2=C(C=C1)N(CC1=C(C)OC(C3=C(OC(C)C)C=CC=C3)=N1)C=C2)C(=O)O	training	1
2002	n.a.	CCCC1=NC2=C(C=C(C(=O)C3=CC=CC=C3)C=C2)N1CC1=CC=C(C2=C(C(=O)O)C=CC=C2)C=C1	training	1
2003	n.a.	CC(C)C1=C(C(=O)NCCOC2=C(Cl)C=C(Cl)C=C2)C(C2=CC(CC(=O)O)=CC=C2)=NO1	training	0
2004	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC(Cl)=NC=C1)C=C2	training	1
2005	n.a.	CCOC(=O)C1=C(C2=CC=CC=C2)C2=C(C=C(OCC3=CC=CC=C3)C=C2)C1=O	training	1
2006	n.a.	CCOC1=C2N=C(COC3=CC(C(=O)O)=CC=C3)N(C)C2=CC(OC2=C(C)C=C(C)C=N2)=C1	training	1
2007	n.a.	O=C(NCC1=CC=C(NS(=O)(=O)C(F)(F)F)C=C1)C1=CC=C(C2=CC=C(Cl)C=C2)C=C1	training	1
2008	n.a.	CCC(OC1=CC(CN(CCCOC2=CC=CC=C2)C2=NC3=C(C=C(F)C=C3)O2)=CC=C1)C(=O)O	training	1
2009	n.a.	CCOC(=O)C1=C(C2=CC=CC=C2)C2=C(C=C(OCCC3=NC=CC=C3)C=C2)C1=[N+](C)[O-]	training	1
2010	n.a.	CCOC(=O)C1=C(C2=CC=CC=C2)C2=C(C=C(OCCC3=CC=CC=C3)C=C2)C1=[N+](C)[O-]	training	1
2011	n.a.	CCCCNC(=O)NS(=O)(=O)C1=CC=C(NC(=O)CN2C(=O)C3=C(C=CC=C3)N=C2C)C=C1	training	1
2012	n.a.	CCC1=NC2=C(C=CC=C2)C(=O)N1CC(=O)NC1=CC=C(S(=O)(=O)NC(=O)NC2CCCCC2)C=C1	training	1
2013	n.a.	CC(=O)NC1=C(C)C=C(S(=O)(=O)NCCC2=CC=C(S(=O)(=O)NC(=O)NC3CCC(C)CC3)C=C2)C=C1	training	1
2014	n.a.	O=C(C=CC1=CC=CC=C1)NC(CC1=CC=C(OCCOC2=CC=C(C=CC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	1
2015	n.a.	O=C1NC(=O)C(CC2=CC=C(OCC(=O)C3=CC=CC=C3)C=C2)S1	training	0
2016	n.a.	CC(=O)C1=C(OCC2=NC3=C(C=C(OC4=CC(C)=C(N)C(C)=C4)C=C3)N2C)C=CC=C1	training	1
2017	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC3=C(C=C1)CCO3)C=C2	training	1
2018	n.a.	CCCCCCC(SC1=NC(NC2=NC(C3=C(F)C=C(F)C=C3)=CS2)=CC(Cl)=N1)C(=O)O	training	1
2019	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC(C(F)(F)F)=CC=C1)C=C2	training	1
2020	n.a.	COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)NC2CCCCC2)C=C3)C=CC(C(=O)NS(=O)(=O)C2=CC(F)=CC=C2)=C1	training	1
2021	n.a.	CC(C)(C)C1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC2=C(Cl)C=CC(C(=O)O)=C2)C=C1	training	1
2022	n.a.	CCCOC1=C(CNC(=O)C2=CC=C(N3CCC(C)(C)CC3)C=C2)C=C(CC(CC2=CC=CC=C2)C(=O)O)C=C1	training	1
2023	n.a.	CCCC1=NC2=C(C=CC=C2C(C)(C)O)N1CC1=CC2=C(C=C1)C(=C(C)C1=NOC(=O)N1)C1=C(C=CC=C1)OC2	training	1
2024	n.a.	C=C1C(=O)OC2CC(C)C3(O)CCC(C)(CC(OC(=O)C(C)C)C12)O3	training	0
2025	n.a.	CC#CC1=NC2=C(N=CN2CC2SCC(O)C2O)C(NCC2=CC(I)=CC=C2)=N1	training	1
2026	n.a.	CCCC1=CC=C(CC(OC2=CC=C(Cl)C=C2)C(=O)O)C=C1	training	1
2027	n.a.	CC1=C(C)C(NC2=NC(SC(C)C(=O)O)=NC(Cl)=C2)=CC=C1	training	0
2028	n.a.	CC1=C(NC2=NC(SCC(=O)O)=NC(Cl)=C2)C=CC=C1	training	0
2029	n.a.	O=C1NC(=S)SC1=CC1=CC=C(OCCCN2CCCCC2)C=C1	training	0
2030	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=C(F)C=CC=N1)C=C2	training	1
2031	n.a.	CN1C(COC2=CC(C(=O)O)=CC=C2)=NC2=C1C=C(OC1=CC3=C(C=C1)CCO3)N=C2	training	1
2032	n.a.	CC(C)(C)C1=CC(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CO3)=CC=C1	training	1
2033	n.a.	CC1=CC(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CO3)=CC=C1	training	1
2034	n.a.	CC1=C(OCCCOC2=CC3=C(C=C2)C(CC(=O)O)CO3)C=CC=C1	training	1
2035	n.a.	CC1=NC2=C(C=C(OC3=CC(C(C)(C)C)=C(O)C=C3)C=C2)N1C	training	0
2036	n.a.	CC1=C(COC2=CC3=C(C=C2)C(CC(=O)O)CO3)SC(C2=CC=C(C(F)(F)F)C=C2)=N1	training	0
2037	n.a.	COC1=CC(C=CC(=O)OCC2=CC(=O)C(O)=CO2)=C(OC)C=C1	training	1
2038	n.a.	CC1=C(C)N(CC2=CC(C3(C(=O)O)CC3)=CC=C2)C2=C1C=C(C(=O)NC(C)C1=CC(C3CC3)=CC=C1)C=C2	training	1
2039	n.a.	CCCC1=NC2=C(C=C(C3=NC4=C(C=CC=C4)N3C)C=C2C)N1CC1=CC=C(C2=C(C(N)=O)C=CC=C2)C=C1	training	1
2040	n.a.	CCCCCS(=O)(=O)NC(=O)CCCCC1=CC(OCCCC)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	1
2041	n.a.	CCCCCS(=O)(=O)NC(=O)CCC1=CC(C2=CC=CC=C2)=NN1CC1=C(Cl)C=C(Cl)C=C1	training	1
2042	n.a.	O=C(CCCC(=O)NN=CC1=C2C=CC=CC2=CC=C1)NN=CC1=CC2=C(C=CC=C2)C=C1	training	1
2043	n.a.	CCCOC1=C2N=C(COC3=CC(C(=O)O)=CC=C3)N(C)C2=CC(OC2=C(C)N=C(C)C=C2)=C1	training	1
2044	n.a.	CCOC(CC1=CC=C(OCCC2=C(C)OC(C3=CC=C(C4=CC=CC=C4)S3)=N2)C=C1)C(=O)O	training	1
2045	n.a.	CC=CC=CC(=O)N1CC2=C(C=CC(OCCC3=C(C)OC(C=CCC(C)C)=N3)=C2)CC1C(=O)O	training	1
2046	n.a.	CC(=O)C1=CC(C(C)=O)=C(CC(=O)C(=O)NC2=C(C)C(C)=CC=C2)C=C1CC(=O)C(=O)NC1=C(C)C(C)=CC=C1	training	1
2047	n.a.	O=C(CC1=CC=C(CC(SCCC2=CC=C(F)C=C2)C(=O)O)C=C1)OCC1=CC=C(C(F)(F)F)C=C1	training	1
2048	n.a.	CCCCCCC1=NC2=C(C=CC=C2)N1CC1=CC=C(C2=C(C(N)=O)C=CC=C2)C=C1	training	1
2049	n.a.	CC#CCOC(=O)CC1=C(C(C)C)N=C(CCCC)N(CC2=CC=C(C3=CC=CC=C3C3=NOC(=O)N3)C=C2)C1=O	training	1
2050	n.a.	O=C(O)CC1COC2=C1C=CC(OCCCOC1=CC(Br)=CC=C1)=C2	training	1
2051	n.a.	COC(COC1=CC=C(CC(NC2=CC=CC=C2C(=O)C2=CC=CC=C2)C(=O)O)C=C1)C1=CC=CC=C1	training	1
2052	n.a.	CS(=O)C1=CC=C(C=C2C=C(CC(=O)O)C3=C2C=CC(F)=C3)C=C1	training	0
2053	n.a.	CC(=O)C1=CC(Cl)=C(OC2=CC(C(C)(C)C)=C(O)C=C2)C=C1	training	0
2054	n.a.	O=C(O)COC1=C(F)C=C(OCCCOC2=CC(Cl)=CC=C2)C=C1	training	1
2055	n.a.	CC(C)(C)C1=CC(OCCOC2=CC3=C(C=C2)C(CC(=O)O)CO3)=CC=C1	training	1
2056	n.a.	CCOC(CC1=CC=C(OC2=CC=C(OCC3=CC=CC=C3)C=C2)C=C1)C(=O)O	training	0
2057	n.a.	COC1=CC(C2=CC(C)=C(CC3=CC=C(N4N=C(C(F)(F)F)C(C)C4CC(=O)O)C=C3)C=C2)=C(F)C=C1	training	1
2058	n.a.	CC(CCCOC1=C(CN2C(Cl)=CN=C2C2=CC=C(C(F)(F)F)C=C2)C=CC=C1)CC(=O)O	training	0
2059	n.a.	CC1=CN=C(C2=CC=C(OC(F)(F)F)C=C2)N1CC1=C(OCC=C(C)CCC(=O)O)C=CC=C1	training	0
2060	n.a.	CCCCOC(=O)CC1=C(C)N=C(CCCC)N(CC2=CC=C(C3=CC=CC=C3C3=NOC(=O)N3)C=C2)C1=O	training	1
2061	n.a.	CCCCC1=NC(C)=C(CC(=O)OCC2CCCCC2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
2062	n.a.	CCCCC1=NC(C)=C(CC(=O)OCC2CC2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NOC(=O)N2)C=C1	training	1
2063	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=CC=C(Cl)C=C3)=N1)=C2	training	1
2064	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)OC(C3=C(F)C=CC=C3)=N1)=C2	training	1
2065	n.a.	CCC(C(=O)O)C1CCC2=C1C=CC(OCCC1=C(C)ON=C1C1=CC=CC=C1)=C2	training	0
2066	n.a.	CC1=C(CCOC2=CC3=C(C=C2)C(C(C(=O)O)C(=O)O)CC3)N=C(C2=CC=CC=C2)O1	training	1
2067	n.a.	CCC(C(=O)O)C1CCC2=C1C=C(Cl)C(OCCC1=C(C)OC(C3=CC=CC=C3)=N1)=C2	training	1
2068	n.a.	COC1=CC=C(CN2C(=O)N(CC3=CC=C(C)C=C3)N=C2CCCC2=CC=C(OC(C)(C)C(=O)O)C=C2)C=C1	training	0
2069	n.a.	CC(C)(C)C1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC2=CC(C(=O)O)=C(Cl)C=C2)C=C1	training	1
2070	n.a.	CC(C)(C)C1=CC=C(C(=O)NC2=CC=CC=C2C(=O)NC2=C(F)C=CC(C(=O)O)=C2)C=C1	training	1
2071	n.a.	CC#CC1=NC2=C(N=CN2CC2SCC(O)C2O)C(NCC2=CC(Br)=CC=C2)=N1	training	1
2072	n.a.	CCC1(C(=O)O)CC2=C(C=CC(OCCCOC3=C(Cl)C=C(OCC(F)(F)F)C=C3)=C2)O1	training	0
