id	cas	smiles	status	exp values
200	n.a.	NC1=C2C(C3=CC=C(NC(=O)NC4=C(F)C=CC(C(F)(F)F)=C4)C=C3)=CSC2=NC=N1	training	1
201	n.a.	CN(C(=O)C1CCCCC1)C1=CC2=C(C=C1)N(C)C(NC(=O)C1=CC=C(C#N)C=C1)=N2	training	1
202	n.a.	CNC(=O)COC1=CC=C(NC2=C(F)C=NC(NC3=CC(S(N)(=O)=O)=C(C)C=C3)=N2)C=C1	training	1
203	n.a.	NC(COC1=CC(C2=CC3=C(C=C2)NC(=O)O3)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
204	n.a.	COCCN(C)C(=O)C1=C(C2=CC3=C(C=C2)NN=C3)N=NN1CC1=CC=CC=C1	training	1
205	n.a.	O=C(NC1=NC(C(F)(F)F)=CC=C1)NC1=C2C=CC=C(F)C2=NC=C1	training	1
206	n.a.	NC1=NC=CC2=CN=C(C3=CC=CC=C3)N21	training	0
207	n.a.	CC(C)OC1=NC=CN2C1=NC(C1=C(F)C=C(F)C=C1)=C2C1=NC(NCC(C)(C)O)=NC=C1	training	1
208	n.a.	C1=CC2=C(N=CC(C3=CC4=C(C=C3)C=NN4)=C2)N1	training	1
209	n.a.	CC1=CC=C(C(=O)NC2=C(C(N)=O)SC3=C2C(Cl)=C(Cl)C=C3)C=C1	training	1
210	n.a.	CC(C)(C)C1=NN(C2=CC(C(=O)NCC#N)=CC=C2)C(NC(=O)NC2=C3C=CC=CC3=CC=C2)=C1	training	1
211	n.a.	NCC(O)C(O)CN1C=C(I)C2=C1N=CN=C2N	training	1
212	n.a.	CN(C)C1=C(NC(=O)C(=O)O)C=C2C=NSC2=C1	training	1
213	n.a.	CC1=CC(C)=CC(NC(=O)NC2=CC3=C(C=C2)C2=C(CC3)SC3=C2C(N)=NC=N3)=C1	training	1
214	n.a.	COC1=CC(CC(=O)NC2=NC(OC(C)C)=C(C#N)C(N)=C2)=C(OC)C=C1S(C)(=O)=O	training	1
215	n.a.	NC1=NC=NC2=C1C1=NC=NC(N)=C1S2	training	1
216	n.a.	NC1=NON=C1N1N=NC(C(=O)NN=CC2=CC=CS2)=C1C1=CC=CS1	training	1
217	n.a.	O=C1NC2=C(C=CC=C2)NC2=C1C=CC=C2	training	0
218	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CSC4=C3C(N)=NC=C4C#CCN)C=C2)=CC=C1	training	1
219	n.a.	CC1=NC=CN2C1=NC(C1=C(F)C=C(F)C=C1)=C2C1=NC(NCCC(C)(C)O)=NC=C1	training	1
220	n.a.	O=C1NC2=C(C3=NC(C4=CC=NC=C4)=NN13)C1=C(CCCC1)S2	training	1
221	n.a.	CS(=O)(=O)NCCOC1=CC(C2=CC3=C(C=C2)C=NC=C3)=CN=C1	training	1
222	n.a.	N#CCOC1=CC=C(NC2=C(Br)C=NC(NC3=CC(S(N)(=O)=O)=CC=C3)=N2)C=C1	training	1
223	n.a.	NC1CCC(NC2=NC(C3=CNC4=C3C=CC=N4)=CC=N2)CC1	training	1
224	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CC(C(N)=O)=CC=C3)C=C2)=CC=C1	training	1
225	n.a.	C1=CC=C(NC2=C3C=CC=CC3=NC=N2)C=C1	training	0
226	n.a.	CC1=C(C)N=C2C=C(NS(=O)(=O)C3=CC=C(N)C=C3)C=CC2=N1	training	1
227	n.a.	CSC1=CNC2=C1C(NCCCO)=NC=N2	training	1
228	n.a.	COC1=CC2=C(C=C1)NC(=O)C2=CC1=CNC=N1	training	1
229	n.a.	CC1=CC2=C(C=CC(C3=CSC4=C3C(N)=NC=C4C3=CC(S(C)(=O)=O)=CC=C3)=C2)N1	training	1
230	n.a.	CNS(=O)(=O)C1=C(NC2=C(Cl)C=NC(NC3=CC(OC)=C(OC)C(OC)=C3)=N2)C=CC=C1	training	1
231	n.a.	CCCC1=NOC(C2=CC3=C(C=C2)NN=C3)=C1	training	1
232	n.a.	CC1=CC(NC2=NC(NC3=C(NC(C)C(C)(C)C)C(=O)C3=O)=CC=N2)=CC=C1	training	1
233	n.a.	CC1=CC(NC2=NC(C=CC3=CC=CC=C3)=NC(N3CCN(C)CC3)=C2)=NN1	training	1
234	n.a.	O=C1C(=O)C(NC2=CC=NC=C2)=C1NCC1=C(F)C=CC=C1	training	1
235	n.a.	CC1=NC=C(C2=C3SC=C(C4=CC=C(NC(=O)NC5=CC(F)=CC=C5)C=C4)C3=C(N)N=C2)C=C1	training	1
236	n.a.	CC1=C(NC2=NC(C3=C(C4=CC(NC(=O)C5=CC=CC=C5)=CC=C4)N=C4SC=CN43)=CC=N2)C=CC=C1	training	1
237	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=NSC4=C3C(N)=NC=N4)C=C2)=C(F)C=C1	training	1
238	n.a.	NC1=CC2=NC(C3=CC=CC=C3)=CN2C=N1	training	0
239	n.a.	CCN1C(C2=NON=C2N)=NC2=C1C=C(OC1=CC(NC(=O)C3=CC=C(OCCN4CCOCC4)C=C3)=CC=C1)N=C2	training	1
240	n.a.	NC1=CC=C(C2=CSC3=C2C(N)=NC=C3C=CC2=NC3=C(C=CC=C3)N2)C=C1	training	1
241	n.a.	CN1CCN(C2=NC3=C(C=CC=C3)C(C3=C(C4=CNC5=C4C=CC=C5)C(=O)NC3=O)=N2)CC1	training	1
242	n.a.	COC1=CC=C(C(=O)NC2=CC3=C(N=C2)NC=C3C2=CC=CC=C2)C=C1	training	1
243	n.a.	O=C(NC1=NC=CN=C1)NC1=C2C=CC=C(C(F)(F)F)C2=NC=C1	training	1
244	n.a.	FC1=C(NC2=CC=CC=C2)N=C(NC2=CC=CC=C2)N=C1	training	1
245	n.a.	CC1=CC(C)=CC(NC(=O)NC2=CC=C(C3=C(C)SC4=C3C(N)=NC=N4)C=C2)=C1	training	1
246	n.a.	CN1C=C(C2=C3N=CC(C4=CC=C(NC(=O)NC5=CC(C(F)(F)F)=CC=C5)C=C4)=C(N)N3N=C2)C=N1	training	1
247	n.a.	CC(C)OC1=NC=CN2C1=NC(C1=C(F)C=C(F)C=C1)=C2C1=NC(NCC(C)(C)CO)=NC=C1	training	1
248	n.a.	CC1=CC=C(NC(=O)NC2=CC=C(NC(=O)C3=CSC4=C3C(N)=NC=N4)C=C2)C=C1	training	1
249	n.a.	CC1=C(NC(=S)NNC(=O)C(O)(C2=CC=CC=C2)C2=CC=CC=C2)C=CC(Cl)=C1	training	1
250	n.a.	COC1=CC(NC2=NC(NC3=C(C(N)=O)C=CC=C3)=C([N+](=O)[O-])C=N2)=CC(OC)=C1OC	training	1
251	n.a.	NC1=C(C(=O)C2=CC(Cl)=CC=C2)C=C(C2=CC(OCC(N)CC3=CNC4=C3C=CC=C4)=CN=C2)C=C1	training	1
252	n.a.	NC1=C2C(C3=CC=C(NC(=O)NC4=CC=CC=C4)C=C3)=CSC2=NC=N1	training	1
253	n.a.	C1=CN2C=C(C3=CC4=C(C=C3)NN=C4)N=C2N=C1	training	1
254	n.a.	CCC1=C(C2=CC=C(C(C)(C)O)C=C2)NC2=C1N=CC=N2	training	1
255	n.a.	CC(NC1=C(NC2=CC=NC=C2)C(=O)C1=O)C1CCCCC1	training	1
256	n.a.	O=C1NC2=C(C3=NC(C4=CC=CC=C4)=NN13)C1=C(CCCC1)S2	training	1
257	n.a.	CC(C)(O)CC1=NN=C2C=CC(C3=C(C4=C(F)C=C(F)C=C4)N=C4OC=CN43)=NN21	training	1
258	n.a.	COC1=CC(OC)=C(Cl)C(NC(=O)N(C)C2=NC=NC(NC3=CC(CN4CCN(C)CC4)=CC=C3)=C2)=C1Cl	training	1
259	n.a.	COC1=C2SC(C3=C4C(N)=NC=NN4C(CN4CCN(C=O)CC4)=C3CN3CCNC(=O)C3)=CC2=CC(C)=C1	training	1
260	n.a.	CC1=CC(NC2=C(F)C=C(C#N)C(NC(C)C3=NC=C(F)C=C3)=N2)=NN1	training	1
261	n.a.	CC1=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=CN=C1	training	1
262	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NN=C(OC5CCCNC5)C=C4)C=CN23)=CC=C1	training	1
263	n.a.	NC1=NC(C(F)(F)F)=CC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=N1	training	1
264	n.a.	CC1=CC2=NC=C(C3=CC(NC(=O)NCC(F)(F)F)=CC=C3)N2C=C1C	training	1
265	n.a.	NC1=NC=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)N=C1	training	1
266	n.a.	NC1=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=C(C(F)(F)F)C=N1	training	1
267	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NC(N5CCNCC5)=CC=N4)C=CN23)=CC=C1	training	1
268	n.a.	CC1=NC(N2CCN(CCO)CC2)=CC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=N1	training	1
269	n.a.	CC1=C(N(C)C)N=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)N=C1	training	1
270	n.a.	NC1=NN=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)S1	training	1
271	n.a.	NC1=C(OCCO)C=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=N1	training	1
272	n.a.	CNC(=O)C1=CC(N(CC(C)(C)O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(F)=C1	training	1
273	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NC5=C(CCC5)S4)C=CN23)=CC=C1	training	1
274	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C#CC4=CSC=C4)C=CN23)=CC=C1	training	1
275	n.a.	CC1=NN=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CN=C4)N3C=C2)C=C1	training	1
276	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NN=C(CCN5CCCCC5)S4)C=CN23)=CC=C1	training	1
277	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C#CCO)C=CN23)=CC=C1	training	1
278	n.a.	CN1C=NC=C1C#CC1=CC2=NC=C(C3=CC(NC(=O)NCC(F)(F)F)=CC=C3)N2C=C1	training	1
279	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C#CCCO)C=CN23)=CC=C1	training	1
280	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=CN(C5CNC5)N=C4)C=CN23)=CN=C1	training	1
281	n.a.	NC1=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)N=CC=C1	training	1
282	n.a.	NC1=C(F)C=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CN=C4)N3C=C2)=N1	training	1
283	n.a.	CN1C=NC=C1C#CC1=CC2=NC=C(C3=CC(NC(=O)NCC(F)(F)F)=CN=C3)N2C=C1	training	1
284	n.a.	CN(C)C1=C(F)C=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=N1	training	1
285	n.a.	CC1=CC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=NC(C)=C1	training	1
286	n.a.	CC1=C(N)N=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)N=C1	training	1
287	n.a.	NC(=O)NC1=CC(C2=CN=C3C=C(C4=CC=C(F)C=C4)C=CN23)=CC=C1	training	1
288	n.a.	CC1=NN=C(C2=CC3=NC=C(C4=CC(NC(=O)NC5CC5)=CC=C4)N3C=C2)O1	training	1
289	n.a.	CC1=C(C2=CN=C3C=C(C#CC4=CN=CN4C)C=CN23)C=C(NC(=O)NCC(F)(F)F)C=C1	training	1
290	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C#CC4=NC=CN4CCO)C=CN23)=CC=C1	training	1
291	n.a.	CC1=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=CC(N)=N1	training	1
292	n.a.	CN(C)C1=NC(C(F)(F)F)=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=C1	training	1
293	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NC=C(C(=O)N5CCOCC5)C=C4)C=CN23)=CC=C1	training	1
294	n.a.	CCNC(=O)NC1=CC(C2=CN=C3C=C(C4=NC(C)=C(F)C=C4)C=CN23)=CC=C1	training	1
295	n.a.	CC1=NC(C(F)(F)F)=CC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=N1	training	1
296	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(C6=CN=C(O)C=C6)=C5)N4)=C3N)=C2)N1	training	1
297	n.a.	CNCC1=C(CN2CCNCC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
298	n.a.	COC1=CC(OC)=C(Cl)C(COC2=CN=C(NC3=C(NC#N)C=CC=C3C)N=C2)=C1Cl	training	0
299	n.a.	C#CCNC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C(C)=CC=C1	training	0
300	n.a.	C=C(F)C(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C(C)=CC=C1	training	0
301	n.a.	COC1=CC(NC2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
302	n.a.	COC1=CC(OC)=CC(N(CCNC(C)C)C2=CC3=C(C=C2)N=CC(C2=CN(C4CCOCC4)N=C2)=N3)=C1	training	1
303	n.a.	CC(N)C1CCC(C(=O)NC2=C3C=CNC3=NC=C2)CC1	training	1
304	n.a.	NC(=O)C1=C(NC(=O)C2=CC=C(Cl)C=C2)C2=C(C=CC(Cl)=C2Cl)S1	training	1
305	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(CN)CC3=CC=CC=C3)=CN=C1)C=C2	training	1
306	n.a.	CC1=C(NC(=O)NC2=CC3=C(C=C2)C2=C(CC3)SC3=C2C(N)=NC=N3)C=CC=C1	training	1
307	n.a.	CC1=C(C2=NC(NC3=CC=C(N4CCOCC4)C=C3)=NC=C2)SC(N)=N1	training	1
308	n.a.	CC(C)(C(=O)NCCN1C=CC2=C1C(NC1=CC(Cl)=C(OC3=CC(Cl)=CC=C3)C=C1)=NC=N2)S(C)(=O)=O	training	0
309	n.a.	CC1=C(C#N)C2=NC3=C(C=CC=C3)N2C(O)=C1C=O	training	1
310	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C=C(C)C=C1	training	0
311	n.a.	C=CC(=O)NC1=C(NC2=NC3=C(C=N2)C=C(C2=C(Cl)C(OC)=CC(OC)=C2Cl)C=C3)C=CC=C1	training	1
312	n.a.	O=C(NC1=NC=CN=C1)NC1=C2C=CC=C(F)C2=NC=C1	training	1
313	n.a.	CCCN1C(C2CCNCC2)=NC(C2=CC(Cl)=C(Cl)C=C2)=C1C1=NC(NC2CCCCC2)=NC=C1	training	1
314	n.a.	NC(COCC1=CC=CC=C1)COC1=CC(C=CC2=CC=NC=C2)=CN=C1	training	1
315	n.a.	CC1=NNC2=C1C=C(C1=CC(OCC(N)CC3=CC(C(F)(F)F)=CC=C3)=CN=C1)N=C2	training	1
316	n.a.	CC1=CC=CC(C2(C3=CC=CC(C)=C3)CC2C(=O)NC2=CC=NC=C2)=C1	training	1
317	n.a.	NC(=O)C1=C(N)C2=C(S1)C(Br)=CC=C2Cl	training	1
318	n.a.	CNC(=O)C1=C2SC=C(C3=CC=C(NC(=O)NC4=CC(Cl)=CC=C4)C=C3)C2=C(N)N=C1	training	1
319	n.a.	O=C(NCC1=CC=C(Br)C=C1)NC1=CC2=C(C=C1)NN=C2	training	1
320	n.a.	CC(N)COC1=CC(C=CC2=CC=NC=C2)=C(Cl)N=C1	training	1
321	n.a.	CC1=CC(C)=CC(NC(=O)NC2=CC=C(C3=C4C(=CC=C3)SN=C4N)C=C2)=C1	training	1
322	n.a.	COC1=C(OC)C(C2=NC3=C(N=C(NC(C)=O)N=C3O)N2)=CC=C1	training	0
323	n.a.	CN(C1=C(CNC2=C(C(F)(F)F)C=NC(NC3=CC4=C(C=C3)NC(=O)C4)=N2)C=CC=N1)S(C)(=O)=O	training	1
324	n.a.	CC(C)(C)OC(=O)N1N=CC2=C1C=CC(NC1=C(NCC3=C(Cl)C=C(Cl)C=C3)C(=O)C1=O)=C2	training	1
325	n.a.	CNC(=O)N1CCN(CCCOC2=CC3=C(C=C2)CC2=C3NN=C2C2=CN=C(C#N)C=C2)CC1	training	1
326	n.a.	CCOC1=C(C#N)C(N)=CC(NC(=O)CC2=C(OC)C=C(S(C)(=O)=O)C(OC)=C2)=N1	training	1
327	n.a.	COCCOCC1=C(CN2CCNCC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
328	n.a.	COC1=C2SC(C3=C4C(N)=NC=NN4C(CN4CCNCC4)=C3COCC(F)(F)F)=CC2=CC(C)=C1	training	1
329	n.a.	COC1=C2SC(C3=C4C(N)=NC=NN4C(CN4CCNCC4)=C3C3=CN=CO3)=CC2=CC(C)=C1	training	1
330	n.a.	COC1=C2SC(C3=C4C(N)=NC=NN4C(Cl)=C3CN3CCNC(=O)C3)=CC2=CC(C)=C1	training	1
331	n.a.	CCCCOCC1=C(CN2CCNCC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
332	n.a.	COC1=C2SC(C3=C4C(N)=NC=NN4C(CN4CCN(C(C)=O)CC4)=C3COCC(N)=O)=CC2=CC(C)=C1	training	1
333	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NN=CC=C4)C=CN23)=CN=C1	training	1
334	n.a.	O=C(NC1=CC(C2=CN=C3C=C(Cl)C=CN23)=CC=C1)NC1CC1	training	1
335	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=NC(C(F)(F)F)=CC=N4)C=CN23)=CC=C1	training	1
336	n.a.	O=C(NCC(F)(F)F)NC1=CC(C2=CN=C3C=C(C4=CN=C(N5CCCCC5)C=C4)C=CN23)=CC=C1	training	1
337	n.a.	CN1CCN(C2=NC=C(C3=CC4=NC=C(C5=CC(NC(=O)NCC(F)(F)F)=CC=C5)N4C=C3)C=N2)CC1	training	1
338	n.a.	CC1=C(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)N=NC(Cl)=C1	training	1
339	n.a.	CC1=C(Cl)N=NC(C2=CC3=NC=C(C4=CC(NC(=O)NCC(F)(F)F)=CC=C4)N3C=C2)=C1	training	1
340	n.a.	CCNC(=O)NC1=CC(C2=CN=C3C=C(C4=NC(N)=C(F)C=N4)C=CN23)=CC=C1	training	1
341	n.a.	CCCCC1=CC2=C(C=C1)C=C(C(=O)C1=C(N)N(C3=CC4=C(C=C3)NC(C)=N4)N=C1)N2	training	1
342	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(OCC6=CC=CC=C6)C=C5)N4)=C3N)=C2)N1	training	1
343	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC(C5=CN=CC=C5)=C(C5=CN=CC=C5)N4)=C3N)=C2)N1	training	1
344	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C(Br)C=C5F)N4)=C3N)=C2)N1	training	1
345	n.a.	CC1=NC=C(C2=CC3=C(C=C2)C=C(C(=O)C2=C(N)N(C4=CC5=C(C=C4)NC(C)=N5)N=C2)N3)C=C1	training	1
346	n.a.	COCCOC1=C(C#N)C=NC(NC(=O)N2CCCC3=C2N=C(C=O)C(CN2CCN(C)CC2=O)=C3)=C1	training	0
347	n.a.	FC1=CC=C(C2=C(C3=NC(NCC4CC4)=NC=C3)N3C=CN=CC3=N2)C=C1	training	1
348	n.a.	COC1=CC(C(C)NC(=O)C2=CN=C(C3=CC=NC=C3)S2)=CC=C1	training	1
349	n.a.	O=C(NS(=O)(=O)C1=CC([N+](=O)[O-])=C(NCCSC2=CC=C(O)C=C2)C=C1)C1=CC=C(C2=CC=C(F)C=C2)C=C1	training	1
350	n.a.	COC1=C(O)C=C(C=C2SC(=NC3=CC=CC=C3)NC2=O)C=C1	training	1
351	n.a.	CC1=C(N2C=C(C(N)=O)C(=O)C3=C2C=C(C2=CC=NC=C2)C=C3)C=CC(O)=C1	training	1
352	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CSC4=C3C(N)=NC=C4C#CCN3CCOCC3)C=C2)=CC=C1	training	1
353	n.a.	CNC(=O)C1=CC(N(CC(C)(C)O)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
354	n.a.	COC1=CC(OC)=CC(N(CC(=O)NC2=NC(OC)=CC=N2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=C1	training	1
355	n.a.	CC1=C2C(=O)C(C(=O)O)=CNC2=NC(N2CCC(CN)C2)=C1Cl	training	1
356	n.a.	CC1=C(N2CCN(C)CC2)C=CC(NC2=NC(NC3C4C=CC(C4)C3C(N)=O)=C(F)C=N2)=C1	training	1
357	n.a.	CCCC(=O)NC1=NNC2=C1C=C1C=CC=CC1=N2	training	1
358	n.a.	CC1=CC(NC2=C(C(N)=O)N=CC(NC3CCCCC3N)=N2)=CC=C1	training	1
359	n.a.	CCN(CC)CC1=CC(N(CC2CC2)C2=CC3=C(C=C2)N=CC(C2=CN(C)N=C2)=N3)=CC(OC)=C1	training	1
360	n.a.	COC1=CC(OC)=C(Cl)C(NC(=O)NC2=NC=NC(NC3=CC=C(N4CCN(C)CC4)C=C3)=C2)=C1	training	1
361	n.a.	C1=CC=C(COC2=CC=C(NC3=C4C=CC=CC4=NC=N3)C=C2)C=C1	training	1
362	n.a.	CC1=CC(C)=C(C=C2C(=O)NC3=C2C=CC=C3)N1	training	1
363	n.a.	O=C1NCC2=C1C=CC=C2C1=CC=C(NC2=NC3=C(C=CC=C3)N2)C=C1	training	1
364	n.a.	C1=CC=C(CC2=CN(C3=CC4=C(C=C3)NN=C4)N=N2)C=C1	training	1
365	n.a.	COC1=CC(C=C2SC(=NC3=CC=CC=C3)NC2=O)=CC=C1	training	1
366	n.a.	NC1=C2C(I)=NN(C3OC(CO)C(O)C3O)C2=NC=N1	training	1
367	n.a.	NC1=NC(C2=C(C3=CC=C(F)C=C3)N=CN2C2CCNCC2)=CC=N1	training	1
368	n.a.	NCCCN1C=C(C2=CC3=C(NN=C3)C(C3=CC4=C(C=CC=C4)S3)=C2)C2=C1C=NC(N)=N2	training	1
369	n.a.	CN1C=C(C2=C3SC=C(C4=CC=C(NC(=O)NC5=CC(F)=CC=C5)C=C4)C3=C(N)N=C2)C=N1	training	1
370	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CSC4=C3C(N)=NC=C4C#CCN(C)C)C=C2)=CC=C1	training	1
371	n.a.	NC1=C2C(I)=NN(C3CCC(O)CC3)C2=NC=N1	training	1
372	n.a.	CCCS(=O)(=O)NC1=CC=C(C2=CC3=C(C=C2)NN=C3N)C=C1	training	1
373	n.a.	CCN(CC)CC#CC1=C2SC=C(C3=CC=C(NC(=O)NC4=CC(C)=CC=C4)C=C3)C2=C(N)N=C1	training	1
374	n.a.	CCN1CCN(CCCC(=O)NC2=NNC3=C2C=C(C2=C(F)C(F)=CC=C2)N=N3)CC1	training	1
375	n.a.	COC1=NC=CN2C1=NC(C1=CC=C(F)C=C1)=C2C1=NC(NCC(C)(C)CO)=NC=C1	training	1
376	n.a.	CCOC1=C(C#N)C(N)=CC(C(=O)NCC2=CC=NC=C2)=N1	training	1
377	n.a.	CC1=C2C(=CN=C1)C=CC=C2S(=O)(=O)N1CCCNCC1C	training	1
378	n.a.	CS(=O)(=O)C1=CC=C(C2=C3C=C(C(N)=O)SC3=CN=C2)C=C1	training	1
379	n.a.	NC(=O)C1=C2N=C(C3=CC=NC=C3)NC2=CC=C1	training	1
380	n.a.	NC1=NC=CN2C(C3CC(CN4CCC4)C3)=NC(C3=CC4=C(C=C3)C=CC(C3=CC=CC=C3)=N4)=C12	training	0
381	n.a.	CC1=NNC2=C1C=C(C1=CC(NC(CO)C3=CC=CC=C3)=CN=C1C1=C(O)C=CC=C1)C=C2	training	1
382	n.a.	CC1=CC(C2=NC=C(NC(CO)C3=CC=CC=C3)C=C2C2=CC3=C(C=C2)NN=C3C)=C(O)C=C1	training	1
383	n.a.	COC1=C(O)C=C(Br)C(C=C(C#N)C2=NC3=C(C=CC=C3)N2)=C1	training	1
384	n.a.	CC1=C(NC2=CC=C(OCC(N)=O)C=C2)N=C(NC2=CC(S(N)(=O)=O)=CC=C2)N=C1	training	1
385	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=NOC4=C3C(N)=NC=N4)C=C2)=CC=C1	training	1
386	n.a.	NC1=C2N=C(C3=CC=C(NC(=O)NC4=CC(C(F)(F)F)=CC=C4)C=C3)CCNC2=NC=N1	training	1
387	n.a.	CC1=CC(NC(=O)NC2=CC=C(NC(=O)C3=CSC4=C3C(N)=NC=N4)C=C2)=CC=C1	training	1
388	n.a.	N#CC1=C(N)N2C(=O)C(=CC3=CC=CO3)SC2=C(C(N)=O)C1C1=CC=CO1	training	1
389	n.a.	CS(=O)(=O)N(CC1=CC2=C(C=C1)NC(=O)C1=CC=CN12)C1CC1	training	1
390	n.a.	CCCS(=O)(=O)NC1=CC=C(C2=CC3=C(C=C2)NN=C3NC(C)=O)C=C1	training	1
391	n.a.	O=C(NC(CO)C1=CC=CC=C1)C1=CC=C(C2=CC=NC=C2)C=C1	training	1
392	n.a.	CC1=NNC2=C1C=C(C1=CC(OCCN)=CN=C1)C=C2	training	1
393	n.a.	CC1=CC=C(CNC2=C(NC3=CC=NC=C3)C(=O)C2=O)C=C1	training	1
394	n.a.	O=C(CO)N1CCC(C2=C(C3=NC=NC=C3)C(C3=C(F)C=C(Cl)C=C3)=NN2)CC1	training	1
395	n.a.	CC1CCN(C(=O)CO)CC1N(C)C1=C2C=CNC2=NC=N1	training	1
396	n.a.	CC1=CC=C(C2=NN(C(C)(C)C)C3=C2C(N)=NC=N3)C=C1	training	1
397	n.a.	C1=CC=C(CC2=NOC(C3=CC4=C(C=C3)NN=C4)=C2)C=C1	training	1
398	n.a.	O=C(NCC1=CC=CC=C1)NC1=NC=C([N+](=O)[O-])S1	training	1
399	n.a.	CC(=O)NC1=C(C(N)=O)SC2=C1C(Cl)=C(Cl)C=C2	training	1
400	n.a.	CN1CCN(CC2=C(C(F)(F)F)C=C(NC(=O)C3=CC(C#CC4=CC(N5CCOCC5)=CN=C4)=C(Cl)C=C3)C=C2)CC1	training	1
401	n.a.	CN(C)CC(=O)NC(COC1=CC(C2=CC3=C(C=C2)C=NC=C3)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
