id	cas	smiles	status	exp values
792	n.a.	COC1=C(OCCN2C=CN=C2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
793	n.a.	CN1CCN(CC2=C(C(F)(F)F)C=C(NC(=O)C3=CC(C#CC4=CC(N5CCOCC5)=CN=C4)=C(Cl)C=C3)C=C2)CC1	training	1
794	n.a.	CN1CCN(CC2=C(C(F)(F)F)C=C(NC(=O)C3=CC(C#CC4=C5C=CC=CC5=CN=C4)=CC=C3)C=C2)CC1	training	1
795	n.a.	CNC1=CC2=C(C=C1)NC(C1=NNC3=C1C=C(OC(C)C1=C(Cl)C=NC=C1Cl)C=C3)=N2	training	1
796	n.a.	CC1=CC2=C(C=C1)C=C(C(=O)C1=C(N)N(C3=CC4=C(C=C3)N=C(C)N4)N=C1)N2	training	1
797	n.a.	NC1=C(C(=O)C2=CC3=C(C=CC=C3)N2)C=NN1C1=CC2=C(C=C1)NC(=O)N2	training	0
798	n.a.	NC1=C(C(=O)C2=CC3=C(C=C2)N=CC=C3)C=NN1C1=C(Cl)C=CC(O)=C1	training	1
799	n.a.	CC1=NNC2=C1C(C1=CC=C(NC(=S)NC3=CC(C(F)(F)F)=CC=C3)C=C1)=CC=N2	training	0
800	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(F)C(OC)=CC(OC)=C3F)C=N2)C(C)=CC(N2CCN(CC)CC2)=C1	training	1
801	n.a.	CCS(=O)(=O)C1=CC2=C(C=C1)NC(=O)C2=CC1=C(CCCN2CCN(CC(=O)O)CC2)C2=C(CCCC2)N1	training	1
802	n.a.	O=C(NC1=NC=CS1)NC1=C(OC(F)(F)F)C=CC(C2=CN=CN=C2)=C1	training	1
803	n.a.	CC[N+]([O-])(CC)CCOC1=CC=C(NC2=NC3=C(C=N2)C=C(C2=C(Cl)C=CC=C2Cl)C(=O)N3C)C=C1	training	1
804	n.a.	COC1=CC=C(N2C=C(NC(=O)C3=CC(NS(=O)(=O)C4=CC=C(Cl)C=C4)=CC=C3)C=N2)C=C1	training	0
805	n.a.	CC1=C(C2=CC3=C(C=C2)C(C2=CN(C)N=C2)=NN3)C=C(C(=O)NC2=CC(C(F)(F)F)=CC=C2)C=C1	training	1
806	n.a.	CC1=C(C2=CC3=C(C=C2)C(C2=CC=C(C(=O)N4CCN(C)CC4)C=C2)=NN3)C=C(C(=O)NC2=CC(C(F)(F)F)=CC=C2)C=C1	training	1
807	n.a.	CC(OC1=CC2=C(C=C1)NN=C2C1=NC2=C(C=CC=C2)O1)C1=C(Cl)C=NC=C1Cl	training	1
808	n.a.	CC1=NNC2=C1C(C1=CC=C(NC(=O)NC3=CC(C(F)(F)F)=CC=C3)C=C1)=CC=N2	training	0
809	n.a.	NC1=C2N=CN=C2NC(O)=C1C1=NC2=C(C=CC=C2)N1	training	1
810	n.a.	OC1=C(C2=NC3=C(C=CC=C3)N2)C(O)=C2C=CC=NC2=N1	training	1
811	n.a.	COC1=CC=C(C2=CC3=C(C=C2)C(=CC2=C(CCC(=O)O)C4=C(CCCC4)N2)C(=O)N3)C=C1	training	1
812	n.a.	COC1=C(OCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Br)C=C3F)C2=C1	training	1
813	n.a.	CCN=C(N)NC1=C(C2=C(Cl)C=CC=C2Cl)C=C2C=NC(NCCCN(CC)CC)=NC2=N1	training	1
814	n.a.	COC1=CC(OC)=CC(C2=C(N)N=C3C=C(N)N=CC3=C2)=C1	training	1
815	n.a.	COC1=CC(OC)=CC(C2=C(NC(=O)NC(C)(C)C)N=C3C=C(NC(=O)NC(C)(C)C)N=CC3=C2)=C1	training	1
816	n.a.	CN1CCN(CCCNC2=NC3=C(C=N2)C=C(C2=C(Cl)C=CC=C2Cl)C(NC(=O)NC2=CC=C(Cl)C=C2)=N3)CC1	training	1
817	n.a.	CCN(CC)CCOC1=C(C)C(C2=C(NC(=O)NC(C)(C)C)N=C3N=C(N)N=CC3=C2)=C(C)C=C1	training	1
818	n.a.	COC1=CC(C=CC2=CC(O)=C(OC)C=C2)=CC(OC)=C1OC	training	0
819	n.a.	CC1=CC(NC2=NC(NCC3=CC(C(N)=O)=NO3)=NC=C2)=NN1	training	1
820	n.a.	CCC1=CC(NC2=C(Br)C=NC(NCC3=NC=CC=C3)=N2)=NN1	training	1
821	n.a.	COC1=CC(CCC2=CC(NC3=NC(NCC4=NC=CC=C4)=NC=C3)=NN2)=CC(OC)=C1	training	1
822	n.a.	O=CC1=CC=C(N2C=NC3=C2C=CC=C3)C=C1	training	0
823	n.a.	CN1CCN(CCOC2=CC=C(NC3=NC=C4C=C(C5=C(Cl)C=CC=C5Cl)C(=O)N(C)C4=C3)C=C2)CC1	training	1
824	n.a.	CNC1=NC=C2C=C(C3=C(Cl)C=CC=C3Cl)C(=O)N(C)C2=C1	training	1
825	n.a.	NC(=O)C1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
826	n.a.	COC1=NC=C(C2=CC(NC(=O)NC3=CC=NC=C3)=C(OC(F)(F)F)C=C2)C=C1	training	1
827	n.a.	COCCCC1=CC(NC2=NC(NCC3=CC(C)=NO3)=NC=C2)=NN1	training	1
828	n.a.	COC1=CC=C(NC(=O)NC2=CC=C(C(=O)NN=C3C(=O)NC4=C3C=C(OC)C=C4)C=C2)C=C1	training	1
829	n.a.	COC1=CC2=C(C=C1)NC(=O)C2=NNC(=O)C1=CC=C(NC(=O)C2=CC=C(Cl)C=C2)C=C1	training	1
830	n.a.	CC1=CC(NC2=C(Br)C=NC(NCC3=C(C)C=CC=N3)=N2)=NN1	training	1
831	n.a.	CC1=CC(NC2=NC(NCC3=CC(C4CC4)=NO3)=NC=C2)=NN1	training	1
832	n.a.	CN1CCN(C2=CC3=C(C=C2)NC(C2=C(N)C4=C(C=CC(NCC5=CC=CC=C5)=C4)NC2=O)=N3)CC1	training	1
833	n.a.	CC(C)SC1=C2C=CC=C3C4=NC(=O)C(C#N)=C4C(=C32)C=C1	training	0
834	n.a.	CCOC(=O)C1=C2C3=CC=C(SC(C)C4(C)CSCO4)C4=CC=CC(=C43)C2=NC1=O	training	0
835	n.a.	COC1=C(OC)C=C2C(=C1)N=CN=C2NC1=C(F)C=C(F)C=C1	training	0
836	n.a.	CCOC(=O)C1=CC(NC2=NC3=C(C=N2)C=C(C2=C(Cl)C=CC=C2Cl)C(=O)N3C)=CC=C1	training	1
837	n.a.	COC1=C(C=O)C=C2C(=C1)N=CN2C1=CC=CC=C1	training	0
838	n.a.	CN(C)C(=S)OC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
839	n.a.	CN1CCN(CCCNC2=NC3=C(C=N2)C=C(C2=C(Cl)C=CC=C2Cl)C(NC(=O)CC2=CC=CC=C2)=N3)CC1	training	1
840	n.a.	C1=CC=C(N2C=NC3=C2C=C2OCOC2=C3)C=C1	training	0
841	n.a.	CN(C)CCOC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
842	n.a.	COC(=O)C1=C(C2=CC=CC=C2)C2=C(C=CC=C2)C1=O	training	1
843	n.a.	CC1CC2=C(C=CC3=C2N=CN3C2=CC=CC=C2)O1	training	0
844	n.a.	CN(C)CCCN(C)C1=NC2=C(C=N1)C=C(C1=C(Cl)C=CC=C1Cl)C(NC(=O)NC(C)(C)C)=N2	training	1
845	n.a.	CCN(CC)CCCNC1=NC=C2C=C(C3=C(Cl)C=CC=C3Cl)C(=O)N(C)C2=C1	training	1
846	n.a.	COC1=C(OCC2CCNCC2)C=C2N=CN=C(NC3=C(F)C=C(C)C=C3)C2=C1	training	0
847	n.a.	CN1CCC(C2=CC3=C(C=C2)NC(C(=O)C2=C(N)N(C4=CC5=C(C=C4)NC(C(F)F)=N5)N=C2)=C3)CC1	training	1
848	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC=C5NCCC5=CC=NC=C5)N4)=C3N)=C2)N1	training	1
849	n.a.	CC(=O)N1CCN(CC2=CC3=C(C=C2)C=C(C(=O)C2=C(N)N(C4=CC5=C(C=C4)NC(C)=N5)N=C2)N3)CC1	training	1
850	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(OC6=CC=CC=C6)=C5)N4)=C3N)=C2)N1	training	1
851	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=C6OCCOC6=C5)N4)=C3N)=C2)N1	training	1
852	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5=C(C=CC(C(=O)N6CCC(F)C6)=C5)N4)=C3N)=C2)N1	training	1
853	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=NC5=C(C=CC=C5)S4)=C3N)=C2)N1	training	1
854	n.a.	CCOC(=O)CN1CCN(CCCC2=C(C=C3C(=O)NC4=C3C=C(S(=O)(=O)NC)C=C4)NC3=C2CCCC3)CC1	training	1
855	n.a.	O=C1NC2=C(C3=NC(C4=CC=CC=C4)=NN13)C1=C(CCCC1)S2	training	1
856	n.a.	CC1=NC2=C(C=CC(N3N=CC(C(=O)C4=CC5C=C(C(=O)N6CCC(F)(F)C6)C=CC5N4)=C3N)=C2)N1	training	1
857	n.a.	CS(=O)(=O)C1=CC=C(CNCC2=C(F)C(F)=C(NC3=C(F)C=C(I)C=C3)C(C(=O)O)=C2)C=C1	training	0
858	n.a.	CCN1CCN(C2=CC=C(C(=O)NC3=NNC4=C3C=CC(C3=C(F)C(OC)=C(F)C=C3F)=C4)C=C2)CC1	training	1
859	n.a.	CCCC(=O)NC1=NNC2=C1C=C(C1=CN(CC3=CC=CC=C3)N=N1)C=C2	training	1
860	n.a.	NCCCNS(=O)(=O)C1=CC(C(=O)NC2=CC=C(C3=NNC(=O)C4=C3C=CC=C4)C=C2)=CC=C1	training	1
861	n.a.	O=C(NC1=CC2=C(C=C1)C=NN2)C1=CC=C(Cl)C=C1	training	1
862	n.a.	CN(C)C(=O)NC1=CC2=C(C=C1)N=C(C1=CC=CO1)C(C1=CC=CO1)=N2	training	1
863	n.a.	C1=CC=C(CNC2=NC(C3=CC4=C(C=C3)NN=C4)=CS2)C=C1	training	1
864	n.a.	CC(C)(CO)CNC1=NC(C2=C(C3=CC=C(F)C=C3)N=C3C=NC=CN32)=CC=N1	training	1
865	n.a.	CC(C)N(CCCN)C(=O)C1=CC(N2N=C(C(C)(C)C)C=C2NC(=O)NC2=C3C=CC=CC3=CC=C2)=CC=C1	training	1
866	n.a.	CN1CCN(C2CCC(N3C=C(C4=CC=C(OC5=CC=CC=C5)C=C4)C4=C3N=CN=C4N)CC2)CC1	training	1
867	n.a.	COC1=CC(C2=CC3=C(C=C2)NC2=C(C=CC(C4=C(NS(C)(=O)=O)C=CC=C4)=C2)C(=O)N3)=CC(OC)=C1OC	training	1
868	n.a.	NC1=NNC2=C1C=C(Br)C=N2	training	0
869	n.a.	COC1=CC2=C(C=C1)NC(=O)C2=CC1=CNC=N1	training	1
870	n.a.	O=C1NCCC2=C1C=C(C1=CC(C=CC3=CC=CC=C3)=NC=C1)N2	training	1
871	n.a.	CCC1=NC=CN2C1=NC(C1=C(F)C=C(F)C=C1)=C2C1=NC(NCC(C)(C)O)=NC=C1	training	1
872	n.a.	CC(C)(C)C1=NN(C2=CC(C(=O)NCCOCCO)=CC=C2)C(NC(=O)NC2=C3C=CC=CC3=CC=C2)=C1	training	1
873	n.a.	OC1=C(Br)C2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
874	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=C4C=NNC4=CC=C3)C=C2)=CC=C1	training	1
875	n.a.	CCCSC1=C2C=CC=C3C4=NC(=O)C(C(=O)OCC(=O)OCC(F)(F)C(F)(F)F)=C4C(=C32)C=C1	training	0
876	n.a.	CC1=C(O)C=C2N=CN(C3=CC=CC=C3)C2=C1	training	0
877	n.a.	COCCOC1CCC(N2N=C(C3=CC=C(NC4=NC5=C(O4)C(C)=CC(C)=C5)C=C3)C3=C2N=CN=C3N)CC1	training	1
878	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CC=C(OCCCN4C=CC=C4)C4=C3C(N)=NN4)C=C2)=C(F)C=C1	training	1
879	n.a.	CCC1=C(C2=CC=C(C(C)(C)O)C=C2)NC2=C1N=CC=N2	training	1
880	n.a.	COC(=O)C1=CC2=C(C=C1)C(=C(NC1=CC=C(CN3CCCCC3)C=C1)C1=CC=CC=C1)C(=O)N2	training	1
881	n.a.	CCOCC1=C(C(=O)NC2CC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
882	n.a.	CCOCC1=C(C(=O)N2CCS(=O)(=O)C2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
883	n.a.	COC1=C(N)C=CC(C2=CC3=C(C=C2)C(=O)NC2=C(C=CC(C(C)(C)C(=O)NC4=CC=C(N5CCOCC5)C=C4)=C2)N3)=C1	training	0
884	n.a.	CC1=C(N(C)C2=NC(NC3=CC(N4CCOCC4)=CC(N4CCOCC4)=C3)=NC=C2)C=C(C(C)O)C=C1	training	1
885	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(F)C(OC)=CC(OC)=C3F)C=N2)C(C)=CC=C1	training	1
886	n.a.	CCCSC1=C2C=CC=C3C4=NC(=O)C(C#N)=C4C(=C32)C=C1	training	0
887	n.a.	O=C(NCC(O)CO)C1=C(NC2=C(F)C=C(I)C=C2)C=NC=C1	training	0
888	n.a.	COC1=C2C=C3C(=C1)N=CN=C3NC1=C(C=CC(Br)=C1)CN(C)CCCCCO2	training	0
889	n.a.	CCC1=C(N2CCC(N3CCOCC3)CC2)C=C2C(=C1)C(=O)C1=C(NC3=C1C=CC(C#N)=C3)C2(C)C	training	0
890	n.a.	O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=C(NCC2=C3C=CC=CC3=NC=C2)C=CS1	training	0
891	n.a.	CC(C)(C)C1=NC(C2=C(F)C(NS(=O)(=O)C3=C(F)C=CC=C3F)=CC=C2)=C(C2=NC(N)=NC=C2)S1	training	0
892	n.a.	O=C(C1=CC=C(F)C(F)=C1NC1=C(F)C=C(I)C=C1)N1CC(O)(C2CCCCN2)C1	training	0
893	n.a.	CC1=NC(C2=NN3CCCC3=C2C2=C3C=C(C(N)=O)C=CC3=NC=C2)=CC=C1	training	0
894	n.a.	CCNC(=O)C#CC1=CC2=C(C=C1)C(=C(NC1=CC=C(CN(C)C)C=C1)C1=CC=CC=C1)C(=O)N2	training	1
895	n.a.	CNC(=O)C1=CC=C(NC2=NC(NCC3=C(N(C)S(C)(=O)=O)N=CC=N3)=C(C(F)(F)F)C=N2)C=C1	training	0
896	n.a.	COC1=C(OCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(C)C=C3)C2=C1	training	0
897	n.a.	CNC(=O)C1=NC=C(C#CC2=C(C)C=CC(C(=O)NC3=CC(C(F)(F)F)=C(CN4CCN(CCO)CC4)C=C3)=C2)N1C	training	1
898	n.a.	C=CC(=O)NC1=C(NC2=NC=C(OCC3=C(Cl)C(OC)=CC(OC)=C3Cl)C=N2)C(F)=CC=C1	training	1
899	n.a.	COC1=C(OCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3F)C2=C1	training	1
900	n.a.	COC1=C(OCCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
901	n.a.	CCOC1=CC(C2=C(NC(=O)NC(C)(C)C)N=C3N=C(N)N=CC3=C2)=CC=C1	training	1
902	n.a.	NC1=NN=C(C2=CC3=C(C=NC=C3OC3=CC=C(Cl)C=C3)S2)O1	training	1
903	n.a.	CC1=CN=C(NC2=NC3=C(C=C([N+](=O)[O-])C=C3)N2)C=C1	training	1
904	n.a.	O=C(NC1=NC(N2CCOCC2)=CC=C1)NC1=C2C=CC=C(C(F)(F)F)C2=NC=C1	training	1
905	n.a.	CCN(CC)CCCCNC1=NC2=C(C=N1)C=C(C1=C(Cl)C=CC=C1Cl)C(NC(=O)NC1CCCCC1)=N2	training	1
906	n.a.	COC1=CC(OC)=CC(C2=C(NC(=O)NC(C)(C)C)N=C3C=C(N)N=CC3=C2)=C1	training	1
907	n.a.	CCNC(=O)NC1=C(C2=CC=CC=C2)C=C2C=NC(N)=CC2=N1	training	1
908	n.a.	CC1=CC(C)=C(C)C(C2=C(N)N=C3N=C(N)N=CC3=C2)=C1C	training	0
909	n.a.	O=C(NC1=CC=CC=C1)NC1=NC=CC=C1	training	0
910	n.a.	CC(C)OC1=NC=CN2C1=NC(C1=C(F)C=C(F)C=C1)=C2C1=NC(NCC(C)(C)CO)=NC=C1	training	1
911	n.a.	O=C1NC(=S)SC1=C1C(=O)NC2=C1C=C(Br)C=C2	training	1
912	n.a.	OCCCN1C=NC(C2=CC=CC=C2)=C1C1=CC=NC=C1	training	1
913	n.a.	O=C1NC2=C(C3=C(C=C2)N=CS3)C1=CNC1=CC=C(S(=O)(=O)NC2=NC=CC=C2)C=C1	training	1
914	n.a.	COC1=CC=CC(OC)=C1CNC1=C2C=C(Cl)C=CC2=NC(NC2CCCCC2)=N1	training	1
915	n.a.	O=C1NC2=C(C=CC=C2)NC2=C1C=C(I)N=N2	training	1
916	n.a.	CC(C)(C)NC(=O)NC1=C2C(=CC=C1)NN=C2C1=NC2=C(C=CC(N3CCC(N4CCCCC4)CC3)=C2)N1	training	1
917	n.a.	NS(=O)(=O)C1=CC=C(NC2=C3N=CNC3=NC(N3CCOCC3)=N2)C=C1	training	0
918	n.a.	CC1=CC2=C(C=C1)OC(C1=C3C(N)=NNC(=O)C3=NN1C1=CC=CC=C1)=C2C	training	1
919	n.a.	C=CC(=O)NC1=CC=C(N2N=C3C(=O)NN=C(N)C3=C2C2=C(C)C3=C(C=CC(Cl)=C3)O2)C=C1	training	1
920	n.a.	COC1=C(OCC=CCN2CCCC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
921	n.a.	CN(C)CCCCOC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	1
922	n.a.	COC(=O)C1=CC2=C(C=C1)C(=C(NC1=CC=C(N(CC(=O)N(C)C)C(C)=O)C=C1)C1=CC=CC=C1)C(=O)N2	training	1
923	n.a.	C=CCOC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
924	n.a.	ON=C(C1=NC2=C(C=CC=C2)N1)C1=NC2=C(C=CC=C2)N1	training	1
925	n.a.	CC(C)CC1=NOC(C2=CC3=C(C=C2)NN=C3N)=C1	training	1
926	n.a.	O=C(NC1=CC2=C(C=C1)NN=C2)C1=CC=C(Cl)C=C1	training	1
927	n.a.	NCCCOC1=CC(C=CC2=CC=NC=C2)=CN=C1	training	1
928	n.a.	O=C1N=C(C2=CC3=C(C=NC=C3OC3=CC=C(I)C=C3)S2)NO1	training	1
929	n.a.	COC1=C(OCCN2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3)C2=C1	training	1
930	n.a.	NC(COC1=CC(C2=CC3=C(C=C2)C=NC=C3)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
931	n.a.	COC1=C(OCC2CCNCC2)C=C2N=CN=C(NC3=C(F)C=C(Cl)C=C3F)C2=C1	training	1
932	n.a.	CCCCOC1=CC2=C(C=C1)N(C1=CC=CC=C1)C=N2	training	0
933	n.a.	COC1=C(OC)C(C2=CNC=N2)=CC(NC(=O)NC2=NC=CC=C2)=C1	training	1
934	n.a.	COC1=C(OCCC2CCN(C)CC2)C=C2N=CN=C(NC3=C(F)C=C(Br)C=C3)C2=C1	training	1
935	n.a.	O=C(O)C1=C(NC2=NC(NC3=CC=C([N+](=O)[O-])C=C3)=NC=C2)C=CC=C1	training	1
936	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=CSC4=C3C(N)=NC=C4C3=CN(C)N=C3)C=C2)=CC=C1	training	1
937	n.a.	NC1=C2C(=NC=N1)SC(Br)=C2C1=CC=C(NC(=O)CC2=CC(Cl)=CC=C2)C=C1	training	1
938	n.a.	CC1=CC(C)=CC(NC(=O)NC2=CC=C(C3=C4C(=CC=C3)SN=C4N)C=C2)=C1	training	1
939	n.a.	O=C(NNC(=S)NC1=CC=C(F)C=C1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1	training	1
940	n.a.	O=C1NC2=C(C3=NC(C4=CC=NC=C4)=NN13)C1=C(CCCC1)S2	training	1
941	n.a.	CCC(=O)NC1=CC(O)=C(C(=O)N2CCNCC2)C=C1	training	1
942	n.a.	NC1=C2N=C(C3=CC=CC=C3)CCNC2=NC=N1	training	0
943	n.a.	COC1=C(O)C=C(Br)C(C=C(C#N)C2=NC3=C(C=CC=C3)N2)=C1	training	1
944	n.a.	O=C(NC1=CC2=C(N=C1)NC=C2C1=CC=CC=C1)C1=CC=C(Cl)C=C1	training	1
945	n.a.	CC(C)(C)NC1=C2C(C3=CC=CC=C3)=CNC2=NC=N1	training	1
946	n.a.	OC1=CC(O)=CC(C=CC2=CC(O)=C(O)C=C2)=C1	training	1
947	n.a.	CC1=C(C)C(C2=C(C(N)=O)C=C(C3=NC(N)=NC=C3)N2)=CC=C1	training	1
948	n.a.	CC1=C2N=C(C3=C(NCC(O)C4=CC(Cl)=CC=C4)C=CNC3=O)NC2=CC(N2CCOCC2)=C1	training	1
949	n.a.	NC1CCC(NC2=NC(C3=CNC4=C3C=CC=N4)=CC=N2)CC1	training	1
950	n.a.	CC1=C(C)N=C2C=C(NS(=O)(=O)C3=CC=C(N)C=C3)C=CC2=N1	training	1
951	n.a.	CSC1=CNC2=C1C(NCCCO)=NC=N2	training	1
952	n.a.	O=C(NCC1=CC=CC=C1)NC1=NC=C([N+](=O)[O-])S1	training	1
953	n.a.	O=C(NCC1=CC(Cl)=C(Cl)C=C1)NC1=CC2=C(C=C1)NN=C2	training	1
954	n.a.	OCCNC1=NC=C2C=CC(C3=CN=CC=C3)=CC2=C1	training	1
955	n.a.	CC1=C(N2C3=C(C=CC(Cl)=C3)C(=O)C3=C2N=C(N)N=C3N)C=CC(O)=C1	training	1
956	n.a.	FC1=CC=C(C2=C(C3=CC=NC=C3)N3C=CSC3=N2)C=C1	training	1
957	n.a.	CCCCNC1=NS(=O)N=C1NC1=CC=C(F)C=C1	training	1
958	n.a.	NC(=O)C1=CC2=C(C=NC=C2C2=CC=C(Br)C=C2)S1	training	1
959	n.a.	NC(COC1=CC(C2=CC3=C(C=CN=C3)S2)=CN=C1)CC1=CNC2=C1C=CC=C2	training	1
960	n.a.	CC(O)CN1C=C(C2=C3SC=C(C4=CC=C(NC(=O)NC5=CC(F)=CC=C5)C=C4)C3=C(N)N=C2)C=N1	training	1
961	n.a.	COC1=CC(NC(=O)NC2=CC=C(C(=O)NN=C3C(=O)NC4=C3C=C(OC)C=C4)C=C2)=CC=C1	training	1
962	n.a.	CNC(=O)C1=C2C=CC(OC3=CC(NC(=O)C4=CC=C(N5CCN(C)CC5)C=C4)=NC=C3)=CC2=CC=C1	training	1
963	n.a.	CC(C)S(=O)(=O)NC1=CC(N2C=NC3=C2C=CC(C2=CN=CO2)=C3)=CC(C2=C(F)C=C(F)C=C2)=C1	training	1
964	n.a.	CC(C)(O)CCN1C=C(C2=CC3=C(C=C2)N(C2=CC(C4=C(F)C=C(F)C=C4)=CC(NS(=O)(=O)C4CC4)=C2)C=N3)N=N1	training	1
965	n.a.	CCS(=O)(=O)NC1=CC(N2C=NC3=C2N=CC(C2=CN(C)N=C2)=C3)=CC(C2=C(F)C=C(F)C=C2)=C1	training	1
966	n.a.	ClC1=C(COC2=CC3=C(C=C2)NN=C3C2=NC3=C(C=CC(N4CCCCC4)=C3)N2)C=CN=C1	training	1
967	n.a.	C=CC(=O)NC1=CC(CN2C(=O)C(C3=C(Cl)C(OC)=CC(OC)=C3)=CC3=C2N=C(NC)N=C3)=CC=C1	training	1
968	n.a.	C1=CC=C(N2C=NC3=C2C=CC(OCCN2CCOCC2)=C3)C=C1	training	0
969	n.a.	CCOCC1=C(CN2CCC(O)CC2)N2N=CN=C(N)C2=C1C1=CC2=C(S1)C(OC)=CC(C)=C2	training	1
970	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3CC(O)=NC4=C3C(C)=NN4)C=C2)=CC=C1	training	0
971	n.a.	COC1=C(CO)C=C2C(=C1)N=CN2C1=CC=CC=C1	training	0
972	n.a.	CNC(=O)N1C=CC2=C1C=C(OC)C(OC1=CC(NC(=O)C3=CC=C(OC4CCN(CCO)CC4)C=C3)=NC=C1)=C2	training	1
973	n.a.	CNC(=O)N1C=CC2=C1C=C(OCCOC)C(OC1=CC(NC(=O)C3=CC=C(C4CCNCC4)C=C3)=NC=C1)=C2	training	1
974	n.a.	CNC(=O)N1C=CC2=C1C=C(OCCOC)C(OC1=CC(NC(=O)C3=CC=C(C4CCN(C)CC4)C=C3)=NC=C1)=C2	training	1
975	n.a.	CC(C)(C)C1=NN(C2=CC=CC=C2)C(NC(=O)C2=CC(OC3=C4NC(=O)NC4=CC=C3)=CC=C2)=C1	training	1
976	n.a.	N#CC1=C2C3=CC=C(SCCC4=NC=CN=C4)C4=CC=CC(=C43)C2=NC1=O	training	0
977	n.a.	CN1C(=O)C(C2=C(Cl)C=CC=C2Cl)=CC2=C1N=C(NCC1=CN=CC=C1)N=C2	training	1
978	n.a.	CN1C(=O)C(C2=C(Cl)C=CC=C2Cl)=CC2=C1C=C(NC1=CC=NC=C1)N=C2	training	1
979	n.a.	CCN(CC)C(=O)C1=CC=C(NC2=NC3=C(C=N2)C=C(C2=C(Cl)C=CC=C2Cl)C(=O)N3C)C=C1	training	1
980	n.a.	COC1=CC=C(C2=CC3=C(C=C2)C(=CC2=CC4=C(CCCC4)N2)C(=O)N3)C=C1	training	0
981	n.a.	CCN(CC)CCNC1=NC2=C(C=N1)C=C(C1=C(Cl)C=CC=C1Cl)C(=O)N2C	training	0
982	n.a.	CC1=CC(NC(=O)NC2=CC=C(C3=C4C(C)=NNC4=NC(O)=C3)C=C2)=C(F)C=C1	training	1
983	n.a.	CC(C)(C)C1=NN(C2=CC=CC=C2)C(NC(=O)NC2=CC(OC3=C4NC(=O)NC4=CC=C3)=CC=C2)=C1	training	0
984	n.a.	COC1=C(C2=CC3=C(C=C2)C(C2=NC4=C(C=CC(N(C)C)=C4)N2)=NN3)C=CC(O)=C1	training	0
985	n.a.	COC1=C(OC)C=C2C(=C1)N=CN=C2NC1=C(F)C=C(C)C(O)=C1	training	1
986	n.a.	CC1=C(C2=CC3=C(C=C2)C(C2=CN(CC(=O)N(C)C)N=C2)=NN3)C=C(C(=O)NC2=CC(C(F)(F)F)=CC=C2)C=C1	training	1
987	n.a.	O=[N+]([O-])C1=C(NC2=C(Cl)C=C(C(F)(F)F)C=N2)N=C(Cl)C=C1	training	0
988	n.a.	O=C(O)C1=C(N2C=NC3=C2C=CC=C3)C=CC=C1	training	0
989	n.a.	COC(=O)C1=CC=C(N2C=NC3=C2C=CC=C3)C=C1	training	0
990	n.a.	FC1=CC=C(NC2=C3C(C4=CC=C(Cl)C=C4)=CSC3=NC=N2)C=C1	training	0
991	n.a.	CC1=CC=C(C2=CSC3=C2C(NC2=CC=C(C(=O)O)C=C2)=NC=N3)C=C1	training	0
992	n.a.	COC1=CC=C(NC2=C3C(C4=CC=CC=C4)=CSC3=NC=N2)C=C1	training	1
993	n.a.	OC1=CC=C(NC2=C3C(C4=CC=CC=C4)=CSC3=NC=N2)C=C1	training	1
994	n.a.	OC1=CC=C(NC2=C3C(C4=CC=C(Cl)C=C4)=CSC3=NC=N2)C=C1	training	1
