#	Smiles	GATS1e	nArOH	CATS2D_02_DL	MATS1e	MATS1s	C-026	CATS2D_03_DL	B10[C-C]	MATS1p	nCb-	nX	Uc	P_VSA_i_1	SpMAD_B(v)	nCbH	GATS1s	MATS1m	MLOGP	SpMax2_Bh(s)	
466	O=C(OCCC(C)C)CCC	0.7083282637790481	0.0	0.0	0.016308031912120532	-0.02836577046548955	0.0	0.0	0.0	-0.18117726559730957	0.0	0.0	1.0	0.0	1.227146284182777	0.0	0.0	-0.018025010215536787	2.377278761859244	4.4626745360268245
467	O=C(OC1OC(OC(C)C1)C)C	0.8216768728846108	0.0	0.0	-0.040039778080183996	-0.09992465624411372	0.0	0.0	0.0	-0.33643049011405235	0.0	0.0	1.0	0.0	1.2354535072214523	0.0	0.0	0.062013908023436634	0.8364599114728807	4.848814236855663
468	O=NN(CCC)CCC	0.3094930160372476	0.0	0.0	0.41618068946056613	0.203574894856034	0.0	0.0	0.0	-0.21164315103928252	0.0	0.0	1.0	0.0	1.3184485949030622	0.0	0.0	0.01291158712866202	1.3495448671957355	4.265777399079272
469	OCCOCCCC	0.9865962632006495	0.0	0.0	-0.057657344009902405	-0.11224489795918367	0.0	0.0	0.0	-0.22000875282208396	0.0	0.0	0.0	0.0	1.236600715763152	0.0	0.0	-0.048427691090970754	0.7063250233840344	4.553291584663972
470	O=[N+]([O-])c1ccccc1C	0.195198509036514	0.0	0.0	0.38250079697883704	-0.10559218004091833	1.0	0.0	0.0	0.1062897176308715	2.0	0.0	3.1699250014423126	0.0	1.4855308868439552	4.0	0.0	0.05129032635348075	2.2405733967068864	6.999049052098988
471	O=C(O)c2cc(cnc2(C1=NC(C(=O)N1)(C)C(C)C))CC	0.7545800834391446	0.0	1.0	-0.07836185459364435	-0.09314454915320329	0.0	3.0	1.0	-0.012016191928303993	0.0	0.0	3.3219280948873626	0.0	1.4573354314051026	0.0	0.0	0.009563560607165093	1.7404799480214916	7.428404398661187
472	O=C(NC)N(c1nnc(C(C)(C)C)s1)C	0.7127050804470147	0.0	0.0	0.046535626535627164	-0.051997620699910804	0.0	0.0	0.0	-0.06424927694655	0.0	0.0	2.807354922057604	31.27768773249372	1.3840170593781072	0.0	0.0	0.07689836166132351	1.24181178126122	5.002292885629299
473	OCC(CO)(CBr)CBr	1.0033342224593227	0.0	1.0	-0.18751667111229622	-0.17513085536341363	0.0	0.0	0.0	0.07024695752346817	0.0	2.0	0.0	0.0	1.2514034875337845	0.0	0.0	-0.010668904993249621	1.3930704981756472	6.442655615559885
474	ON=C(C)CC	0.7028108108108098	0.0	0.0	0.22664092664092642	0.07094861238507646	0.0	2.0	0.0	-0.04332748294920987	0.0	0.0	1.0	0.0	1.3016246978008152	0.0	0.0	-0.07492459931051057	0.5861724024467565	4.337595513613809
475	O=C1OC3(C(OC(=O)C(C)(C)CC)=C1c2ccc(cc2Cl)Cl)(CCCCC3)	0.6307483348821273	0.0	0.0	-0.008246276436972129	-0.02429938059422701	2.0	0.0	1.0	-0.026900504363489924	3.0	2.0	3.3219280948873626	0.0	1.4190160097075448	3.0	0.0	0.018401134236454748	4.740757653961816	7.428992338942334
476	c1ccc(cc1)C(C)(C)C	1.1500000000000004	0.0	0.0	7.725258116314428E-15	-0.3047741072920733	0.0	0.0	0.0	2.419025216770049E-16	1.0	0.0	2.807354922057604	0.0	1.3891352176898164	5.0	0.0	-1.58815219928167E-15	3.5622606223198057	4.238317995707907
477	O=C(N(c1c(csc1C)C)C(C)COC)CCl	0.6977895676418373	0.0	0.0	-0.005987423402100395	-0.049330009230815756	1.0	0.0	0.0	-0.05183742906655141	0.0	1.0	2.807354922057604	31.27768773249372	1.3851180865685138	0.0	0.0	0.045085810623375536	1.9550124661850012	4.7033079083548825
478	O=C(C=Cc1ccc(F)cc1)NC5CCC(CCN3CCc2ccc(cc2CC3)c4noc(n4)C)CC5	0.5952607047149435	0.0	2.0	0.07136667767581954	0.02848685192019286	1.0	2.0	1.0	-0.007634058730406118	5.0	1.0	4.321928094887363	0.0	1.4913916840740837	7.0	0.0	0.06319143689352238	5.598508108648702	7.430023962325601
479	n1nc(nnc1c2ccccc2Cl)c3ccccc3Cl	0.48165857889502833	0.0	0.0	0.13426996956804585	-0.012531493044144979	2.0	0.0	1.0	0.019726869459742495	4.0	2.0	4.247927513443585	0.0	1.586832144529525	8.0	0.0	0.009253069814599554	5.070537482971972	4.921619179448885
480	O=C(OCCCCCCC(C)C)CCCCC(=O)OCCCCCCC(C)C	0.7142466159874807	0.0	0.0	0.021316486303258414	0.001389863993338523	0.0	0.0	1.0	-0.10331546370999922	0.0	0.0	1.5849625007211563	0.0	1.2716012856524515	0.0	0.0	0.0038225136227131216	5.163413850765923	7.429974014076938
481	O=C(OCC#C)C(Oc2ccc(Oc1ncc(cc1(F))Cl)cc2)C	0.7385557426140856	0.0	0.0	-0.05779371478113465	-0.08280913284022662	4.0	0.0	1.0	-0.14078061250660756	2.0	2.0	3.9068905956085187	0.0	1.512753236886667	4.0	0.0	0.02060432655170967	3.332091426655089	7.431932508142619
482	O(OC(C)(C)C)C(C)(C)C	0.5102143757881452	0.0	0.0	0.4464901218999571	-0.09184328837508017	0.0	0.0	0.0	-0.1786744360843115	0.0	0.0	0.0	0.0	1.052731198977818	0.0	0.0	0.02706756796494527	2.2050704981756475	4.297921450754929
483	C(=NC)=S	0.8185353953788084	0.0	0.0	-0.04238393322900297	0.21544256120527308	0.0	0.0	0.0	-0.11754922831293241	0.0	0.0	1.5849625007211563	45.19202911137755	1.4897738664325388	0.0	0.0	0.0010594853735037943	-0.4249082546169407	3.976732926592119
484	O=C2N(C(=O)C3C1C=CC(C1)C23)CC(CC)CCCC	0.5575964424119633	0.0	0.0	0.015046502454269611	0.006763995160155182	0.0	0.0	1.0	3.0039710454093476E-4	0.0	0.0	2.0	0.0	1.443908418082011	0.0	0.0	0.05931241731189123	3.105338485906735	7.408334720099177
485	O=C1OC(CC1)CCCCCCC	0.6882273817182282	0.0	0.0	0.01842212994912039	0.011462602459016459	0.0	0.0	0.0	-0.0806536390335936	0.0	0.0	1.0	0.0	1.320380051531461	0.0	0.0	0.02352616963838318	2.580130096780458	4.502244883587215
486	O=C(c1ccccc1)C	0.4745604190048635	0.0	0.0	1.6499495951724406E-16	-0.056831922611850015	0.0	0.0	0.0	-4.81093454716295E-16	1.0	0.0	3.0	0.0	1.545370007615028	5.0	0.0	-6.123850669222163E-16	2.1023017986734978	4.72696916726874
487	OCCOC	1.0345898004434588	0.0	0.0	-0.13067257945306646	-0.1636860407352211	0.0	0.0	0.0	-0.4904219025637447	0.0	0.0	0.0	0.0	1.1682006319914888	0.0	0.0	-0.06974435304239701	-0.5339106408907535	4.605572514244332
488	O=C(OC(C(=O)OCC=C)(C)C)c1cc(ccc1Cl)N2C(=O)C=C(N(C2(=O))C)C(F)(F)F	0.660729953924694	0.0	0.0	-0.054271770567437407	-0.09042190443652251	2.0	0.0	1.0	-0.16091679346576604	3.0	4.0	3.700439718141092	0.0	1.4478584267714096	3.0	0.0	0.017117020603666724	3.087773856808742	7.999000000000004
489	O=C(OCCCCCC)CC(OC(=O)CCC)(C(=O)OCCCCCC)CC(=O)OCCCCCC	0.7094432445404385	0.0	0.0	0.0043591806773105824	0.0013030245938143745	0.0	0.0	1.0	-0.15297676389927084	0.0	0.0	2.321928094887362	0.0	1.309066304032137	0.0	0.0	0.019814275438763285	4.34471891800222	7.42959752551144
490	O=C(Nc1nc(OC)cc(n1)OC)NS(=O)(=O)c2ncccc2(OCC(F)(F)F)	0.7603960220661465	0.0	0.0	-0.11123188395466475	-0.14361823884301156	1.0	0.0	1.0	-0.2689629978228113	0.0	3.0	4.0	5.807436453719532	1.442582099553276	0.0	0.0	0.14037566707602034	0.9041879745391	7.999
491	O=C(NC1c2cc(ccc2(OC(C)(C)C1(O)))C(=O)C)c3ccc(F)cc3	0.6879179141340828	0.0	2.0	-0.05878319133456115	-0.09097332937441527	2.0	3.0	1.0	0.04043719719544262	5.0	1.0	3.9068905956085187	0.0	1.4678852585469653	7.0	0.0	0.011697811376965626	2.5691784815061416	7.430704104400977
492	O=C1CCC3(C)(C(C1)CCC2C4CCC(O)C4(C)(CCC23))	0.729761440342354	0.0	1.0	-0.0344540199312048	-0.04498379507376476	0.0	2.0	0.0	0.12001175461457299	0.0	0.0	1.0	0.0	1.3674417905692902	0.0	0.0	0.05851864704074592	3.803224664771198	6.44865211588913
493	O=C(OC(C(=O)OCCCC)(CC(=O)OCCCC)CC(=O)OCCCC)C	0.7253262729239456	0.0	0.0	-0.014339945059263766	-0.015272888897412998	0.0	0.0	1.0	-0.21608407616534966	0.0	0.0	2.321928094887362	0.0	1.306777793661912	0.0	0.0	0.02487747170952391	2.6654720616198357	7.430208509773617
494	O=C(Nc1ccc(O)cc1)C	0.8664264413518886	1.0	4.0	-0.14194831013916495	-0.15341517673230604	2.0	3.0	0.0	0.06671708117018237	2.0	0.0	3.0	0.0	1.4409578315912053	4.0	0.0	-0.0416222934950119	1.059732537699333	6.4707406591974
495	O=C(NC(c1ccccc1)CC)c4cc(F)ccc4(NS(=O)(=O)c3cccc2cccnc23)	0.5120573065288152	0.0	3.0	0.043150205677362656	-0.10138846323114954	3.0	5.0	1.0	-0.032618797105291655	7.0	1.0	4.754887502163469	5.807436453719532	1.581323644571452	11.0	0.0	0.17140710043413532	3.634986811450936	7.71691434396282
496	O=P(Oc1nc(nc(c1)C)C(C)C)(OCC)OCC	1.027700176100061	0.0	0.0	-0.2125593824051213	-0.24825896889022891	0.0	0.0	0.0	-0.39433130495110325	0.0	0.0	3.0	16.5634765201682	1.3380339555302705	0.0	0.0	0.3182892285401743	2.879381456320639	5.007584892101578
497	O=C(Nc1c(F)cc(F)cc1(F))N(Cc2ccccc2)Cc5oc3ccc(cc3c5(c4ccc(cc4)Cl))C	0.5794315325637429	0.0	0.0	-0.026880653916878137	-0.04139861164814532	5.0	2.0	1.0	-0.004061878935346258	10.0	4.0	4.906890595608519	0.0	1.5324598416756512	14.0	0.0	0.017719639541109406	6.149124890682796	8.191411781812944
498	OCCCCCCCCCCCC	1.0695725563076506	0.0	1.0	-0.06462491329174026	-0.07330637007077868	0.0	1.0	1.0	-0.02505722554179871	0.0	0.0	0.0	0.0	1.2405120484166272	0.0	0.0	-0.0615460616845881	4.378959870888225	4.240299179711084
499	O=C(N(C)C)C1N(CC(O)C1)C3(C(=O)N(c2ccc(cc23)Cl)S(=O)(=O)c4ccc(OC)cc4(OC))(c5ccccc5(OC))	0.704204645997847	0.0	1.0	-0.0066812941218415646	-0.10666489167719037	6.0	0.0	1.0	-0.12464509886078194	8.0	1.0	4.523561956057013	5.807436453719532	1.4992169718925241	10.0	0.0	0.1253333769012597	1.0968032958043126	7.428369644751735
500	O=C3NC(=Nc1c3(nn(c1CC)Cc2ncccc2))c4cc(ccc4(OCCC))S(=O)(=O)N5CCN(CC)CC5	0.6303499499770242	0.0	1.0	0.08355558369560379	-0.08681269003800537	3.0	1.0	1.0	-0.1388868603319702	3.0	0.0	4.459431618637297	5.807436453719532	1.5144809928786784	3.0	0.0	0.18995491831870354	1.8063500262950973	7.429401517629703
501	O=C(OCCCCCCCC(C)C)CCCCC(=O)OCCCCCCCC(C)C	0.7176250584385259	0.0	0.0	0.022718530485673072	0.003611694417441265	0.0	0.0	1.0	-0.09521706855273045	0.0	0.0	1.5849625007211563	0.0	1.2794532035223278	0.0	0.0	0.0034599727410458015	5.575407493877054	7.4299740140769455
502	O=C(OCC)CCC(=O)OCC	0.7397239959524071	0.0	0.0	-0.028567640182839502	-0.02826725947881934	0.0	0.0	0.0	-0.3225060059398874	0.0	0.0	1.5849625007211563	0.0	1.3258971254842813	0.0	0.0	0.014390127896899644	1.1210002481170047	7.427573514538504
503	N#CC(Br)Br	0.8003713270907328	0.0	0.0	-0.12014853083629286	0.1449395101799943	0.0	0.0	0.0	-0.0047473511930399125	0.0	2.0	1.0	0.0	1.4623385091236947	0.0	0.0	-0.08039507204029243	1.0644005886782861	3.996411634694671
504	O=C(N)C(=C)C	0.7851905010438408	0.0	1.0	-0.14331289144050077	-0.2525646914714436	0.0	2.0	0.0	-0.0023535465103748958	0.0	0.0	1.5849625007211563	0.0	1.335894935231383	0.0	0.0	-0.11756780375321588	0.0727127390908805	4.908363187589003
505	O=C(OOC(C)(C)C)c1ccccc1	0.48345311544803904	0.0	0.0	0.28064461442830746	-0.025639522958361406	0.0	0.0	0.0	-0.0421504974543407	1.0	0.0	3.0	0.0	1.414219031856515	5.0	0.0	0.055221702942473465	2.921792136304144	4.893258600584336
506	O=[N+]([O-])c1cc(c(N)c(c1)Cl)Cl	0.5149728709111845	0.0	0.0	0.11046674482057452	-0.20068506951440654	4.0	3.0	0.0	0.3204593532789361	4.0	2.0	3.1699250014423126	0.0	1.431321593326673	2.0	0.0	-0.02204603385278199	2.5702673321071803	6.999049098221564
507	[O-][N+](C)(C)CCCCCCCCCC	0.5018248897806152	0.0	0.0	0.3374533052614863	-0.1397200132538108	0.0	0.0	1.0	-0.14871201594809821	0.0	0.0	0.0	0.0	1.1859008095073864	0.0	0.0	1.5776729128456934E-4	0.6261707661023577	4.239453445559285
508	O=C(OCC2OC(OC1(OC(COC(=O)C)C(OC(=O)C)C1(OC(=O)C))(COC(=O)C))C(OC(=O)C)C(OC(=O)C)C2(OC(=O)C))C	0.8264668767039137	0.0	0.0	-0.08383293062018748	-0.06334731714316032	0.0	0.0	1.0	-0.32904233236150743	0.0	0.0	3.1699250014423126	0.0	1.3236853825072603	0.0	0.0	0.054118567887085196	-0.09913886800149796	7.431674596117115
509	O=C1N(N=C(N1C(F)F)C)c2cc(NS(=O)(=O)C)c(cc2Cl)Cl	0.6071021723899517	0.0	0.0	-0.02370376207825947	-0.11057272467041457	4.0	2.0	0.0	-0.1683500635254001	4.0	4.0	3.4594316186372978	5.807436453719532	1.3970588519034766	2.0	0.0	0.06856224702255079	2.399411722976072	7.998999999999996
510	O=C(OCC(CC)CCCC)c1ccc(cc1)C(=O)OCC(CC)CCCC	0.6972045029246652	0.0	0.0	0.016418138806826	-0.006447141837120493	0.0	0.0	1.0	-0.07398260635033808	2.0	0.0	3.1699250014423126	0.0	1.4028241774380603	4.0	0.0	0.0219692868597409	5.426408257955469	7.430237365812488
511	CCCCCCCCCC	1.6000000000000012	0.0	0.0	-0.07096774193547176	-0.2370266479663394	0.0	0.0	0.0	-0.07096774193548282	0.0	0.0	0.0	0.0	1.2397116858775545	0.0	0.0	-0.07096774193548605	4.823453201685506	4.129495834235543
512	O=C1NC(=O)N(C=C1C)C2OC(C=C2)CO	0.850131847721207	0.0	1.0	-0.1386893186305727	-0.11014197063543334	0.0	1.0	0.0	-0.10867939586745756	0.0	0.0	2.321928094887362	0.0	1.4621761361598895	0.0	0.0	0.012627659946047263	0.13887478711792045	7.410892316979203
513	O=C(O)c2cc3ccccc3(nc2(C1=NC(C(=O)N1)(C)C(C)C))	0.7446576779812196	0.0	1.0	-0.0835877795848423	-0.10526578618229428	0.0	3.0	1.0	0.030981621918319067	2.0	0.0	3.9068905956085187	0.0	1.5218281923215131	4.0	0.0	0.013914564034327238	2.0757651277187517	7.428405464602708
514	O=C(OCN1C(=O)C2=C(C1(=O))CCCC2)C3C(C=C(C)C)C3(C)(C)	0.6088954126294754	0.0	0.0	-3.4240207670107177E-4	-0.015661313368823832	0.0	0.0	1.0	-0.0462306437101913	0.0	0.0	2.584962500721156	0.0	1.4153619536673638	0.0	0.0	0.05339977366564289	3.5574850073725455	7.430881764240172
515	O=C(O)C(=O)N(c1c(cccc1CC)C)C(C)COC	0.7719294787776078	0.0	0.0	-0.04758901382633898	-0.07346459454925336	1.0	0.0	0.0	-0.10377322612191299	3.0	0.0	3.1699250014423126	0.0	1.41612184879995	3.0	0.0	0.012225612719815931	1.9069513894478163	7.366728831888652
516	O(C)CCOCCOCCOC	0.9421422986708381	0.0	0.0	-0.024426410719580967	0.024630541871921183	0.0	0.0	0.0	-0.555868540557566	0.0	0.0	0.0	0.0	1.2493062386047329	0.0	0.0	0.054609589625899964	-0.2505400885271194	4.660236074979823
517	O=C(Nc1nccnc1)C(c2ccc(c(c2)Cl)S(=O)(=O)C)CC3CCCC3	0.5088221532375542	0.0	1.0	0.05590952678170348	-0.0701264119993784	2.0	2.0	1.0	-0.024181967938940622	3.0	1.0	4.0	6.045961051245683	1.4752913003006642	3.0	0.0	0.1329880711292991	2.9655605628372963	7.4281746593552604
518	Oc1nc(O)nc(O)n1	1.5617383644105123	3.0	0.0	-0.7918073704301863	-0.6760828625235403	0.0	0.0	0.0	-0.07211589298932024	0.0	0.0	2.807354922057604	0.0	1.3627449367051558	0.0	0.0	-0.27024772350566884	-0.02033472575015738	6.449981233050303
519	c1ccc(cc1)C(C)CC	1.1500000000000004	0.0	0.0	7.681333407763956E-15	-0.09775524981897193	0.0	0.0	0.0	2.419025216770049E-16	1.0	0.0	2.807354922057604	0.0	1.4966925276492387	5.0	0.0	-1.58815219928167E-15	3.5622606223198057	4.1650317499646645
520	O=C(c1ccccc1)C2CCCCC2	0.5058388389674948	0.0	0.0	0.0026273726540437512	0.024150947830897312	0.0	0.0	0.0	0.042106017220487235	1.0	0.0	3.0	0.0	1.5349285599899667	5.0	0.0	0.03294539816387707	3.1752165022368515	4.726879670326116
521	O=C(NC1CCCCC1)N3C(=O)SC(c2ccc(cc2)Cl)C3C	0.6113171431875821	0.0	2.0	-0.025128362139260046	-0.004358677583505541	1.0	2.0	1.0	0.031351522934004845	2.0	1.0	3.1699250014423126	32.2195411635482	1.4462718592911405	4.0	0.0	0.041117453980509186	3.0328042366501866	7.411974537286019
522	O=C(O)C(Oc1cccc(c1)Cl)C	0.8079895915827595	0.0	0.0	-0.10182147301730977	-0.14739122452726283	2.0	1.0	0.0	-0.003598458606681819	2.0	1.0	3.0	0.0	1.4196496821071773	4.0	0.0	-0.013860698071968965	2.0863261364233257	6.351004548899976
523	NC1CCCCC1	1.4485609308022038	0.0	2.0	-0.1751377832210616	-0.21892542101042473	0.0	2.0	0.0	0.09418041521520745	0.0	0.0	0.0	0.0	1.2790630496812025	0.0	0.0	-0.02710352517368623	1.1951141281699007	4.121956079371977
524	O2CN1COCC1(C2)CC	0.887402651447596	0.0	0.0	-0.008306716171884257	-0.03542345276872965	0.0	0.0	0.0	-0.3172403399222716	0.0	0.0	0.0	0.0	1.3109616631978405	0.0	0.0	0.11727398143090043	0.6437659760725866	4.406736475207232
525	O=[N+]([O-])N=C(NC)NCc1cnc(Cl)s1	0.5616005665280497	0.0	0.0	0.09013598544996235	-0.1353667899481556	0.0	1.0	0.0	0.10951832709707268	0.0	1.0	3.1699250014423126	31.27768773249372	1.4316472706133354	0.0	0.0	0.00903547457114939	0.75198650050457	6.9990491933584
526	O=C(NC(C#C)(C)C)c1cc(cc(c1)Cl)Cl	0.5998358853377006	0.0	4.0	-0.04513153213217646	-0.10764996705142582	2.0	3.0	0.0	0.010880528625700079	3.0	2.0	3.1699250014423126	0.0	1.4430297981852536	3.0	0.0	-0.005227099472844276	3.806088596301846	5.4307264817909875
527	O=C(C=C)NCNC(=O)C=C	0.7517471657089604	0.0	1.0	-0.11127504270849507	-0.14126689971781164	0.0	1.0	0.0	-0.1639160765663391	0.0	0.0	2.321928094887362	0.0	1.5154725663957622	0.0	0.0	-0.03769688273808667	0.19437774127010338	7.427697815673573
528	c1ccc(cc1)c3cc(c2ccccc2)[n+](n3C)C	0.764808653315005	0.0	0.0	0.37561501997610464	-0.14322272455856006	0.0	0.0	1.0	-0.038554839364087816	2.0	0.0	4.169925001442312	0.0	1.5952892400818008	10.0	0.0	0.08043737897287863	4.060996633212455	4.727945957184741
529	O=C(C)CC	0.5055334150827709	0.0	0.0	-9.222358471284724E-4	-0.04120259878016438	0.0	0.0	0.0	-0.18662485739597157	0.0	0.0	1.0	0.0	1.2657304728563683	0.0	0.0	-0.10258349238710539	0.6549615072326227	4.031955499736932
530	O=C(c1cccc(c1)C)N(CC)CC	0.641476027204766	0.0	0.0	0.028441346748356553	-0.04967358759141999	0.0	0.0	0.0	-0.10144961808593463	2.0	0.0	3.0	0.0	1.442496639043215	4.0	0.0	0.022898235962329195	2.8206129618143425	4.716295625543348
531	N(=Nc1ccccc1)c2ccccc2	0.4759845559845556	0.0	0.0	0.34115830115830187	0.07437881873727095	2.0	0.0	0.0	0.003344571745050956	2.0	0.0	3.8073549220576037	0.0	1.649964875284447	10.0	0.0	0.052713936430317444	3.24639568900087	4.721299745864151
532	O=P(OC)(OC)C(O)C(Cl)(Cl)Cl	1.1021581253827315	0.0	0.0	-0.31246374125761406	-0.2989636660379731	0.0	3.0	0.0	-0.2698797974671717	0.0	3.0	1.0	14.668107087678926	1.2642038932134172	0.0	0.0	0.04279622114092261	0.4889355455581188	6.444824791714889
533	O=C(O)COc1ccc(cc1C)Cl	0.8079895915827595	0.0	0.0	-0.10182147301730977	-0.1359413131045838	2.0	0.0	0.0	-0.003598458606681819	3.0	1.0	3.0	0.0	1.4027773311835436	3.0	0.0	-0.013860698071968965	2.0863261364233257	6.351093264889345
534	OC(C#CC(O)(C)CC(C)C)(C)CC(C)C	1.0407849104678326	0.0	5.0	-0.0904086733910053	-0.2271152874132495	0.0	3.0	0.0	0.017841225011201577	0.0	0.0	1.0	0.0	1.19395587648951	0.0	0.0	-0.06033406724009195	2.976553852468175	6.441759603152876
535	O=C1c2ccccc2(NS(=O)(=O)N1C(C)C)	0.47267361624341087	0.0	0.0	0.10698261184224314	-0.13696889398723086	1.0	0.0	0.0	-0.21404254600572767	2.0	0.0	3.3219280948873626	5.568911856193374	1.472404247321291	4.0	0.0	0.2831738162245414	1.5544101023360422	7.425967501138637
536	c1ccc(cc1)CCCCCCCCCCCC	1.3055555555555556	0.0	0.0	-4.7376458564064264E-14	0.13931243488966732	0.0	0.0	1.0	4.113491503464816E-15	1.0	0.0	2.807354922057604	0.0	1.38788549690193	5.0	0.0	8.323093933272465E-16	5.6564766049394475	4.241952828305273
537	OCCC(O)C	1.0867360555110757	0.0	2.0	-0.17687038519704643	-0.22247512232668104	0.0	0.0	0.0	-0.027067476783960064	0.0	0.0	0.0	0.0	1.1183951705375608	0.0	0.0	-0.13989420072409306	-0.08082759755324354	6.43960542385711
538	O=P(OC(C)C)(OC(C)C)C	1.018358905643139	0.0	0.0	-0.2173640662855467	-0.2889406742026341	0.0	0.0	0.0	-0.2666746795456982	0.0	0.0	1.0	14.668107087678926	1.131863477724336	0.0	0.0	0.36257003684483086	1.2967659760725865	4.60163743352876
539	O=C(O)c5ccc(Oc1ccc(cc1)CN4CCC2(C(=O)NC(C(=O)N2(CCCC))C(O)C3CCCCC3)CC4)cc5	0.7827535260556195	0.0	2.0	-0.05085818700311371	-0.03925113587828567	2.0	6.0	1.0	0.002875909446106836	4.0	0.0	4.0	0.0	1.4650088216484287	8.0	0.0	0.03941122475116114	2.9440227412042135	7.4344242333602955
540	O=C(Oc2cccc1c2(OC(C)(C)C1))N(C)SN(CCCC)CCCC	0.760890748080079	0.0	0.0	0.07319707838379926	-0.03447066294455376	2.0	0.0	1.0	-0.179628359128244	3.0	0.0	3.0	31.742491968495898	1.3588548890901004	3.0	0.0	0.11540187736539932	3.0588940523559778	4.920656986972501
541	OCCOCCCCCC	0.9780580075662045	0.0	0.0	-0.03868105179580543	-0.0874587458745875	0.0	0.0	0.0	-0.15923754245920546	0.0	0.0	0.0	0.0	1.2427841844103054	0.0	0.0	-0.040330488937551826	1.3930704981756472	4.552134202460931
542	O=C(ON=CC(C)(C)SC)NC	0.6671123273935106	0.0	0.0	0.11481083791180116	-0.02954604123831703	0.0	0.0	0.0	-0.03383797355675725	0.0	0.0	1.5849625007211563	32.2195411635482	1.3182418332053596	0.0	0.0	0.06977025362278261	0.787475882202243	4.872957784232208
543	O=[N+]([O-])c1cc(c(c(c1(NC(CC)CC))[N+](=O)[O-])C)C	0.2821004290759782	0.0	2.0	0.32878311717374076	-0.08998943785940627	3.0	2.0	0.0	0.05882254710781506	5.0	0.0	3.4594316186372978	0.0	1.4015726187654125	1.0	0.0	0.04566068214702022	3.5464255699826848	7.575566789615107
544	O=C4C=C3CCC2C(CCC1(CC)(C2(CCC1(O)(C#C))))C3CC4	0.7241383894591559	0.0	1.0	-0.03802848872602924	-0.025194614462298	0.0	1.0	1.0	0.107623072718672	0.0	0.0	2.0	0.0	1.466979213969051	0.0	0.0	0.047597324699927605	4.0495282057251965	6.4526405175824735
545	O=C(Nc2ccccc2(c1ccc(cc1)Cl))c3cccnc3Cl	0.6000787024223048	0.0	3.0	-0.04403855193180311	-0.08054047039642945	2.0	4.0	1.0	0.022073653811250076	4.0	2.0	4.321928094887363	0.0	1.5676043193617994	8.0	0.0	3.677865449405119E-4	3.903057952191737	5.027278467061627
546	O=C(O)Cc2ccccc2(Nc1c(cccc1Cl)Cl)	0.7376202348488426	0.0	1.0	-0.10371460965880121	-0.11801348093750277	4.0	5.0	0.0	0.09575527900079393	5.0	2.0	3.8073549220576037	0.0	1.4796346409568377	7.0	0.0	-0.018384349898223868	3.9875270259302686	6.350988105451602
547	N#CC(OC(=O)C1C(C=C(Cl)Cl)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.6596662258896214	0.0	0.0	-0.013383225125534132	-0.014411630407386456	2.0	0.0	1.0	-0.03050850910809869	3.0	2.0	4.0	0.0	1.4993134103417574	9.0	0.0	0.014479793661029425	3.906939324576482	6.817707242701649
548	O=C(OCc2cccc(Oc1ccccc1)c2)C3C(C=C(Cl)Cl)C3(C)(C)	0.6615312352129238	0.0	0.0	-0.008818276772650659	-0.052214230971289216	2.0	0.0	1.0	-0.030211121022894454	3.0	2.0	3.9068905956085187	0.0	1.4603636845095025	9.0	0.0	0.0167597714398834	4.57925308955928	5.066104966589852
549	N#Cc1c(cccc1Cl)Cl	0.5221502911255551	0.0	0.0	-3.637668394785801E-16	0.044546292684656624	2.0	0.0	0.0	1.0692809394897353E-16	3.0	2.0	3.0	0.0	1.5363998166410289	3.0	0.0	5.673890276689461E-17	2.955510062357095	4.985439475026252
550	O=C1CCCCC1	0.4836660617059889	0.0	0.0	1.7549953879104606E-16	0.027589303532229163	0.0	0.0	0.0	-4.93621407319408E-16	0.0	0.0	1.0	0.0	1.361616673329361	0.0	0.0	-2.3389116753683184E-16	1.0501141281699007	4.146231316761196
551	C1CCC(CC1)SSC2CCCCC2	0.8013789634263025	0.0	0.0	0.22190344444036372	0.057878633350330916	0.0	0.0	0.0	0.18874387284858954	0.0	0.0	0.0	60.36349895073235	1.3484013278133464	0.0	0.0	0.2745646089376597	4.091959870888224	4.2121324272564244
552	n1nc2ccccc2([nH]1)	0.5339632023868721	0.0	0.0	0.3422178020885132	0.11961591220850455	0.0	0.0	0.0	0.13309567715077764	2.0	0.0	3.4594316186372978	0.0	1.649401819627625	4.0	0.0	0.0549943883277212	1.05498706290772	4.465040412354622
553	n1cccc2ccccc12	0.728395061728395	0.0	0.0	0.052469135802469896	-0.03354053354053317	0.0	0.0	0.0	-0.016854153222728912	2.0	0.0	3.5849625007211565	0.0	1.6765257461517167	4.0	0.0	0.051364698786096084	2.065602610478781	4.394450985936902
554	O=C(OCC)C(O)(c1ccc(cc1)Cl)c2ccc(cc2)Cl	0.7258282571005028	0.0	2.0	-0.06217180624126402	-0.13949036937011403	2.0	4.0	0.0	0.029660950890815448	4.0	2.0	3.8073549220576037	0.0	1.482956338730969	8.0	0.0	-0.005574811448431323	3.9323248462294953	6.441733797656475
